DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.9345454545454546,7.46909090909091,2.52,1,1
2,2.138181818181819,7.0290909090909075,2.138181818181818,1,2
3,1.2054545454545456,7.212727272727274,2.292727272727273,1,3
4,1.2090909090909094,7.505454545454547,2.172727272727273,1,4
5,1.5072727272727275,7.567272727272728,1.554545454545454,1,5
6,1.9890909090909092,7.1472727272727266,1.907272727272728,1,6
7,0.9727272727272724,7.4272727272727295,1.5527272727272732,1,7
8,1.8109090909090906,7.521818181818183,1.6654545454545462,1,8
9,1.9290909090909092,7.649090909090908,1.4654545454545451,1,9
10,1.8454545454545452,7.343636363636363,2.1563636363636367,1,10
11,1.9236363636363638,7.6909090909090905,1.2781818181818188,1,11
12,1.4200000000000004,7.783636363636363,1.7181818181818185,1,12
13,1.1836363636363643,7.856363636363636,1.9927272727272731,1,13
14,1.4254545454545453,7.514545454545453,1.372727272727273,1,14
15,1.736363636363636,7.309259259259258,1.0436363636363637,1,15
16,1.9963636363636377,6.903636363636362,1.7545454545454549,1,16
17,1.2555555555555558,7.135185185185186,1.7388888888888898,1,17
18,0.23454545454545464,7.150909090909091,1.7509090909090912,1,18
19,1.287272727272728,7.232727272727275,1.2181818181818187,1,19
20,1.2763636363636366,7.765454545454544,1.4545454545454548,1,20
21,1.134545454545455,7.507272727272727,2.3490909090909096,1,21
22,1.227272727272728,7.716363636363637,1.7527272727272725,1,22
23,1.8199999999999998,7.687272727272728,1.809090909090909,1,23
24,1.6454545454545457,7.596363636363638,1.6036363636363642,1,24
25,1.2563636363636363,7.334545454545455,1.9163636363636367,1,25
26,1.4600000000000002,7.700000000000002,1.9763636363636368,1,26
27,1.0654545454545454,7.505454545454545,2.172727272727273,1,27
28,1.0963636363636364,7.330909090909093,1.532727272727272,1,28
29,1.6036363636363642,6.425454545454545,2.130909090909091,1,29
30,1.5163636363636364,6.843636363636363,1.3945454545454548,1,30
31,0.7836363636363637,7.452727272727274,2.027272727272728,1,31
32,1.4290909090909094,7.945454545454544,1.9722222222222225,2,1
33,1.3090909090909093,7.934545454545455,1.0444444444444447,2,2
34,1.4781818181818187,8.247272727272726,1.818518518518519,2,3
35,1.627272727272727,8.481818181818184,1.6129629629629632,2,4
36,2.0818181818181825,8.492727272727272,0.8611111111111115,2,5
37,2.578181818181819,7.627272727272728,1.9870370370370378,2,6
38,1.6309090909090904,7.707272727272726,2.3870370370370377,2,7
39,1.158181818181818,7.370909090909089,1.801851851851852,2,8
40,1.0709090909090906,7.203636363636363,1.807407407407408,2,9
41,1.118181818181818,7.4781818181818185,2.027777777777778,2,10
42,0.5636363636363639,7.4109090909090884,1.5129629629629633,2,11
43,1.3890909090909094,7.165454545454545,2.0370370370370368,2,12
44,1.009090909090909,7.314545454545455,1.5111111111111113,2,13
45,0.1054545454545455,7.54727272727273,1.6407407407407406,2,14
46,0.0018181818181816569,7.667272727272729,0.7574074074074075,2,15
47,0.7509090909090909,8.01818181818182,1.25,2,16
48,0.6418181818181816,8.023636363636363,1.155555555555556,2,17
49,1.3163636363636364,7.823636363636365,0.9407407407407408,2,18
50,1.2563636363636363,8.172727272727272,1.1444444444444448,2,19
51,1.6127272727272728,8.88,1.0148148148148148,2,20
52,2.0781818181818186,8.727272727272728,1.0074074074074078,2,21
53,2.185454545454546,9.003636363636364,1.2185185185185188,2,22
54,1.9345454545454543,9.098181818181816,1.1611111111111114,2,23
55,2.1490909090909085,8.46,1.6907407407407409,2,24
56,1.4345454545454546,8.554545454545455,1.2555555555555558,2,25
57,1.5272727272727271,8.458181818181817,1.2759259259259266,2,26
58,0.8490909090909089,8.316363636363638,1.001851851851852,2,27
59,1.5254545454545454,8.778181818181816,1.5444444444444445,2,28
60,1.8290909090909087,9.12181818181818,1.862962962962963,3,1
61,1.530909090909091,8.465454545454545,1.5727272727272728,3,2
62,1.68,8.654545454545456,1.4672727272727275,3,3
63,1.3818181818181825,9.187272727272726,1.261818181818182,3,4
64,0.8745454545454548,9.14727272727273,1.2400000000000002,3,5
65,1.6945454545454541,9.894545454545455,1.112727272727273,3,6
66,2.2290909090909086,10.147272727272728,1.3581818181818186,3,7
67,1.872727272727273,10.45272727272727,1.241818181818182,3,8
68,2.456363636363637,10.621818181818181,1.850909090909091,3,9
69,2.4454545454545453,10.672727272727276,1.1236363636363635,3,10
70,2.9745454545454546,10.518181818181818,1.0145454545454549,3,11
71,2.4072727272727272,10.149090909090908,0.9072727272727273,3,12
72,2.8981818181818184,10.370909090909091,1.270909090909091,3,13
73,2.3981818181818184,10.778181818181816,1.2836363636363637,3,14
74,2.9581818181818185,10.98363636363636,1.3963636363636365,3,15
75,2.9600000000000004,11.17090909090909,2.043636363636363,3,16
76,3.5799999999999996,11.190909090909091,0.9400000000000001,3,17
77,3.081818181818181,10.799999999999995,1.350909090909091,3,18
78,3.129090909090909,11.132727272727271,0.8072727272727273,3,19
79,2.874545454545456,10.869090909090913,0.9727272727272726,3,20
80,3.1054545454545455,11.39090909090909,1.1963636363636365,3,21
81,2.9909090909090907,11.687272727272726,1.070909090909091,3,22
82,2.2236363636363636,11.483636363636363,1.1654545454545455,3,23
83,2.732727272727273,11.590909090909092,1.241818181818182,3,24
84,3.2254545454545456,11.272727272727273,1.5472727272727274,3,25
85,2.638181818181819,11.576363636363638,1.6436363636363638,3,26
86,2.5327272727272723,11.547272727272727,1.3727272727272732,3,27
87,2.3363636363636364,12.092727272727274,1.547272727272728,3,28
88,2.8400000000000007,12.567272727272732,1.7145454545454546,3,29
89,3.4654545454545453,12.570909090909092,1.423636363636364,3,30
90,3.2636363636363632,12.12962962962963,1.3563636363636364,3,31
91,4.162962962962964,12.544444444444443,1.9833333333333338,4,1
92,3.57962962962963,12.227777777777776,1.7148148148148148,4,2
93,3.49074074074074,11.896296296296294,1.0740740740740744,4,3
94,3.312962962962963,12.17037037037037,1.3203703703703706,4,4
95,2.816666666666667,12.466666666666665,1.2000000000000004,4,5
96,3.8648148148148147,12.398148148148143,1.1944444444444449,4,6
97,3.5555555555555545,12.064814814814817,1.0740740740740744,4,7
98,3.057407407407408,12.685185185185183,0.9907407407407406,4,8
99,2.4981481481481485,12.925925925925927,1.3944444444444446,4,9
100,3.324074074074074,12.916666666666664,1.114814814814815,4,10
101,3.111111111111111,13.372222222222225,1.2055555555555557,4,11
102,2.966666666666666,12.9,1.340740740740741,4,12
103,3.2277777777777774,13.25185185185185,0.8796296296296298,4,13
104,3.3833333333333337,13.931481481481482,1.0703703703703706,4,14
105,3.264814814814816,13.868518518518519,1.3888888888888895,4,15
106,3.2537037037037035,13.568518518518522,1.0240740740740744,4,16
107,3.474074074074075,13.39074074074074,1.0370370370370372,4,17
108,3.403703703703702,13.653703703703705,0.9833333333333334,4,18
109,3.2481481481481485,14.333333333333336,1.0388888888888888,4,19
110,4.274074074074073,14.374074074074075,1.011111111111111,4,20
111,3.677777777777777,15.351851851851855,0.9074074074074074,4,21
112,4.562962962962963,14.831481481481488,0.4425925925925925,4,22
113,5.2370370370370365,14.76111111111111,1.1907407407407409,4,23
114,4.470370370370371,14.54814814814815,1.4518518518518522,4,24
115,4.881481481481482,13.82777777777778,1.138888888888889,4,25
116,4.598148148148148,14.12962962962963,1.6944444444444444,4,26
117,4.203703703703704,14.529629629629632,1.3037037037037038,4,27
118,4.746296296296295,14.18703703703704,1.4814814814814818,4,28
119,4.748148148148148,15.016666666666662,2.359259259259259,4,29
120,4.705555555555557,14.848148148148148,1.6962962962962964,4,30
121,5.185185185185184,15.22037037037037,1.8240740740740737,5,1
122,5.285185185185185,15.22222222222222,1.1814814814814818,5,2
123,5.274074074074075,14.901851851851852,1.457407407407408,5,3
124,5.220370370370371,15.40740740740741,1.2629629629629628,5,4
125,4.977777777777777,16.150000000000002,1.5703703703703706,5,5
126,5.262962962962962,16.598148148148145,1.5425925925925927,5,6
127,5.716666666666668,16.88888888888889,1.348148148148148,5,7
128,6.294444444444445,17.037037037037035,1.601851851851852,5,8
129,6.1555555555555586,16.83888888888889,1.631481481481482,5,9
130,6.820370370370373,16.53518518518519,1.3555555555555554,5,10
131,6.683333333333334,16.338888888888892,0.9574074074074076,5,11
132,6.644444444444444,16.842592592592595,1.3462962962962963,5,12
133,6.751851851851852,16.855555555555558,0.9907407407407407,5,13
134,6.1685185185185185,17.13703703703704,1.1500000000000001,5,14
135,6.055555555555555,17.353703703703708,1.7722222222222226,5,15
136,6.311111111111113,16.872222222222224,2.8796296296296293,5,16
137,7.196296296296298,17.37037037037037,1.538888888888889,5,17
138,6.664814814814815,17.751851851851857,0.9870370370370373,5,18
139,6.977777777777775,18.059259259259264,1.290740740740741,5,19
140,6.953703703703705,17.45370370370371,1.135185185185185,5,20
141,7.503703703703706,17.59259259259259,2.287037037037037,5,21
142,7.4111111111111105,18.014814814814816,1.5555555555555556,5,22
143,7.74074074074074,18.63148148148148,1.1981481481481482,5,23
144,7.629629629629629,18.31111111111111,0.9055555555555557,5,24
145,7.898148148148149,18.809259259259257,1.2722222222222226,5,25
146,7.80185185185185,18.08518518518519,2.3351851851851855,5,26
147,8.320370370370368,18.272222222222222,2.787037037037037,5,27
148,8.103703703703705,18.261111111111113,1.4944444444444445,5,28
149,7.39074074074074,18.15555555555555,1.4074074074074077,5,29
150,7.8962962962962955,18.737037037037037,1.3629629629629632,5,30
151,8.274074074074075,19.329629629629633,1.4185185185185187,5,31
152,7.679629629629629,19.303703703703704,1.614814814814815,6,1
153,9.092592592592593,19.35185185185185,0.9462962962962964,6,2
154,9.214814814814813,18.72037037037037,1.175925925925926,6,3
155,8.39814814814815,18.98333333333333,1.3962962962962961,6,4
156,8.935185185185187,18.97037037037037,2.292592592592593,6,5
157,9.014814814814816,19.40740740740741,1.918518518518519,6,6
158,9.103703703703703,19.707407407407405,1.4055555555555557,6,7
159,8.674074074074072,19.692592592592593,1.1981481481481482,6,8
160,9.148148148148145,19.46111111111111,1.511111111111111,6,9
161,9.420370370370373,19.783333333333328,2.325925925925926,6,10
162,9.792592592592591,19.152830188679246,1.0814814814814815,6,11
163,9.383333333333333,20.045283018867927,1.5907407407407408,6,12
164,9.341509433962264,20.33962264150943,2.5037735849056606,6,13
165,9.464150943396225,20.135849056603767,2.0830188679245283,6,14
166,9.181132075471698,20.5,1.1037735849056605,6,15
167,8.943396226415093,20.496226415094345,1.8150943396226418,6,16
168,10.024528301886791,20.852830188679246,1.1566037735849057,6,17
169,10.032075471698112,20.696226415094337,2.1547169811320757,6,18
170,10.175471698113212,20.973584905660374,1.811320754716981,6,19
171,10.171698113207546,20.558490566037733,0.9886792452830189,6,20
172,10.177358490566037,20.475471698113207,1.4226415094339626,6,21
173,10.262962962962964,20.855555555555558,1.3425925925925926,6,22
174,9.866666666666665,21.324074074074083,1.8000000000000003,6,23
175,10.248148148148145,21.438888888888894,3.0037037037037035,6,24
176,10.425925925925927,21.58703703703704,1.2500000000000002,6,25
177,10.42037037037037,21.681481481481477,1.9277777777777776,6,26
178,10.857407407407406,21.24629629629629,1.7185185185185188,6,27
179,11.044444444444443,21.31296296296296,1.540740740740741,6,28
180,10.685185185185185,21.63148148148148,1.9166666666666667,6,29
181,10.596296296296297,21.561111111111117,0.8888888888888888,6,30
182,11.007407407407412,21.944444444444443,0.5166666666666666,7,1
183,11.25925925925926,21.703703703703702,1.481481481481482,7,2
184,10.733333333333334,22.261111111111124,0.7944444444444445,7,3
185,10.6037037037037,22.264814814814812,1.6425925925925926,7,4
186,11.814814814814811,22.553703703703704,1.6537037037037035,7,5
