DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,13.958333333333334,18.883333333333336,0.0,1,1
2,14.472727272727274,18.83636363636364,0.25,1,2
3,14.861538461538462,20.008333333333333,0.0,1,3
4,14.133333333333333,19.110000000000003,0.0,1,4
5,13.36875,17.753846153846155,13.033333333333333,1,5
6,13.805882352941174,18.099999999999998,0.0,1,6
7,14.268750000000002,19.181249999999995,0.0,1,7
8,15.075000000000001,19.625,0.0,1,8
9,14.22,19.484615384615385,0.0,1,9
10,14.15,18.449999999999996,0.0,1,10
11,14.35,18.172727272727272,0.0,1,11
12,13.235714285714286,18.161538461538463,0.0,1,12
13,13.575000000000001,18.03636363636364,0.0,1,13
14,13.341666666666669,17.90833333333333,0.0,1,14
15,13.033333333333331,18.373333333333335,0.0,1,15
16,13.340000000000003,18.625,0.0,1,16
17,13.812500000000002,18.513333333333332,0.8200000000000001,1,17
18,13.433333333333332,17.63636363636364,0.0,1,18
19,13.6,18.43,0.0,1,19
20,14.413333333333334,18.819999999999997,0.0,1,20
21,14.693333333333333,19.94615384615384,0.0,1,21
22,13.30909090909091,17.566666666666666,0.0,1,22
23,13.006666666666664,17.72307692307692,0.0,1,23
24,14.313333333333334,19.464285714285715,0.0,1,24
25,14.518181818181818,20.177777777777777,0.0,1,25
26,14.581818181818182,19.327272727272728,0.0,1,26
27,14.066666666666668,18.846153846153843,0.0,1,27
28,14.200000000000001,18.837500000000002,0.0,1,28
29,15.008333333333331,19.35454545454546,0.0,1,29
30,13.669999999999998,18.122222222222224,0.0,1,30
31,11.922222222222222,15.322222222222223,0.0,1,31
32,12.405882352941179,16.866666666666664,0.0,2,1
33,13.200000000000001,18.041666666666668,0.0,2,2
34,13.393333333333336,17.053846153846152,0.0,2,3
35,13.340000000000002,17.086666666666666,0.0,2,4
36,14.53076923076923,18.566666666666666,0.0,2,5
37,13.92,18.357142857142858,0.0,2,6
38,13.633333333333333,18.91111111111111,0.0,2,7
39,13.430769230769231,18.269230769230766,0.0,2,8
40,13.640000000000002,18.030769230769234,1.1,2,9
41,13.826666666666664,19.32857142857143,0.0,2,10
42,13.221428571428572,18.361538461538462,0.0,2,11
43,13.886666666666667,19.178571428571427,5.380000000000001,2,12
44,14.511764705882353,19.371428571428574,0.8200000000000001,2,13
45,15.479999999999999,20.261538461538464,2.8,2,14
46,14.79090909090909,20.55,0.0,2,15
47,14.423076923076923,20.44,0.0,2,16
48,15.306666666666667,20.349999999999998,0.4,2,17
49,14.092857142857143,18.866666666666667,0.0,2,18
50,15.211111111111112,19.533333333333335,0.0,2,19
51,14.72,19.571428571428577,0.10000000000000002,2,20
52,14.707692307692307,19.755555555555553,0.0,2,21
53,14.912499999999998,19.436363636363637,0.15000000000000002,2,22
54,14.757142857142854,19.1,0.25,2,23
55,15.280000000000001,19.9,0.0,2,24
56,14.499999999999998,19.56923076923077,0.0,2,25
57,13.7375,18.650000000000002,0.0,2,26
58,14.553846153846154,21.740000000000002,0.0,2,27
59,14.953846153846154,19.475000000000005,0.5,2,28
60,14.88888888888889,19.311111111111114,0.0,3,1
61,15.420000000000003,20.163636363636364,0.0,3,2
62,14.13846153846154,19.281818181818178,1.0250000000000001,3,3
63,15.000000000000002,20.830000000000002,0.0,3,4
64,15.01875,20.53125,0.0,3,5
65,14.95,19.96666666666667,0.10000000000000002,3,6
66,16.69090909090909,20.78181818181818,0.0,3,7
67,16.16470588235294,21.30666666666667,0.3333333333333333,3,8
68,16.740000000000002,21.71428571428571,0.16666666666666666,3,9
69,16.42142857142857,20.792307692307695,0.06000000000000001,3,10
70,16.875,21.342857142857145,0.16666666666666666,3,11
71,16.62,20.45384615384615,0.0,3,12
72,17.035714285714285,21.650000000000002,0.0,3,13
73,17.623076923076923,22.375,0.0,3,14
74,16.8125,22.07857142857143,0.0,3,15
75,17.075,21.05454545454546,0.0,3,16
76,17.19333333333333,21.235714285714284,0.0,3,17
77,17.180000000000003,21.738461538461536,0.0,3,18
78,17.454545454545453,23.1375,0.0,3,19
79,17.992307692307694,22.61818181818182,0.07500000000000001,3,20
80,16.554545454545455,21.73,0.0,3,21
81,17.861538461538462,22.300000000000004,,3,22
82,17.791666666666668,22.44,0.0,3,23
83,16.59090909090909,20.309090909090912,0.0,3,24
84,16.728571428571428,21.253846153846155,0.0,3,25
85,16.37857142857143,20.261538461538464,0.0,3,26
86,17.376470588235293,22.080000000000002,0.0,3,27
87,18.053846153846155,22.633333333333336,2.225,3,28
88,18.859999999999996,23.157142857142862,0.0,3,29
89,18.55454545454545,23.427272727272726,0.6666666666666666,3,30
90,18.433333333333334,23.7,0.0,3,31
