DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.653571428571428,7.741071428571428,3.3875,1,1
2,3.4803571428571423,7.482142857142857,3.0892857142857144,1,2
3,3.1553571428571416,7.787500000000001,2.5285714285714285,1,3
4,2.696428571428572,7.976785714285714,3.0410714285714286,1,4
5,3.1017857142857146,7.519642857142858,3.107142857142857,1,5
6,3.660714285714285,7.587500000000004,3.001785714285713,1,6
7,3.151785714285715,7.453571428571428,3.0660714285714286,1,7
8,3.348214285714286,7.678571428571428,3.5982142857142856,1,8
9,3.5232142857142863,7.8625,3.0071428571428567,1,9
10,3.1464285714285714,7.667857142857139,2.2410714285714293,1,10
11,3.501785714285714,7.610714285714287,2.914285714285715,1,11
12,3.307142857142857,7.607142857142856,3.0642857142857136,1,12
13,2.9482142857142852,7.835714285714286,4.298214285714285,1,13
14,2.917857142857144,7.65892857142857,3.2428571428571433,1,14
15,3.251785714285714,7.269642857142857,2.651785714285715,1,15
16,3.412499999999999,7.105357142857142,2.966071428571429,1,16
17,3.1714285714285713,7.439285714285718,2.164285714285714,1,17
18,2.7660714285714283,7.332142857142857,2.6660714285714286,1,18
19,3.046428571428571,7.758928571428569,2.5767857142857147,1,19
20,3.1581818181818178,7.783636363636366,2.4545454545454546,1,20
21,3.1678571428571423,7.448214285714287,3.8875000000000015,1,21
22,3.105357142857142,7.569642857142855,2.6696428571428568,1,22
23,3.337499999999999,7.616071428571431,2.9125000000000005,1,23
24,3.5428571428571423,7.598214285714286,2.0125000000000006,1,24
25,3.5464285714285713,7.307142857142859,3.0000000000000004,1,25
26,3.364285714285715,7.29642857142857,2.9160714285714286,1,26
27,3.0999999999999988,7.355357142857144,3.3392857142857144,1,27
28,2.976785714285715,7.391071428571427,2.3232142857142857,1,28
29,3.3196428571428576,6.960714285714288,3.094642857142856,1,29
30,2.8285714285714283,7.375000000000002,2.125,1,30
31,2.3339285714285722,7.823214285714288,2.5839285714285714,1,31
32,2.716071428571429,7.74285714285714,2.594642857142857,2,1
33,3.121428571428571,7.742857142857143,2.405357142857143,2,2
34,3.458928571428571,8.0375,2.7339285714285717,2,3
35,3.169642857142857,7.996428571428573,2.328571428571429,2,4
36,3.5267857142857144,7.683928571428572,2.1785714285714293,2,5
37,3.473214285714285,7.630357142857143,2.6678571428571436,2,6
38,3.0660714285714303,7.448214285714287,2.782142857142858,2,7
39,2.773214285714286,7.046428571428569,2.8017857142857148,2,8
40,2.908928571428572,6.858928571428572,3.1857142857142855,2,9
41,2.667857142857143,7.119642857142857,2.257142857142857,2,10
42,2.526785714285715,7.444642857142857,2.7357142857142853,2,11
43,2.905357142857144,7.319642857142855,2.9125,2,12
44,2.5642857142857145,7.394642857142856,1.6125,2,13
45,1.9839285714285715,7.500000000000001,2.6142857142857143,2,14
46,2.317857142857143,7.273214285714283,2.794642857142857,2,15
47,2.530357142857143,7.553571428571428,1.2839285714285718,2,16
48,2.8339285714285714,7.258928571428569,1.9982142857142862,2,17
49,2.9232142857142867,7.767857142857144,1.6696428571428574,2,18
50,2.8857142857142857,7.725,1.8428571428571434,2,19
51,3.155357142857142,7.846428571428575,2.1392857142857147,2,20
52,3.1749999999999994,7.946428571428574,2.4303571428571438,2,21
53,3.5125,8.078571428571427,2.2803571428571434,2,22
54,3.6910714285714277,8.101785714285716,2.5964285714285715,2,23
55,3.4178571428571423,7.819642857142858,2.157142857142857,2,24
56,2.921428571428571,7.973214285714286,2.4589285714285714,2,25
57,3.0732142857142852,7.907142857142857,1.6696428571428572,2,26
