DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.0565217391304347,5.960869565217393,3.8173913043478267,1,1
2,0.43043478260869567,6.091304347826087,2.7565217391304357,1,2
3,0.16800000000000012,5.968000000000002,3.0159999999999996,1,3
4,0.6520000000000001,6.356000000000002,2.7319999999999998,1,4
5,0.39599999999999996,6.516,1.9720000000000002,1,5
6,0.42,6.339999999999998,1.724,1,6
7,0.8160000000000001,6.125,3.54,1,7
8,0.236,6.228000000000001,2.4160000000000004,1,8
9,-0.42916666666666653,7.141666666666667,1.2750000000000001,1,9
10,-0.06400000000000004,7.024,2.8560000000000003,1,10
11,1.1800000000000004,7.02,2.028,1,11
12,0.6041666666666669,7.091666666666669,1.7666666666666668,1,12
13,1.3583333333333332,7.2124999999999995,2.9458333333333333,1,13
14,0.8583333333333333,6.554166666666666,1.7791666666666666,1,14
15,0.5750000000000001,6.8,2.3958333333333335,1,15
16,1.2680000000000002,6.416,0.972,1,16
17,0.31249999999999983,5.8625,1.5083333333333335,1,17
18,0.25217391304347825,6.004347826086956,1.4043478260869566,1,18
19,0.5434782608695653,6.091304347826085,1.7652173913043478,1,19
20,0.34999999999999987,6.283333333333335,1.2625000000000002,1,20
21,0.5250000000000001,6.708333333333333,2.579166666666667,1,21
22,0.996,7.348000000000002,1.7320000000000004,1,22
23,0.9839999999999999,7.676,3.3840000000000003,1,23
24,1.0333333333333332,7.654166666666666,1.6541666666666666,1,24
25,1.7166666666666668,7.595833333333332,2.566666666666667,1,25
26,1.2826086956521743,7.339130434782608,1.8347826086956522,1,26
27,1.4304347826086956,7.195652173913042,1.3347826086956525,1,27
28,1.133333333333333,6.904166666666668,2.391666666666667,1,28
29,1.365217391304348,6.078260869565218,1.9739130434782608,1,29
30,0.047826086956521754,6.613043478260869,1.0521739130434784,1,30
31,0.28750000000000003,7.162499999999999,1.9041666666666668,1,31
32,1.5958333333333332,7.487500000000002,1.7166666666666668,2,1
33,0.8086956521739131,6.739130434782608,2.88695652173913,2,2
34,0.8125000000000001,7.087499999999999,3.3125,2,3
35,1.0375000000000003,6.645833333333333,3.8000000000000007,2,4
36,0.976,6.580000000000001,3.5039999999999996,2,5
37,0.48333333333333345,7.050000000000001,2.9375,2,6
38,0.1120000000000001,6.892,1.8875,2,7
39,0.21666666666666679,6.825,2.8125000000000004,2,8
40,1.4869565217391303,7.065217391304347,1.2260869565217392,2,9
41,0.52,6.84,3.1500000000000004,2,10
42,0.29583333333333334,6.8125,2.650000000000001,2,11
43,0.7399999999999999,7.028,2.2720000000000002,2,12
44,0.9720000000000002,7.364000000000001,1.7280000000000004,2,13
45,0.9125,7.841666666666669,1.616666666666667,2,14
46,0.9500000000000002,8.270833333333334,2.0416666666666665,2,15
47,1.5083333333333335,7.850000000000001,1.1583333333333334,2,16
48,1.6240000000000003,7.964000000000001,1.6440000000000001,2,17
49,0.892,8.584,1.2040000000000002,2,18
50,0.992,8.892,1.9280000000000002,2,19
51,1.636,9.184000000000001,0.7480000000000001,2,20
52,1.956,8.741666666666669,1.4666666666666668,2,21
53,2.2708333333333335,8.2125,2.1458333333333335,2,22
54,1.2869565217391306,7.843478260869565,1.5521739130434784,2,23
55,1.8083333333333336,8.258333333333335,1.7217391304347824,2,24
56,1.5416666666666663,7.904166666666666,1.6750000000000005,2,25
57,1.5625000000000002,8.033333333333333,1.4458333333333337,2,26
58,0.8519999999999999,8.296,1.04,2,27
59,1.0520000000000003,7.996,1.9960000000000004,2,28
60,0.6125000000000002,7.883333333333333,1.9875000000000007,3,1
61,0.3875,7.362499999999998,1.3500000000000003,3,2
62,0.6291666666666667,8.175000000000002,2.2833333333333337,3,3
63,1.2625000000000004,7.958333333333333,1.566666666666667,3,4
64,1.3791666666666667,8.479166666666668,1.4708333333333334,3,5
65,1.2625,9.029166666666667,2.3958333333333335,3,6
66,2.148,9.299999999999999,1.2166666666666668,3,7
67,1.5166666666666668,9.212499999999999,1.2791666666666666,3,8
68,1.5833333333333333,8.929166666666665,1.7791666666666668,3,9
69,1.3217391304347827,8.969565217391306,2.517391304347826,3,10
70,1.534782608695652,8.934782608695654,2.7521739130434786,3,11
71,2.0608695652173914,9.360869565217392,1.9217391304347828,3,12
72,1.9500000000000002,9.058333333333335,1.1875,3,13
73,2.7000000000000006,8.975000000000001,0.6375000000000001,3,14
74,3.0708333333333333,9.795833333333334,3.4875000000000003,3,15
75,2.586956521739131,9.795652173913043,1.1782608695652175,3,16
76,2.837500000000001,10.691666666666668,1.6416666666666668,3,17
77,2.9130434782608696,10.130434782608695,1.2347826086956524,3,18
78,2.1125000000000003,10.391304347826088,0.8541666666666666,3,19
79,2.7791666666666672,10.058333333333335,1.4208333333333336,3,20
80,2.5291666666666672,10.699999999999998,1.0041666666666667,3,21
81,2.8958333333333335,10.633333333333333,0.8500000000000001,3,22
82,2.8208333333333333,10.554166666666665,0.3625,3,23
83,2.520833333333333,10.4875,1.4208333333333334,3,24
84,3.0583333333333336,10.9125,1.4041666666666668,3,25
85,3.079166666666667,10.629166666666668,1.8208333333333335,3,26
86,2.954166666666666,10.6,1.8375000000000004,3,27
87,3.3625000000000003,10.537500000000001,2.025,3,28
88,2.6318181818181823,10.522727272727273,1.7863636363636362,3,29
89,3.9478260869565216,11.104347826086958,2.6521739130434785,3,30
90,3.3166666666666664,10.370833333333332,0.6124999999999999,3,31
91,3.608333333333334,10.808333333333335,0.7291666666666666,4,1
92,2.420833333333333,10.816666666666665,1.416666666666667,4,2
93,3.3791666666666664,10.929166666666665,2.6541666666666672,4,3
94,3.4875000000000007,11.508333333333335,2.1250000000000004,4,4
95,3.416666666666666,11.866666666666669,1.9375,4,5
96,3.599999999999999,11.382608695652175,1.3958333333333333,4,6
97,3.0916666666666663,12.443478260869565,0.7291666666666666,4,7
98,2.917391304347826,12.078260869565215,0.24782608695652178,4,8
99,3.7130434782608703,11.965217391304344,0.926086956521739,4,9
100,3.286363636363637,11.913636363636359,0.5772727272727273,4,10
101,3.5478260869565226,12.369565217391306,0.9086956521739131,4,11
102,3.7666666666666675,12.216666666666667,1.0125000000000002,4,12
103,3.7166666666666672,12.000000000000002,0.8750000000000001,4,13
104,4.054166666666668,12.586956521739133,0.5375,4,14
105,4.247826086956523,12.595652173913045,0.6695652173913045,4,15
106,3.8521739130434782,12.269565217391303,0.491304347826087,4,16
107,3.6869565217391305,12.021739130434783,2.2260869565217396,4,17
108,3.1833333333333336,12.941666666666668,0.9624999999999999,4,18
109,4.204166666666667,13.300000000000002,0.4041666666666666,4,19
110,4.141666666666667,13.720833333333337,0.525,4,20
111,4.3083333333333345,13.512500000000001,0.7833333333333333,4,21
112,4.6625,13.5625,0.5041666666666667,4,22
113,5.545833333333333,12.908333333333333,1.554166666666667,4,23
114,4.862500000000002,12.595833333333331,1.0375,4,24
115,5.108333333333333,12.716666666666667,2.0458333333333334,4,25
116,4.7875000000000005,13.0375,1.6291666666666664,4,26
117,4.583333333333334,12.608333333333334,1.9375,4,27
118,4.112500000000001,12.462500000000004,2.1625,4,28
119,4.079166666666666,12.320833333333333,2.1125000000000003,4,29
120,3.75,13.037499999999996,2.954166666666667,4,30
121,4.133333333333334,12.279166666666669,1.9958333333333336,5,1
122,4.969565217391304,13.07826086956522,1.108695652173913,5,2
123,4.786956521739131,13.85217391304348,4.360869565217392,5,3
124,5.070833333333334,13.654166666666667,0.7416666666666666,5,4
125,6.043478260869565,14.521739130434783,1.817391304347826,5,5
126,5.930434782608696,14.0,2.065217391304348,5,6
127,5.787500000000001,14.045833333333333,2.754166666666667,5,7
128,5.633333333333333,15.079166666666666,2.0958333333333337,5,8
129,6.262500000000002,15.058333333333335,2.2166666666666672,5,9
130,5.675,14.916666666666666,1.5583333333333336,5,10
131,6.104166666666668,14.629166666666665,1.8916666666666668,5,11
132,6.0086956521739125,14.408695652173913,1.1043478260869566,5,12
133,6.145833333333333,14.720833333333337,0.65,5,13
134,5.7565217391304335,15.047826086956517,0.5782608695652174,5,14
135,5.578260869565218,15.086956521739133,1.626086956521739,5,15
136,7.0,15.558333333333332,1.916666666666667,5,16
137,6.843478260869565,15.691304347826094,2.273913043478261,5,17
138,7.383333333333334,15.913043478260873,2.245833333333333,5,18
139,7.243478260869565,16.136363636363637,1.8,5,19
140,7.631818181818182,16.213636363636365,3.2954545454545454,5,20
141,7.240909090909093,16.181818181818183,1.3272727272727276,5,21
142,7.413043478260869,16.37391304347826,1.9260869565217396,5,22
143,7.425,16.416666666666664,1.8291666666666668,5,23
144,7.0874999999999995,16.558333333333337,1.2166666666666668,5,24
145,7.166666666666664,16.98333333333333,2.004166666666667,5,25
146,7.529166666666668,16.045833333333327,0.5416666666666666,5,26
147,7.866666666666667,15.945833333333328,1.675,5,27
148,7.4913043478260875,16.495652173913044,0.8652173913043477,5,28
149,7.530434782608699,16.25217391304348,2.5043478260869567,5,29
150,8.282608695652176,16.52608695652174,1.8043478260869568,5,30
151,7.1695652173913045,17.373913043478264,1.2347826086956524,5,31
152,8.695652173913043,18.173913043478258,2.2130434782608694,6,1
153,8.956521739130435,17.404347826086955,0.7086956521739131,6,2
154,8.76521739130435,16.817391304347826,1.6304347826086956,6,3
155,8.6875,16.070833333333333,1.4625000000000001,6,4
156,8.6875,16.329166666666666,1.0583333333333336,6,5
157,8.458333333333332,16.870833333333334,1.3333333333333333,6,6
158,8.466666666666665,16.04583333333333,3.25,6,7
159,8.629166666666668,16.4,2.804166666666667,6,8
160,9.020833333333332,17.570833333333336,1.8333333333333333,6,9
161,9.320833333333335,16.879166666666666,1.3875,6,10
162,9.479166666666666,17.308333333333326,2.8208333333333333,6,11
163,8.766666666666667,16.84583333333333,1.5625000000000007,6,12
164,8.9625,16.795833333333334,1.6291666666666667,6,13
