DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.6451612903225805,9.396774193548387,0.7709677419354839,1,1
2,1.4774193548387098,9.090322580645163,1.2354838709677418,1,2
3,2.593548387096774,8.822580645161292,1.8225806451612903,1,3
4,1.17741935483871,7.95483870967742,2.129032258064516,1,4
5,0.9903225806451611,7.496774193548385,1.5516129032258066,1,5
6,0.3580645161290322,8.403225806451614,1.0000000000000002,1,6
7,2.1645161290322585,8.912903225806453,0.7258064516129034,1,7
8,1.3290322580645162,9.180645161290322,1.5935483870967744,1,8
9,1.403225806451613,9.10967741935484,0.9354838709677419,1,9
10,1.267741935483871,8.66451612903226,1.8258064516129036,1,10
11,1.3516129032258066,8.774193548387094,1.8741935483870968,1,11
12,1.4967741935483874,8.248387096774191,1.9387096774193548,1,12
13,0.9387096774193548,7.445161290322579,2.0903225806451617,1,13
14,0.664516129032258,7.687096774193548,1.5322580645161292,1,14
15,0.8096774193548387,7.229032258064515,2.8580645161290326,1,15
16,0.17096774193548378,7.4225806451612915,0.4612903225806452,1,16
17,0.9129032258064516,7.306451612903225,3.5999999999999996,1,17
18,1.2806451612903222,6.906451612903225,3.0290322580645164,1,18
19,1.1193548387096774,6.9645161290322575,2.925806451612903,1,19
20,0.8451612903225808,7.603225806451612,1.8129032258064517,1,20
21,1.5258064516129033,7.996774193548387,1.1903225806451614,1,21
22,1.6193548387096774,7.780645161290324,1.7322580645161292,1,22
23,1.5741935483870966,8.335483870967742,2.4838709677419355,1,23
24,0.9096774193548387,8.038709677419353,0.9193548387096774,1,24
25,1.0516129032258068,7.458064516129032,1.1548387096774195,1,25
26,0.47741935483870995,7.703225806451614,0.7419354838709677,1,26
27,0.7806451612903227,7.419354838709677,1.1709677419354838,1,27
28,1.0419354838709678,8.061290322580646,1.3451612903225807,1,28
29,1.270967741935484,8.26774193548387,1.2903225806451613,1,29
30,1.0032258064516129,7.132258064516129,1.8129032258064517,1,30
31,-0.01612903225806461,6.6903225806451605,1.725806451612903,1,31
32,0.18387096774193548,6.483870967741937,1.3096774193548386,2,1
33,0.17419354838709677,7.0129032258064505,1.6000000000000003,2,2
34,0.567741935483871,7.664516129032257,2.3193548387096774,2,3
35,0.9451612903225806,8.393548387096772,1.3483870967741935,2,4
36,1.0419354838709676,8.212903225806453,2.3096774193548386,2,5
37,1.9451612903225806,8.638709677419355,0.6935483870967742,2,6
