DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-6.53703703703704,5.321568627450981,0.12040816326530611,1,1
2,-6.274545454545456,5.466666666666666,0.1,1,2
3,-6.316666666666668,5.423529411764704,0.3625,1,3
4,-6.542592592592594,5.70576923076923,0.22448979591836737,1,4
5,-6.716981132075472,5.117647058823531,0.24285714285714285,1,5
6,-6.743396226415095,5.086,0.1510204081632653,1,6
7,-6.8055555555555545,5.098000000000001,0.04693877551020409,1,7
8,-6.805769230769231,4.948979591836735,0.30612244897959184,1,8
9,-6.576363636363636,4.803846153846154,0.32115384615384623,1,9
10,-6.432075471698114,4.644,0.1673469387755102,1,10
11,-6.966666666666665,4.503846153846154,0.2857142857142857,1,11
12,-6.833962264150945,4.447999999999999,0.28125000000000006,1,12
13,-6.605357142857143,4.51923076923077,0.6819999999999999,1,13
14,-6.665454545454545,4.234615384615384,0.363265306122449,1,14
15,-7.436363636363635,4.526923076923076,0.5306122448979592,1,15
16,-6.99814814814815,4.378431372549019,0.125,1,16
17,-6.84464285714286,4.48076923076923,0.5,1,17
18,-6.812500000000001,4.61923076923077,0.14081632653061224,1,18
19,-6.587037037037038,4.6607843137254905,0.10833333333333334,1,19
20,-6.416981132075473,4.715686274509805,0.31960784313725493,1,20
21,-6.433333333333332,3.986274509803921,0.49199999999999994,1,21
22,-6.6071428571428585,4.525,0.27142857142857135,1,22
23,-6.35,4.415384615384616,0.17551020408163268,1,23
24,-6.303636363636363,4.471153846153847,0.2408163265306123,1,24
25,-6.394545454545456,4.64423076923077,0.30204081632653057,1,25
26,-6.358928571428572,5.423076923076923,0.0653061224489796,1,26
27,-5.9611111111111095,5.773076923076924,0.146,1,27
28,-6.181481481481479,5.149019607843138,0.248,1,28
29,-6.343636363636365,5.525490196078431,0.5269230769230769,1,29
30,-6.0388888888888905,4.817647058823531,0.46470588235294125,1,30
31,-6.205454545454544,4.760784313725489,0.32745098039215687,1,31
32,-5.750943396226414,4.57843137254902,0.18600000000000003,2,1
33,-6.15,4.5,0.30400000000000005,2,2
34,-6.298181818181819,4.928846153846154,0.4784313725490195,2,3
35,-6.3740740740740724,4.845098039215686,0.35306122448979593,2,4
