DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.5100000000000002,9.29,0.8949999999999999,1,1
2,1.4400000000000002,8.419999999999998,1.51,1,2
3,1.8850000000000002,8.83,1.8349999999999997,1,3
4,1.9650000000000003,8.205000000000002,2.56,1,4
5,0.7649999999999999,7.965000000000001,0.6300000000000001,1,5
6,1.7099999999999997,8.425,2.64,1,6
7,0.735,9.095000000000002,1.19,1,7
8,1.08,9.615,0.6450000000000001,1,8
9,1.7449999999999997,10.635,0.7450000000000001,1,9
10,1.36,11.370000000000001,0.6200000000000001,1,10
11,1.49,10.624999999999998,1.04,1,11
12,1.475,9.010000000000002,3.06,1,12
13,1.4299999999999997,8.760000000000002,2.2800000000000002,1,13
14,0.8850000000000001,8.379999999999999,2.47,1,14
15,0.7499999999999999,8.370000000000001,2.8550000000000004,1,15
16,0.8950000000000001,7.095000000000001,2.9650000000000003,1,16
17,1.245,7.320000000000002,4.164999999999999,1,17
18,1.345,7.869999999999999,3.21,1,18
19,2.0200000000000005,8.665000000000001,1.5749999999999997,1,19
20,2.5900000000000007,8.705000000000002,2.0149999999999997,1,20
21,2.750000000000001,9.170000000000002,1.83,1,21
22,2.31,8.93,1.565,1,22
23,2.1000000000000005,7.749999999999998,1.445,1,23
24,1.895,7.360000000000002,1.7899999999999998,1,24
25,2.045,7.290000000000001,1.2650000000000001,1,25
26,1.3850000000000002,8.254999999999999,0.685,1,26
27,2.6750000000000003,8.78,1.2550000000000001,1,27
28,1.9100000000000008,8.010000000000002,6.29,1,28
29,1.125,6.99,3.08,1,29
30,0.6450000000000001,6.67,4.620000000000002,1,30
31,0.1050000000000001,6.675,3.415,1,31
32,1.235,7.245,4.3,2,1
33,1.6150000000000007,8.515,1.73,2,2
34,2.2499999999999996,7.830000000000001,3.4650000000000007,2,3
35,2.16,8.004999999999999,5.5649999999999995,2,4
36,2.995,8.905000000000001,2.8100000000000005,2,5
37,2.93,8.555,3.1700000000000004,2,6
38,2.6100000000000003,8.64,4.635,2,7
39,2.06,8.629999999999999,2.3350000000000004,2,8
40,1.9899999999999998,9.245000000000001,3.6450000000000005,2,9
41,2.495,9.915000000000001,2.38,2,10
42,3.125,11.59,1.0150000000000001,2,11
43,4.295000000000001,13.460000000000003,1.8400000000000003,2,12
44,5.17,12.130000000000003,3.3600000000000003,2,13
45,5.0600000000000005,11.76,1.605,2,14
46,4.460000000000001,12.180000000000001,1.605,2,15
47,4.71,11.515000000000002,2.9450000000000003,2,16
48,4.01,10.614999999999998,4.624999999999999,2,17
49,4.275,10.380000000000003,4.525,2,18
50,5.345000000000001,9.634999999999998,4.495,2,19
51,4.569999999999999,10.705000000000002,4.625000000000002,2,20
52,5.090000000000001,11.129999999999999,1.7150000000000003,2,21
53,5.67,12.625000000000002,1.935,2,22
54,4.965,11.329999999999998,3.425,2,23
55,5.590000000000002,10.705000000000002,2.985,2,24
56,5.249999999999999,10.67,5.345000000000001,2,25
57,4.445,10.53,3.6450000000000005,2,26
58,4.630000000000001,10.170000000000002,6.510000000000001,2,27
59,4.71,11.705,3.7600000000000002,2,28
60,5.370000000000001,11.610000000000001,3.3,3,1
61,4.285000000000002,12.055000000000003,3.785000000000001,3,2
62,4.699999999999999,12.385000000000003,4.455,3,3
63,5.4350000000000005,13.819999999999999,4.52,3,4
64,5.37,13.584999999999999,1.7799999999999998,3,5
65,5.9350000000000005,12.570000000000002,4.414999999999999,3,6
66,6.404999999999999,12.975,3.5949999999999998,3,7
67,7.5950000000000015,12.455000000000002,6.4,3,8
68,6.6850000000000005,13.395,3.3600000000000003,3,9
69,7.279999999999999,14.044999999999998,3.8200000000000003,3,10
70,6.99,13.155000000000001,4.3549999999999995,3,11
71,7.380000000000001,12.23,5.6000000000000005,3,12
72,7.31,12.540000000000001,5.0,3,13
73,7.130000000000001,12.735000000000003,8.025,3,14
74,7.245000000000002,14.015,3.6949999999999994,3,15
75,7.650000000000001,15.449999999999998,2.16,3,16
76,7.909999999999998,14.694999999999999,6.87,3,17
77,8.87,15.45,3.2950000000000004,3,18
78,9.120000000000001,16.47,2.355,3,19
79,9.379999999999999,16.25,4.515000000000001,3,20
80,8.995000000000001,15.789473684210526,2.925,3,21
81,9.45,16.57,6.425000000000002,3,22
82,8.58,17.115000000000002,1.9400000000000006,3,23
83,8.295,17.509999999999998,2.5,3,24
84,8.504999999999999,16.425,4.69,3,25
85,9.175,16.529999999999998,3.9200000000000004,3,26
86,9.900000000000002,18.43,2.8050000000000006,3,27
87,11.46,18.195000000000004,2.64,3,28
88,11.515,19.220000000000002,5.24,3,29
89,10.925000000000002,18.445,6.329999999999999,3,30
90,10.484999999999998,18.885000000000005,4.92,3,31
91,10.430000000000003,17.565000000000005,8.5,4,1
92,9.540000000000001,16.67,4.64,4,2
93,9.549999999999999,16.604999999999997,6.369999999999999,4,3
94,10.040000000000001,16.955,8.715,4,4
95,11.489999999999998,18.13,6.88,4,5
96,12.529999999999998,19.110000000000003,5.39,4,6
97,12.584999999999997,19.515000000000004,7.675,4,7
98,12.159999999999998,20.169999999999998,7.040000000000001,4,8
99,13.434999999999999,21.46,7.669999999999999,4,9
100,13.645,21.055,9.125000000000002,4,10
101,12.755,20.85,7.130000000000001,4,11
102,13.875,21.000000000000004,9.865000000000002,4,12
103,14.095000000000002,20.955000000000005,4.575000000000001,4,13
104,13.739999999999998,20.950000000000003,8.444999999999999,4,14
105,13.63,22.34,3.75,4,15
106,13.375,23.199999999999996,7.580000000000001,4,16
107,14.719999999999999,23.020000000000003,7.07,4,17
108,14.184999999999999,22.265,10.635000000000002,4,18
109,14.765,21.515000000000004,8.365,4,19
110,14.635,22.854999999999997,4.81,4,20
