DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-17.983018867924528,-6.8830188679245285,0.45510204081632655,1,1
2,-18.301886792452837,-7.269230769230769,0.3122448979591837,1,2
3,-18.70740740740741,-7.535185185185184,0.4061224489795919,1,3
4,-19.23703703703703,-8.266037735849059,0.10816326530612243,1,4
5,-19.194117647058825,-7.264705882352942,0.07346938775510205,1,5
6,-17.963636363636365,-5.923636363636366,0.17142857142857143,1,6
7,-17.471698113207545,-6.060377358490567,0.21224489795918364,1,7
8,-17.71132075471698,-7.118867924528301,0.05306122448979591,1,8
9,-18.922641509433966,-7.845283018867924,0.13,1,9
10,-19.690566037735856,-8.447169811320753,0.05510204081632653,1,10
11,-19.579629629629633,-8.025925925925927,0.19803921568627453,1,11
12,-18.6622641509434,-7.633962264150944,0.17843137254901964,1,12
13,-20.13272727272727,-8.376363636363637,0.12653061224489795,1,13
14,-19.816981132075476,-7.996226415094343,0.114,1,14
15,-19.62,-7.792592592592592,0.05,1,15
16,-19.25576923076924,-7.950000000000001,0.03469387755102041,1,16
17,-19.09444444444445,-7.556603773584905,0.07058823529411765,1,17
18,-18.700000000000003,-7.0673076923076925,0.059183673469387764,1,18
19,-18.564150943396232,-7.016981132075473,0.30400000000000005,1,19
20,-18.537735849056602,-7.166037735849054,0.1326530612244898,1,20
21,-18.845098039215685,-7.964705882352941,0.07142857142857142,1,21
22,-18.256603773584903,-6.503773584905661,0.12040816326530612,1,22
23,-19.374545454545448,-7.754545454545455,0.09200000000000001,1,23
24,-19.25370370370371,-7.527777777777778,0.17346938775510204,1,24
25,-18.780769230769227,-6.691999999999999,0.0836734693877551,1,25
26,-19.177777777777777,-7.0703703703703695,0.26326530612244897,1,26
27,-19.12264150943396,-7.076923076923076,0.4734693877551021,1,27
28,-18.518518518518515,-7.10188679245283,0.36274509803921573,1,28
29,-18.811320754716984,-7.632075471698112,0.278,1,29
30,-20.06923076923077,-7.811764705882349,0.07400000000000001,1,30
31,-18.781132075471703,-6.681132075471697,0.2510204081632653,1,31
32,-19.400000000000006,-7.288888888888888,0.12653061224489795,2,1
33,-19.594230769230776,-7.386538461538461,0.10408163265306122,2,2
34,-18.743396226415094,-6.233962264150942,0.11,2,3
35,-18.024074074074075,-5.624074074074075,0.10200000000000001,2,4
36,-17.21923076923077,-5.5346153846153845,0.18541666666666667,2,5
37,-17.81153846153846,-4.990384615384617,0.17755102040816328,2,6
38,-17.101886792452834,-4.78301886792453,0.08367346938775509,2,7
39,-16.77777777777778,-4.555555555555555,0.02916666666666667,2,8
40,-16.516981132075465,-4.064150943396227,0.07400000000000001,2,9
41,-15.862264150943394,-3.516981132075472,0.07800000000000001,2,10
42,-15.486792452830192,-2.956603773584906,0.025000000000000005,2,11
43,-14.461538461538462,-2.91923076923077,0.14375,2,12
44,-14.001886792452828,-2.0320754716981133,0.45,2,13
45,-14.813725490196083,-2.378431372549019,0.33000000000000007,2,14
46,-14.218518518518513,-3.1611111111111105,0.10612244897959185,2,15
47,-14.654716981132069,-2.886538461538462,0.21599999999999997,2,16
48,-14.528846153846152,-1.9750000000000005,0.11224489795918367,2,17
49,-13.338888888888889,-1.515094339622642,0.522,2,18
50,-12.93921568627451,-1.0600000000000003,0.43800000000000006,2,19
51,-12.73461538461539,-1.3884615384615382,0.2306122448979592,2,20
52,-13.169090909090906,-0.7592592592592591,0.5529411764705883,2,21
