DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.3210526315789477,6.721052631578948,3.8000000000000003,1,1
2,1.4105263157894736,6.426315789473686,2.6526315789473682,1,2
3,1.368421052631579,6.289473684210527,3.0263157894736845,1,3
4,1.8842105263157893,5.873684210526315,3.7000000000000006,1,4
5,1.5842105263157897,6.3052631578947365,3.1052631578947367,1,5
6,0.8789473684210528,5.557894736842106,2.8315789473684214,1,6
7,0.9210526315789476,5.715789473684211,2.5526315789473686,1,7
8,1.7315789473684213,5.889473684210526,2.910526315789474,1,8
9,1.505263157894737,6.284210526315788,2.378947368421053,1,9
10,0.41578947368421043,6.052631578947367,1.3157894736842108,1,10
11,0.9789473684210523,5.6947368421052635,2.947368421052632,1,11
12,1.7999999999999998,6.194736842105264,3.7473684210526317,1,12
13,2.2789473684210533,6.1684210526315795,2.7315789473684213,1,13
14,1.273684210526316,5.663157894736842,1.9684210526315788,1,14
15,1.4736842105263157,5.542105263157895,1.7947368421052636,1,15
16,1.0210526315789474,5.089473684210526,1.357894736842105,1,16
17,0.28947368421052605,4.900000000000002,2.3789473684210534,1,17
18,-0.09999999999999976,5.284210526315789,3.305263157894737,1,18
19,0.2842105263157896,4.842105263157896,3.6368421052631583,1,19
20,-0.3473684210526316,4.242105263157896,2.1157894736842104,1,20
21,-0.8421052631578947,4.38421052631579,2.0421052631578944,1,21
22,-0.7736842105263161,4.563157894736843,1.7526315789473685,1,22
23,-0.25263157894736815,3.9894736842105263,1.773684210526316,1,23
24,0.010526315789473648,4.473684210526315,1.5526315789473686,1,24
25,-0.7315789473684214,4.057894736842106,2.0789473684210527,1,25
26,-0.10000000000000027,5.326315789473685,1.9947368421052631,1,26
27,1.2578947368421052,6.326315789473685,2.4263157894736844,1,27
28,1.3473684210526315,6.431578947368421,2.405263157894737,1,28
29,1.5631578947368419,6.2368421052631575,2.8263157894736843,1,29
30,0.6105263157894737,5.389473684210526,3.552631578947369,1,30
31,0.23157894736842116,5.031578947368422,2.4052631578947374,1,31
32,1.0263157894736843,5.363157894736841,1.6684210526315795,2,1
33,1.0684210526315787,6.215789473684212,3.136842105263158,2,2
34,1.0210526315789474,6.505263157894737,1.9736842105263155,2,3
35,0.8,5.994736842105263,1.4894736842105263,2,4
36,0.7210526315789473,6.378947368421053,2.0315789473684216,2,5
37,0.7894736842105263,6.357894736842105,4.042105263157895,2,6
38,-0.7947368421052633,5.163157894736843,1.2210526315789476,2,7
39,-1.0052631578947366,4.894736842105263,2.473684210526316,2,8
40,-0.5684210526315788,5.5052631578947375,2.6789473684210527,2,9
41,-0.1789473684210526,5.394736842105264,3.000000000000001,2,10
42,-0.6526315789473686,5.652631578947368,1.2210526315789474,2,11
43,-1.010526315789474,5.115789473684211,0.8947368421052634,2,12
44,-0.7526315789473683,5.431578947368421,1.573684210526316,2,13
45,-0.16842105263157894,6.489473684210528,2.305263157894737,2,14
46,0.49473684210526336,7.373684210526317,1.668421052631579,2,15
47,0.7315789473684212,8.615789473684211,1.9526315789473685,2,16
48,0.8368421052631577,7.942105263157896,0.5684210526315789,2,17
49,0.8157894736842105,7.189473684210526,2.794736842105263,2,18
50,1.2789473684210526,6.542105263157896,1.2210526315789476,2,19
51,1.7157894736842105,8.184210526315791,3.4684210526315793,2,20
52,2.8210526315789477,8.494736842105262,1.8789473684210527,2,21
53,3.0368421052631582,8.978947368421053,4.231578947368422,2,22
54,2.468421052631579,9.131578947368421,2.3473684210526318,2,23
55,2.4315789473684215,9.031578947368422,2.3315789473684214,2,24
56,2.3157894736842106,8.71578947368421,2.357894736842105,2,25
57,2.089473684210526,8.494736842105262,2.210526315789474,2,26
58,0.7736842105263161,7.852631578947368,1.773684210526316,2,27
59,0.7052631578947369,7.536842105263157,2.552631578947369,2,28
60,1.27,7.859999999999999,1.86,3,1
61,0.5550000000000003,7.960000000000001,0.9100000000000001,3,2
62,0.6699999999999999,8.385000000000002,1.6900000000000002,3,3
63,0.5000000000000001,9.320000000000002,0.985,3,4
64,0.5650000000000002,8.849999999999998,1.9750000000000003,3,5
65,1.03,8.605,2.18,3,6
66,0.8650000000000002,8.720000000000002,1.605,3,7
67,1.16,9.209999999999999,3.165,3,8
68,2.05,9.48,4.445,3,9
69,1.4050000000000002,10.165000000000001,2.74,3,10
70,1.735,9.475000000000001,1.2750000000000001,3,11
71,1.9900000000000002,10.349999999999998,2.3400000000000007,3,12
72,1.7500000000000004,10.265,2.265,3,13
73,1.815,9.334999999999999,1.465,3,14
74,1.965000000000001,9.885,1.415,3,15
75,2.204999999999999,10.225,1.5050000000000003,3,16
76,2.0899999999999994,9.98,1.3600000000000003,3,17
77,1.1749999999999996,10.360000000000001,1.32,3,18
78,1.77,10.345000000000002,0.395,3,19
79,2.1850000000000005,10.709999999999999,2.15,3,20
80,2.09,11.290000000000003,1.7200000000000006,3,21
81,2.245,10.785,0.735,3,22
82,2.3,10.900000000000002,1.545,3,23
83,1.5900000000000003,12.000000000000002,1.6950000000000003,3,24
84,2.545000000000001,11.690000000000001,2.0,3,25
85,2.585,11.044999999999998,1.6199999999999999,3,26
86,1.7699999999999996,12.240000000000002,0.6400000000000001,3,27
87,2.37,12.485,2.0100000000000002,3,28
88,3.5550000000000006,12.910000000000002,1.8849999999999998,3,29
89,3.255,13.73,2.5100000000000002,3,30
90,4.21,13.655000000000001,2.5100000000000002,3,31
91,3.073684210526317,12.057894736842107,1.4473684210526319,4,1
92,2.4421052631578952,12.894736842105264,1.5,4,2
93,4.147368421052631,12.48421052631579,0.9421052631578949,4,3
94,3.710526315789474,11.494736842105265,2.4421052631578952,4,4
95,2.405263157894737,11.726315789473686,1.2157894736842105,4,5
96,3.38421052631579,13.415789473684208,1.826315789473684,4,6
97,4.257894736842105,15.010526315789477,1.8684210526315794,4,7
98,3.694736842105263,13.936842105263162,0.6578947368421053,4,8
99,3.4578947368421056,14.621052631578948,0.7157894736842106,4,9
100,4.242105263157895,14.352631578947367,2.1736842105263157,4,10
101,3.426315789473685,13.931578947368424,1.4789473684210528,4,11
102,4.373684210526316,14.368421052631579,1.436842105263158,4,12
103,4.726315789473683,15.194736842105263,0.8263157894736842,4,13
104,4.015789473684211,15.142105263157896,0.4473684210526317,4,14
105,3.7421052631578946,15.04736842105263,0.7894736842105263,4,15
106,3.6368421052631574,15.11578947368421,1.3526315789473686,4,16
107,3.3736842105263163,15.268421052631577,0.7894736842105263,4,17
108,2.6789473684210527,15.284210526315794,0.48947368421052634,4,18
109,3.5842105263157897,15.994736842105265,0.45789473684210524,4,19
110,4.426315789473684,16.426315789473687,0.5473684210526316,4,20
111,4.06842105263158,16.63684210526316,0.6052631578947368,4,21
112,5.068421052631579,16.826315789473682,0.5736842105263158,4,22
113,4.778947368421052,16.578947368421055,0.16315789473684214,4,23
114,4.65263157894737,17.789473684210527,2.094736842105263,4,24
115,6.110526315789474,16.963157894736838,1.6157894736842107,4,25
116,5.673684210526315,15.368421052631579,2.5789473684210527,4,26
117,4.321052631578948,14.773684210526316,1.9684210526315793,4,27
118,4.678947368421053,16.38947368421053,1.010526315789474,4,28
119,5.605263157894737,16.305263157894736,1.7789473684210528,4,29
120,5.326315789473685,15.884210526315792,1.0684210526315792,4,30
121,6.2368421052631575,16.573684210526316,0.6578947368421053,5,1
122,5.757894736842105,16.23157894736842,1.7578947368421056,5,2
123,5.526315789473685,17.02631578947369,1.1947368421052633,5,3
124,5.421052631578948,16.073684210526316,1.5157894736842108,5,4
125,5.3315789473684205,17.278947368421054,1.9000000000000001,5,5
126,5.894736842105265,17.957894736842107,1.6105263157894736,5,6
127,7.784210526315788,18.13684210526316,3.2,5,7
128,7.899999999999999,19.057894736842105,1.3,5,8
129,8.573684210526316,20.278947368421054,1.715789473684211,5,9
130,8.631578947368425,19.352631578947367,1.5421052631578949,5,10
131,8.921052631578949,19.536842105263162,2.778947368421053,5,11
132,8.589473684210526,18.900000000000002,1.4000000000000001,5,12
133,8.021052631578948,18.784210526315785,1.0263157894736843,5,13
134,7.652631578947367,18.242105263157896,0.5368421052631579,5,14
135,7.2210526315789485,18.347368421052632,1.405263157894737,5,15
