DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,0.36666666666666686,6.108333333333335,4.182978723404255,1,1
2,0.033333333333333326,5.447916666666667,4.353191489361702,1,2
3,0.1395833333333334,6.097916666666667,3.4829787234042544,1,3
4,0.4020833333333334,6.141666666666666,3.317021276595745,1,4
5,-0.010416666666666463,5.86666666666667,3.427659574468083,1,5
6,0.8250000000000001,6.1125,3.3340425531914892,1,6
7,0.11041666666666666,6.095833333333331,3.8489361702127654,1,7
8,0.8249999999999998,6.322916666666668,4.440425531914892,1,8
9,0.4083333333333335,6.6020833333333355,3.3191489361702127,1,9
10,0.4333333333333332,6.51875,3.9999999999999987,1,10
11,1.0729166666666667,6.339583333333331,4.061702127659575,1,11
12,0.9125,5.9937499999999995,3.21063829787234,1,12
13,0.5958333333333333,6.385416666666669,3.4936170212765956,1,13
14,0.7458333333333332,6.518750000000001,3.557446808510638,1,14
15,1.10625,6.068749999999999,3.5234042553191496,1,15
16,1.402083333333333,5.677083333333333,3.329787234042554,1,16
17,0.7875000000000001,5.675000000000001,2.84468085106383,1,17
18,0.3520833333333333,5.916666666666668,3.5765957446808523,1,18
19,0.9375,5.7625,3.057446808510638,1,19
20,0.9604166666666666,6.229166666666665,2.4808510638297885,1,20
21,0.42916666666666675,5.687499999999999,3.8021276595744684,1,21
22,0.78125,5.718749999999999,3.219148936170213,1,22
23,0.4666666666666665,6.443750000000001,3.568085106382978,1,23
24,0.9499999999999998,6.4729166666666655,2.5468085106382987,1,24
25,1.241666666666667,6.006382978723406,3.019148936170213,1,25
26,0.4166666666666667,6.13404255319149,4.036170212765958,1,26
27,0.7979166666666667,5.731914893617022,3.5085106382978726,1,27
28,0.31041666666666673,5.819148936170213,2.6553191489361705,1,28
29,0.6416666666666667,5.287234042553193,2.0872340425531917,1,29
30,0.035416666666666756,5.682978723404255,3.5255319148936173,1,30
31,0.010416666666666593,6.03125,3.463829787234043,1,31
32,0.39591836734693875,6.540816326530612,4.108333333333333,2,1
33,0.5775510204081633,6.753061224489796,4.100000000000001,2,2
34,0.5714285714285716,6.642857142857143,2.9958333333333322,2,3
35,1.3448979591836736,6.62857142857143,3.339583333333333,2,4
36,1.2938775510204081,6.6020408163265305,2.3562499999999997,2,5
37,1.2591836734693878,6.116326530612245,2.8791666666666664,2,6
38,0.9040816326530611,5.975510204081633,2.6145833333333335,2,7
39,0.4224489795918369,6.142857142857143,3.8625000000000003,2,8
40,0.44081632653061237,5.724489795918367,3.2416666666666667,2,9
41,0.4061224489795919,5.906122448979594,2.6333333333333333,2,10
42,0.079591836734694,6.23673469387755,3.2791666666666663,2,11
43,0.4612244897959184,6.212244897959185,2.672916666666666,2,12
44,0.6612244897959185,6.4326530612244905,1.635416666666667,2,13
45,0.01836734693877558,6.689795918367346,2.1520833333333336,2,14
46,-0.25714285714285723,6.393877551020409,2.622916666666667,2,15
47,0.20612244897959187,6.755102040816328,1.9750000000000003,2,16
48,0.26122448979591845,6.387755102040816,2.5187500000000003,2,17
49,0.3408163265306123,7.057142857142857,1.6312499999999999,2,18
50,0.6673469387755104,6.927083333333333,2.7520833333333337,2,19
51,0.7244897959183674,7.2104166666666645,2.0958333333333337,2,20
52,1.1583333333333334,7.195833333333333,3.9468085106382977,2,21
53,1.536734693877551,7.13469387755102,3.1520833333333336,2,22
54,1.6244897959183677,7.251020408163265,3.2770833333333336,2,23
55,1.7265306122448982,7.326530612244896,1.7229166666666664,2,24
56,1.3877551020408163,7.026530612244897,2.4708333333333337,2,25
57,1.3897959183673474,7.189795918367345,1.8520833333333335,2,26
58,0.8857142857142856,6.83469387755102,2.7125000000000004,2,27
59,0.6918367346938776,7.022448979591837,2.3125000000000004,2,28
60,0.6285714285714287,7.508163265306122,2.889583333333333,3,1
61,0.3183673469387755,7.181632653061226,2.9854166666666653,3,2
62,0.8285714285714286,7.297959183673471,2.6979166666666665,3,3
63,0.4224489795918366,7.774999999999999,2.952083333333334,3,4
64,0.7061224489795915,8.243750000000002,1.8625,3,5
65,1.1040816326530614,8.691666666666665,2.291666666666667,3,6
66,1.8897959183673467,8.472340425531915,2.1125000000000003,3,7
67,1.9448979591836744,8.208510638297872,2.860416666666667,3,8
68,1.4916666666666665,8.704347826086956,3.2574468085106387,3,9
69,2.004166666666667,8.534782608695654,3.397872340425532,3,10
70,2.18125,8.452173913043483,2.112765957446809,3,11
71,1.79375,7.952173913043477,2.957446808510639,3,12
72,1.7333333333333332,8.271739130434783,2.3063829787234047,3,13
73,2.160416666666667,8.504347826086958,1.661702127659575,3,14
74,2.5416666666666665,8.523913043478263,2.1000000000000005,3,15
75,2.670833333333334,8.730434782608697,1.5085106382978721,3,16
76,2.6624999999999996,8.693478260869567,2.3425531914893627,3,17
77,2.139583333333333,8.67826086956522,2.282978723404255,3,18
78,1.7708333333333333,8.756521739130433,2.1106382978723413,3,19
79,1.9591836734693882,8.648936170212767,2.2625,3,20
80,1.818367346938775,8.795744680851064,2.6750000000000003,3,21
81,1.536734693877551,9.14893617021277,2.222916666666666,3,22
82,1.9918367346938775,9.05531914893617,1.6041666666666672,3,23
83,2.1000000000000005,9.946808510638299,2.6958333333333346,3,24
84,2.210204081632653,9.789361702127657,2.0999999999999996,3,25
85,1.7448979591836737,9.6625,1.4875,3,26
86,1.8530612244897962,9.852083333333335,2.233333333333334,3,27
87,1.887755102040816,9.835416666666665,2.2937500000000006,3,28
88,1.7285714285714289,10.279166666666669,1.79375,3,29
89,2.8816326530612244,10.4,3.0520833333333326,3,30
90,2.7653061224489797,9.970833333333337,2.235416666666667,3,31
91,3.0819999999999994,9.893750000000002,2.6591836734693874,4,1
92,2.3680000000000003,10.033333333333339,1.957142857142857,4,2
93,2.261999999999999,10.016666666666664,1.8040816326530607,4,3
94,2.0560000000000005,10.222916666666665,2.122448979591837,4,4
95,2.3360000000000003,10.58125,2.277551020408164,4,5
96,2.718000000000001,9.872916666666669,1.6428571428571428,4,6
97,2.662000000000001,10.174999999999999,1.4653061224489798,4,7
98,1.7520000000000004,10.816666666666668,0.9326530612244899,4,8
99,1.9239999999999995,11.172916666666667,1.4040816326530614,4,9
100,2.1459999999999995,10.59375,1.5734693877551025,4,10
101,2.5840000000000005,10.73469387755102,1.8693877551020412,4,11
102,2.988000000000001,10.373469387755101,2.1673469387755104,4,12
103,2.644000000000001,11.410204081632653,1.2775510204081635,4,13
104,2.659999999999999,12.020408163265303,1.2734693877551022,4,14
105,3.1519999999999992,11.852083333333335,0.9244897959183678,4,15
106,2.8459999999999996,11.616666666666665,0.7061224489795919,4,16
107,3.016326530612245,11.76041666666667,1.416666666666667,4,17
108,2.759183673469388,11.491666666666667,1.4958333333333333,4,18
109,3.3979591836734677,12.158333333333331,0.8395833333333335,4,19
110,3.5224489795918377,12.879166666666668,1.3187499999999999,4,20
111,3.120408163265307,12.849999999999996,1.6145833333333337,4,21
112,3.748979591836735,13.095833333333331,1.9583333333333337,4,22
113,4.6125,13.089361702127661,1.9255319148936174,4,23
114,3.8530612244897955,12.239583333333334,1.7020833333333336,4,24
115,3.9020408163265308,12.285416666666668,2.1104166666666675,4,25
116,3.5755102040816342,12.316666666666663,1.414583333333333,4,26
117,3.1142857142857148,12.160416666666668,1.7270833333333337,4,27
118,3.5530612244897966,12.347916666666665,1.9854166666666664,4,28
119,3.622448979591837,12.761702127659573,1.9583333333333337,4,29
120,3.991836734693878,12.840425531914896,1.4145833333333335,4,30
121,3.6187500000000017,12.98936170212766,1.072340425531915,5,1
122,3.7632653061224492,13.8125,1.7666666666666666,5,2
123,3.8367346938775517,14.395833333333329,1.25,5,3
124,4.2122448979591836,13.643749999999999,1.3583333333333334,5,4
