DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.27777777777777773,3.814285714285714,1.9857142857142858,1,1
2,-1.0399999999999998,2.1250000000000004,4.9,1,2
3,0.06923076923076926,4.375,3.625,1,3
4,-0.2000000000000001,4.4875,4.45,1,4
5,0.8533333333333334,2.8714285714285714,2.488888888888889,1,5
6,-2.488888888888889,-0.6666666666666666,1.366666666666667,1,6
7,0.013333333333333345,4.3545454545454545,1.9636363636363638,1,7
8,-2.2142857142857144,4.0,1.1285714285714286,1,8
9,1.1666666666666665,5.46,1.1500000000000001,1,9
10,0.8000000000000002,3.325,1.8142857142857145,1,10
11,2.0545454545454547,4.333333333333333,1.2333333333333334,1,11
12,-0.5571428571428572,3.266666666666666,2.5333333333333337,1,12
13,-0.5909090909090905,4.233333333333333,1.92,1,13
14,-2.36875,1.9714285714285715,2.025,1,14
15,-0.016666666666666607,4.4750000000000005,2.0200000000000005,1,15
16,0.3583333333333334,3.255555555555555,2.2857142857142856,1,16
17,-0.4666666666666668,3.35,1.3166666666666667,1,17
18,-0.8300000000000001,2.52,0.2,1,18
19,-0.9833333333333334,2.5875,1.2666666666666668,1,19
20,-0.8647058823529409,3.966666666666667,1.8111111111111111,1,20
21,-0.73125,3.8,1.0714285714285714,1,21
22,-1.35,1.6375000000000002,2.1625,1,22
23,0.5615384615384617,5.272727272727273,2.266666666666667,1,23
24,0.21538461538461545,5.16,2.788888888888889,1,24
25,0.5928571428571426,4.811111111111112,2.5222222222222226,1,25
26,0.09090909090909091,5.428571428571429,0.26,1,26
27,0.5090909090909089,5.5857142857142845,3.757142857142857,1,27
28,-0.46470588235294114,4.972727272727273,3.9199999999999995,1,28
29,-0.28181818181818175,4.533333333333333,2.3666666666666667,1,29
30,-0.4153846153846153,4.91,0.6444444444444444,1,30
31,1.7375,5.9,2.9166666666666665,1,31
32,-1.876923076923077,3.31,5.050000000000001,2,1
33,-0.9,3.766666666666667,3.7,2,2
34,0.8800000000000001,4.88,3.216666666666667,2,3
35,0.2,4.550000000000001,2.3666666666666667,2,4
36,-0.2166666666666667,4.785714285714286,2.4400000000000004,2,5
37,1.6533333333333333,5.470000000000001,3.2700000000000005,2,6
38,0.4909090909090908,5.144444444444444,2.616666666666667,2,7
39,-1.6200000000000003,2.8833333333333333,2.4,2,8
40,0.581818181818182,3.0,1.2000000000000002,2,9
41,-2.090909090909091,1.52,1.7000000000000002,2,10
42,1.4727272727272727,6.428571428571429,2.0,2,11
43,0.07499999999999984,3.1700000000000004,3.3750000000000004,2,12
44,-0.27999999999999997,3.16,4.550000000000001,2,13
45,-2.146153846153846,3.9090909090909096,2.185714285714286,2,14
46,-1.5230769230769234,2.1625,0.9142857142857144,2,15
47,-1.75,1.0750000000000002,3.5,2,16
48,-1.3909090909090909,2.357142857142857,0.75,2,17
49,-0.5600000000000002,4.300000000000001,2.35,2,18
50,1.1727272727272728,4.614285714285714,1.7857142857142858,2,19
51,-1.6153846153846154,3.966666666666667,0.14285714285714285,2,20
52,-1.0636363636363635,5.042857142857143,0.5714285714285714,2,21
53,-0.7642857142857143,5.28888888888889,0.4833333333333334,2,22
54,0.24285714285714294,4.955555555555556,3.185714285714286,2,23
55,-0.4416666666666667,7.266666666666666,0.575,2,24
56,0.14545454545454542,6.550000000000001,0.0,2,25
57,0.6923076923076922,4.6000000000000005,0.5428571428571428,2,26
58,-0.6785714285714287,4.785714285714286,0.0,2,27
59,-0.32500000000000007,5.930000000000001,0.125,2,28
60,1.6076923076923078,8.0875,1.4000000000000001,3,1
61,2.276923076923077,8.425,3.4625000000000004,3,2
62,2.00625,9.711111111111112,5.074999999999999,3,3
63,1.2647058823529411,7.783333333333334,1.6200000000000003,3,4
64,2.213333333333333,8.477777777777778,1.155555555555556,3,5
65,1.8142857142857145,9.755555555555555,1.2625,3,6
66,2.690909090909091,7.633333333333333,2.1000000000000005,3,7
67,-0.8799999999999999,8.757142857142856,0.86,3,8
68,1.169230769230769,11.08,3.5,3,9
69,1.3499999999999999,10.025,0.3,3,10
70,2.6714285714285713,8.644444444444444,4.177777777777778,3,11
71,3.0714285714285716,7.65,3.9250000000000003,3,12
72,1.2076923076923078,8.127272727272727,1.4571428571428573,3,13
73,2.473333333333333,7.611111111111111,3.69,3,14
74,1.2692307692307692,9.5625,2.45,3,15
75,1.66875,9.34,4.2666666666666675,3,16
76,2.5357142857142856,8.975,1.3714285714285717,3,17
77,1.1800000000000002,9.950000000000001,0.8333333333333334,3,18
78,2.2199999999999998,8.544444444444444,0.7333333333333334,3,19
79,2.357142857142857,9.154545454545456,2.3111111111111113,3,20
80,2.2437500000000004,10.309999999999999,1.2444444444444445,3,21
81,1.4615384615384615,9.05,1.7428571428571427,3,22
82,2.01764705882353,10.55,2.1125,3,23
83,2.2133333333333334,13.88,2.5,3,24
84,2.575,10.95,0.7999999999999999,3,25
85,2.8277777777777775,10.84,2.2,3,26
86,3.562500000000001,10.620000000000001,2.8000000000000003,3,27
87,3.7933333333333326,11.88888888888889,2.942857142857143,3,28
88,3.2222222222222223,10.581818181818182,2.41,3,29
89,2.9,8.74,2.7,3,30
90,3.5411764705882356,11.325000000000001,0.9199999999999999,3,31
91,3.9,12.23,2.466666666666667,4,1
92,4.3875,11.7875,2.74,4,2
93,3.3625,11.52222222222222,1.1,4,3
94,2.85625,10.08181818181818,1.1,4,4
95,3.3684210526315788,9.96,0.9333333333333333,4,5
96,2.6882352941176473,12.02,1.0142857142857145,4,6
97,3.21,11.525,1.4875,4,7
98,3.605882352941176,11.777777777777779,1.3375000000000001,4,8
99,2.070588235294118,10.633333333333333,2.7000000000000006,4,9
100,2.229411764705883,13.410000000000002,0.0625,4,10
101,3.4333333333333345,16.271428571428572,0.9285714285714286,4,11
102,3.4466666666666668,12.090909090909092,1.3800000000000001,4,12
103,3.15,12.549999999999999,2.64,4,13
104,2.9947368421052634,12.744444444444445,2.0250000000000004,4,14
105,3.870588235294118,14.6,3.6833333333333336,4,15
106,4.38,14.62,1.8666666666666665,4,16
