DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.7000000000000001,3.5,,1,1
2,-3.7,,1.5,1,2
3,4.0,10.100000000000001,5.300000000000001,1,3
4,-6.1000000000000005,,,1,4
5,-3.6333333333333333,0.9,1.0,1,5
6,0.6500000000000001,10.8,0.0,1,6
7,0.6000000000000001,6.4,2.8000000000000003,1,7
8,-0.75,4.5,5.1000000000000005,1,8
9,-2.35,3.675,0.6,1,9
10,3.0,14.100000000000001,0.0,1,10
11,-3.6333333333333333,-0.5499999999999999,1.0,1,11
12,-0.9500000000000001,1.3,0.0,1,12
13,-12.5,,,1,13
14,-4.625,-1.9000000000000001,0.0,1,14
15,-3.566666666666667,1.2000000000000002,0.10000000000000002,1,15
16,-3.04,1.9333333333333336,0.0,1,16
17,-0.9500000000000002,3.4000000000000004,0.0,1,17
18,-3.833333333333334,1.3666666666666665,0.0,1,18
19,-4.45,0.7333333333333334,0.0,1,19
20,-4.5,-0.25,0.0,1,20
21,-4.6000000000000005,-0.6500000000000001,0.43333333333333335,1,21
22,-4.050000000000001,2.1666666666666665,0.3333333333333333,1,22
23,-6.300000000000001,0.5,0.0,1,23
24,-4.1,1.1666666666666667,4.233333333333333,1,24
25,-3.0,0.4333333333333333,1.7750000000000001,1,25
26,-2.0500000000000003,7.300000000000001,0.65,1,26
27,-5.300000000000001,-2.5,0.0,1,27
28,-2.066666666666667,-0.1499999999999999,0.0,1,28
29,-6.866666666666667,0.9,0.0,1,29
30,-3.3000000000000003,3.1,0.0,1,30
31,-2.9333333333333336,4.550000000000001,0.0,1,31
32,-5.55,2.05,0.0,2,1
33,-6.025,-0.1750000000000001,0.2,2,2
34,-4.1000000000000005,-0.09999999999999998,0.0,2,3
35,-5.933333333333334,-1.4666666666666668,0.43333333333333335,2,4
36,-2.325,5.675,1.5,2,5
37,1.6,7.3500000000000005,2.0,2,6
38,-5.6000000000000005,3.5333333333333337,0.0,2,7
39,-3.6250000000000004,3.4250000000000003,0.0,2,8
40,-4.533333333333334,-1.5,0.25,2,9
42,-0.7000000000000001,3.4000000000000004,1.0,2,11
43,-3.125,4.033333333333334,1.2666666666666666,2,12
44,-7.6000000000000005,-3.8000000000000003,0.30000000000000004,2,13
45,-2.4000000000000004,2.3000000000000003,8.0,2,14
46,-4.075,3.05,0.375,2,15
48,-1.3,3.75,0.0,2,17
49,-4.4,4.325,1.3,2,18
50,-0.13333333333333316,5.333333333333333,1.5,2,19
51,-1.5333333333333332,6.8999999999999995,0.26666666666666666,2,20
52,-5.533333333333334,2.25,0.16666666666666666,2,21
53,-1.02,7.200000000000001,0.26,2,22
54,-1.6,3.5500000000000003,0.0,2,23
55,0.16666666666666666,10.100000000000001,0.0,2,24
56,-0.3500000000000001,6.925,0.26666666666666666,2,25
57,-0.1,9.600000000000001,0.0,2,26
58,-1.9333333333333336,4.366666666666666,1.1666666666666667,2,27
59,-1.1800000000000002,5.666666666666667,1.125,2,28
60,-2.6500000000000004,6.375,0.25,2,29
61,-1.2333333333333334,9.350000000000001,0.16666666666666666,3,2
62,-0.2,9.3,2.8000000000000003,3,3
63,-0.8,5.0,0.875,3,3
64,-1.7333333333333334,7.45,0.0,3,4
65,0.9249999999999999,11.475000000000001,0.0,3,6
66,-1.4333333333333333,9.600000000000001,0.0,3,7
67,0.2333333333333334,9.299999999999999,1.5,3,7
68,0.55,9.15,0.0,3,9
69,-2.966666666666667,7.3,0.0,3,9
70,-1.0250000000000001,10.375,0.0,3,10
71,4.4,11.700000000000001,,3,12
72,0.8666666666666668,4.3500000000000005,8.0,3,12
73,0.6000000000000001,6.800000000000001,2.25,3,14
74,-0.2333333333333333,8.733333333333334,0.0,3,15
75,2.6,11.366666666666667,2.966666666666667,3,15
76,1.9500000000000002,3.6,0.75,3,16
77,2.15,9.9,0.0,3,18
78,-0.675,8.925,0.0,3,18
79,-2.3333333333333335,10.9,0.0,3,20
80,2.9333333333333336,10.3,0.0,3,20
81,2.7,10.5,3.5500000000000003,3,21
82,2.3000000000000003,7.800000000000001,3.0500000000000003,3,23
83,0.95,8.4,1.866666666666667,3,23
84,2.425,7.5,3.3000000000000007,3,24
85,0.9,8.3,0.0,3,26
86,0.04999999999999999,9.85,0.0,3,27
87,-0.025000000000000022,9.125,1.7750000000000001,3,27
88,1.225,7.8500000000000005,1.8666666666666665,3,28
89,1.1249999999999998,9.700000000000001,0.0,3,29
90,1.1749999999999998,13.625,0.10000000000000002,3,30
91,0.6000000000000001,13.8,0.0,4,1
