DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.2189189189189193,7.154054054054054,3.45945945945946,1,1
2,1.4216216216216218,6.770270270270271,2.456756756756757,1,2
3,1.162162162162162,7.27027027027027,2.548648648648649,1,3
4,0.8513513513513512,7.275675675675674,2.770270270270271,1,4
5,1.2270270270270272,7.329729729729731,2.5783783783783787,1,5
6,2.0594594594594593,6.537837837837838,1.959459459459459,1,6
7,1.1891891891891895,6.937837837837839,1.3675675675675674,1,7
8,1.5135135135135134,7.243243243243245,2.5297297297297296,1,8
9,1.4189189189189186,7.356756756756757,2.413513513513513,1,9
10,2.167567567567568,6.972972972972973,3.7648648648648653,1,10
11,2.7459459459459463,6.935135135135136,1.8459459459459462,1,11
12,1.4945945945945944,7.335135135135134,2.0513513513513515,1,12
13,1.3027027027027027,7.662162162162159,2.262162162162163,1,13
14,1.4162162162162162,7.305405405405404,1.5810810810810814,1,14
15,2.127027027027027,6.754054054054055,1.2594594594594595,1,15
16,2.0,6.610810810810812,2.0972972972972976,1,16
17,1.2513513513513514,6.702702702702703,0.8702702702702704,1,17
18,0.5837837837837838,7.135135135135135,2.1648648648648647,1,18
19,1.3459459459459462,7.2918918918918925,2.22972972972973,1,19
20,1.854054054054054,7.962162162162161,2.775675675675676,1,20
21,2.0054054054054054,7.745945945945946,2.9189189189189184,1,21
22,2.635135135135134,7.667567567567569,3.0459459459459457,1,22
23,2.3297297297297295,7.63243243243243,3.570270270270271,1,23
24,1.9081081081081084,7.586486486486485,1.8945945945945952,1,24
25,1.308108108108108,7.056756756756758,3.1648648648648656,1,25
26,1.2216216216216216,7.191891891891893,3.1243243243243244,1,26
27,1.1459459459459458,6.954054054054053,3.108108108108109,1,27
28,1.5027027027027027,6.845945945945946,2.4918918918918926,1,28
29,1.7216216216216218,6.4702702702702695,1.82972972972973,1,29
30,1.6945945945945944,6.810810810810811,1.6729729729729732,1,30
31,0.9405405405405405,7.129729729729732,2.575675675675676,1,31
32,1.2945945945945947,7.478378378378377,2.6270270270270273,2,1
33,1.564864864864865,7.708108108108109,1.6486486486486491,2,2
34,1.7864864864864871,7.727027027027028,1.7702702702702702,2,3
35,2.100000000000001,7.970270270270268,1.8270270270270268,2,4
36,2.5,8.321621621621622,1.2297297297297298,2,5
37,2.8216216216216212,7.956756756756756,1.454054054054054,2,6
38,2.348648648648649,7.654054054054054,3.240540540540541,2,7
39,2.016216216216216,7.1189189189189195,1.8486486486486489,2,8
40,1.6594594594594603,7.0054054054054085,1.797297297297297,2,9
41,0.8594594594594596,7.429729729729732,2.5513513513513515,2,10
42,1.1675675675675679,7.240540540540543,2.4756756756756753,2,11
43,1.9216216216216218,6.813513513513515,3.483783783783784,2,12
44,1.3648648648648654,6.145945945945946,1.9405405405405405,2,13
45,-0.47297297297297336,6.394594594594595,2.813513513513514,2,14
46,-9.601928861622976e-17,6.2216216216216225,0.8864864864864866,2,15
47,0.6918918918918919,6.643243243243243,0.5027027027027028,2,16
48,0.5324324324324324,6.824324324324324,1.3945945945945948,2,17
49,1.002702702702703,6.8891891891891905,1.3135135135135136,2,18
50,1.245945945945946,6.929729729729731,1.9162162162162164,2,19
51,1.1756756756756759,7.389189189189189,1.0027027027027027,2,20
52,1.2000000000000004,7.399999999999999,0.8567567567567569,2,21
53,1.2135135135135136,7.64864864864865,1.3189189189189192,2,22
54,1.2540540540540541,7.62972972972973,1.0783783783783782,2,23
55,1.9351351351351354,7.183783783783784,1.8837837837837839,2,24
56,1.3945945945945946,7.437837837837837,1.6783783783783786,2,25
57,1.548648648648649,7.716216216216216,1.3945945945945946,2,26
58,1.4216216216216215,7.600000000000001,1.1810810810810815,2,27
59,1.7972972972972976,8.186486486486483,1.691891891891892,2,28
60,1.621621621621621,8.28918918918919,2.402702702702703,3,1
61,1.7270270270270272,7.821621621621622,2.4972972972972975,3,2
62,1.6540540540540543,7.8162162162162145,1.445945945945946,3,3
63,1.4486486486486485,8.52972972972973,2.216216216216217,3,4
64,1.4513513513513514,8.789189189189191,1.2459459459459459,3,5
65,1.3837837837837839,9.25135135135135,1.3135135135135136,3,6
66,2.405405405405405,9.005405405405403,2.6540540540540536,3,7
67,2.424324324324324,9.178378378378378,1.2162162162162162,3,8
68,2.7027027027027026,10.240540540540538,1.7027027027027029,3,9
69,2.183783783783784,9.689189189189188,0.9108108108108111,3,10
70,3.0756756756756753,9.575675675675674,1.1729729729729732,3,11
71,2.575675675675676,8.997297297297298,0.827027027027027,3,12
72,2.708108108108108,9.224324324324323,1.6,3,13
73,2.440540540540541,9.82972972972973,1.5405405405405408,3,14
74,2.894594594594595,10.324324324324326,1.6486486486486485,3,15
