DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.841176470588235,9.924242424242426,0.6964285714285714,1,1
2,2.471052631578947,10.047368421052633,1.290909090909091,1,2
3,2.1175,10.015384615384617,1.293103448275862,1,3
4,2.98125,10.053333333333333,3.2645161290322577,1,4
5,2.4000000000000004,9.134210526315792,1.3166666666666667,1,5
6,2.3000000000000003,8.905128205128204,1.4483870967741936,1,6
7,2.197368421052632,9.541176470588235,1.614814814814815,1,7
8,2.9692307692307693,10.172222222222224,2.9735294117647055,1,8
9,2.4756756756756757,9.68,0.46896551724137936,1,9
10,2.3414634146341466,9.1,0.7064516129032258,1,10
11,2.750000000000001,8.831428571428575,1.9285714285714286,1,11
12,2.025641025641026,9.105263157894736,0.9696969696969697,1,12
13,2.2114285714285713,8.785294117647059,1.5689655172413792,1,13
14,2.1952380952380954,8.880952380952383,2.8029411764705885,1,14
15,2.4999999999999996,8.69142857142857,4.38125,1,15
16,1.6810810810810815,8.944444444444445,0.29310344827586204,1,16
17,2.3162162162162163,9.057142857142857,2.0633333333333335,1,17
18,1.410526315789474,8.394594594594595,1.25625,1,18
19,2.0484848484848484,8.603225806451613,1.95,1,19
20,2.205,9.078947368421053,3.2225806451612904,1,20
21,2.1052631578947367,8.880555555555555,2.7827586206896546,1,21
22,2.568292682926829,8.972972972972972,4.374193548387097,1,22
23,2.103030303030303,9.233333333333333,3.0714285714285716,1,23
24,1.952941176470588,8.720588235294118,2.825925925925926,1,24
25,1.3926829268292682,8.435897435897438,0.6258064516129032,1,25
26,1.8131578947368425,8.731428571428571,1.0666666666666667,1,26
27,1.5030303030303034,9.021212121212123,0.1724137931034483,1,27
28,1.6205128205128205,8.743589743589743,1.2129032258064516,1,28
29,1.0342857142857145,8.73235294117647,0.5379310344827587,1,29
30,1.8230769230769237,9.180555555555557,4.766666666666667,1,30
31,1.7428571428571427,8.764705882352942,3.2137931034482756,1,31
32,1.415384615384616,8.781578947368422,3.3285714285714287,2,1
33,1.938888888888889,8.071428571428573,1.9448275862068964,2,2
34,1.0763157894736843,8.583783783783787,0.07142857142857142,2,3
35,1.6117647058823525,8.618749999999997,1.85,2,4
36,1.4027027027027028,8.605714285714285,2.8518518518518516,2,5
37,1.8524999999999998,8.702777777777778,2.4299999999999997,2,6
38,1.6800000000000002,8.874358974358975,1.9866666666666668,2,7
39,1.5,8.73333333333333,1.4321428571428572,2,8
40,1.8179487179487173,8.848717948717947,2.106060606060606,2,9
41,1.9833333333333334,9.26,2.4133333333333336,2,10
42,1.5054054054054056,9.338888888888887,0.3137931034482758,2,11
43,1.8512820512820518,9.543243243243245,0.6129032258064516,2,12
44,1.8824999999999996,9.483783783783784,3.273333333333334,2,13
45,2.2256410256410257,10.216216216216216,1.875,2,14
46,2.5342105263157895,10.610810810810811,2.3600000000000003,2,15
47,2.603030303030303,9.8875,1.8103448275862069,2,16
48,2.1769230769230767,8.847222222222221,4.8999999999999995,2,17
49,2.7170731707317066,10.189999999999998,2.4499999999999997,2,18
50,2.5743589743589737,9.991176470588238,3.41875,2,19
51,2.5249999999999995,10.8925,5.6937500000000005,2,20
52,2.505555555555557,10.141666666666671,1.2115384615384615,2,21
53,2.6666666666666665,10.511904761904763,3.7648648648648644,2,22
54,2.6457142857142855,10.46857142857143,5.076923076923077,2,23
55,2.745945945945946,9.781081081081082,1.4172413793103449,2,24
56,2.7292682926829266,10.399999999999997,2.257575757575758,2,25
57,2.511764705882353,9.545161290322582,4.046428571428572,2,26
58,2.5684210526315794,11.068421052631582,2.4433333333333334,2,27
59,3.3780487804878048,11.094444444444447,2.6258064516129034,2,28
60,3.1380952380952385,11.607499999999998,7.1657142857142855,3,1
61,3.4749999999999996,10.480645161290324,2.9423076923076925,3,2
62,2.56060606060606,10.925806451612905,3.423076923076923,3,3
63,3.147368421052632,11.724324324324321,2.9580645161290318,3,4
64,3.150000000000001,11.281081081081084,1.8033333333333335,3,5
65,2.924242424242424,11.653125000000005,1.7346153846153847,3,6
66,3.105405405405406,11.617647058823525,3.1275862068965514,3,7
67,3.5256410256410255,12.526315789473685,3.9774193548387102,3,8
68,3.625,12.858333333333333,1.375,3,9
69,3.8842105263157887,12.189189189189193,8.157142857142857,3,10
70,4.156410256410256,12.030769230769225,4.5838709677419365,3,11
71,3.4631578947368418,12.479411764705882,0.8964285714285715,3,12
72,3.787179487179487,12.694594594594593,5.993333333333334,3,13
73,5.005263157894738,13.13611111111111,2.032142857142857,3,14
74,4.100000000000001,12.976470588235296,3.3535714285714286,3,15
75,4.21025641025641,13.416666666666668,3.403125,3,16
76,4.694594594594596,13.30571428571429,2.6580645161290324,3,17
77,5.136363636363637,13.607500000000002,3.3888888888888893,3,18
78,5.172972972972972,14.27941176470588,2.986206896551724,3,19
79,5.169230769230767,14.176923076923076,3.7142857142857144,3,20
80,5.769444444444446,13.694117647058825,5.003703703703703,3,21
81,5.6692307692307695,14.080555555555557,3.075862068965517,3,22
82,5.214705882352944,13.688235294117646,6.413793103448276,3,23
83,5.579999999999999,14.24864864864865,5.71,3,24
84,5.128947368421054,12.862857142857143,2.65,3,25
85,5.278787878787879,13.819354838709678,3.262962962962963,3,26
86,4.985365853658537,14.562499999999996,6.179411764705883,3,27
87,6.2270270270270265,15.183783783783786,3.5275862068965522,3,28
88,6.04871794871795,15.841666666666669,1.8774193548387097,3,29
89,6.99736842105263,16.099999999999998,7.603125,3,30
90,7.284615384615385,15.508333333333333,6.36875,3,31
91,7.269444444444442,16.53529411764706,1.596774193548387,4,1
92,7.01842105263158,15.469444444444443,2.428125,4,2
93,7.6911764705882355,16.44838709677419,3.4172413793103447,4,3
94,7.039024390243904,15.929268292682927,4.533333333333333,4,4
95,7.674358974358972,17.255555555555556,2.1633333333333336,4,5
96,7.9421052631578934,17.858333333333334,4.8,4,6
97,8.622222222222222,17.355555555555554,7.125925925925926,4,7
98,9.06341463414634,17.244999999999997,13.141379310344828,4,8
99,8.500000000000002,17.556410256410256,4.67741935483871,4,9
100,9.053488372093021,17.87804878048781,5.881818181818182,4,10
101,9.030952380952382,18.267567567567564,5.905882352941177,4,11
102,8.984848484848483,18.219354838709677,3.3068965517241375,4,12
103,8.645945945945947,17.962857142857143,4.133333333333334,4,13
104,9.32857142857143,18.8825,5.9468749999999995,4,14
105,9.583783783783785,18.862857142857134,9.703703703703704,4,15
106,10.026666666666667,19.042857142857137,4.422857142857143,4,16
107,9.821052631578949,18.61111111111111,4.712903225806452,4,17
108,9.723684210526317,19.281081081081087,4.379310344827586,4,18
109,10.689743589743589,19.505405405405405,3.743333333333333,4,19
