DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-5.866666666666666,-1.0,0.037500000000000006,1,1
2,-2.744444444444444,1.7000000000000002,2.2875,1,2
3,-3.716666666666667,2.5200000000000005,0.8166666666666668,1,3
4,-4.888888888888889,-0.4999999999999999,0.9500000000000001,1,4
5,-6.749999999999998,-1.783333333333333,0.33,1,5
6,-4.911111111111112,1.2750000000000001,0.7000000000000001,1,6
7,-0.3333333333333333,6.220000000000001,4.5600000000000005,1,7
8,-4.025,2.3428571428571425,0.9875,1,8
9,-4.111111111111111,0.45,0.8000000000000002,1,9
10,-2.0375,1.4833333333333334,0.1375,1,10
11,-3.688888888888889,1.2800000000000002,0.5375,1,11
12,-2.6545454545454543,3.5400000000000005,1.9181818181818182,1,12
13,-2.7888888888888896,1.25,2.4111111111111114,1,13
14,-3.5250000000000004,1.98,1.0750000000000002,1,14
15,-0.6428571428571429,3.4000000000000004,0.5166666666666667,1,15
16,-1.2599999999999998,3.850000000000001,0.5666666666666667,1,16
17,-1.8714285714285714,3.616666666666667,0.3,1,17
18,-3.6875,0.8857142857142856,16.9875,1,18
19,-1.3181818181818181,2.5125,0.6727272727272727,1,19
20,-1.6125000000000003,3.157142857142858,1.3375,1,20
21,-1.0374999999999999,3.6625000000000005,1.9375,1,21
22,-4.0888888888888895,0.6166666666666667,0.08888888888888889,1,22
23,-4.133333333333334,1.1000000000000003,1.1375000000000002,1,23
24,-2.3400000000000007,2.87,1.65,1,24
25,-4.5200000000000005,0.05999999999999996,0.37,1,25
26,-4.877777777777778,3.216666666666667,0.9888888888888889,1,26
27,-2.9090909090909096,1.6199999999999999,1.1727272727272728,1,27
28,-3.3777777777777778,1.9249999999999998,2.1444444444444444,1,28
29,-2.333333333333334,1.5666666666666667,1.3555555555555556,1,29
30,-2.14,2.825,2.3600000000000003,1,30
31,-3.257142857142857,2.6333333333333333,2.1285714285714286,1,31
32,-4.380000000000001,2.5888888888888886,0.8222222222222223,2,1
33,-4.2875000000000005,3.883333333333334,1.385714285714286,2,2
34,-2.44,1.466666666666667,0.97,2,3
35,-0.9399999999999998,3.45,0.9,2,4
36,-0.9625,4.857142857142857,1.625,2,5
37,-0.14444444444444426,1.7399999999999998,1.177777777777778,2,6
38,-1.1555555555555557,3.325,0.588888888888889,2,7
39,-0.024999999999999828,4.2875000000000005,0.8125,2,8
40,-4.0888888888888895,2.5,1.8555555555555558,2,9
41,-2.9454545454545453,4.250000000000001,0.7181818181818183,2,10
42,-2.2125000000000004,5.128571428571428,1.275,2,11
43,-0.5666666666666669,5.783333333333334,1.2,2,12
44,-4.266666666666667,2.666666666666667,1.5333333333333334,2,13
45,-3.144444444444445,2.0444444444444447,0.3333333333333333,2,14
46,-2.754545454545455,4.39,0.3,2,15
47,-3.1142857142857143,3.7999999999999994,0.42857142857142855,2,16
