DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,0.9761904761904764,6.456410256410257,3.0128205128205123,1,1
2,1.2309523809523808,5.9174999999999995,3.328205128205128,1,2
3,0.10975609756097565,6.727500000000001,2.268421052631579,1,3
4,0.824390243902439,6.541025641025641,1.9605263157894732,1,4
5,0.9658536585365856,5.871794871794871,2.3473684210526318,1,5
6,0.7902439024390245,6.292307692307692,2.2307692307692313,1,6
7,0.5609756097560976,6.774999999999999,1.7179487179487178,1,7
8,0.6829268292682927,6.256410256410256,1.8973684210526314,1,8
9,0.769047619047619,6.6230769230769235,1.8025641025641028,1,9
10,0.6571428571428573,6.836585365853661,2.1,1,10
11,0.9756097560975612,6.49,2.3000000000000003,1,11
12,1.154761904761905,7.011904761904761,2.7512820512820517,1,12
13,1.153658536585366,7.18048780487805,2.446153846153846,1,13
14,1.3809523809523814,7.222499999999999,2.369230769230769,1,14
15,1.34,6.805,2.347368421052632,1,15
16,2.148780487804878,6.456097560975611,2.628947368421053,1,16
17,1.2899999999999998,6.554999999999998,2.005263157894737,1,17
18,0.9975609756097562,7.114999999999999,1.9947368421052634,1,18
19,1.2880952380952384,7.512195121951221,1.9179487179487182,1,19
20,1.57,7.580000000000001,2.018421052631579,1,20
21,1.385714285714286,7.319047619047619,2.9999999999999996,1,21
22,1.9999999999999996,6.841463414634145,1.8000000000000005,1,22
23,1.7547619047619045,6.542857142857142,2.9333333333333336,1,23
24,1.8899999999999995,6.3325,2.5236842105263158,1,24
25,1.2634146341463413,6.431707317073171,3.1315789473684212,1,25
26,0.33333333333333337,6.484999999999999,0.9794871794871792,1,26
27,1.0,6.568292682926829,1.8179487179487182,1,27
28,0.7878048780487806,6.695,1.5842105263157897,1,28
29,0.8804878048780488,6.55609756097561,1.8333333333333333,1,29
30,0.805,6.851282051282053,1.2578947368421052,1,30
31,0.9195121951219513,7.0875,0.8589743589743591,1,31
32,0.8024390243902438,7.239024390243902,1.8205128205128205,2,1
33,1.088095238095238,7.1642857142857155,2.1624999999999996,2,2
34,1.488095238095238,7.080952380952381,1.5175000000000005,2,3
35,1.65,7.335714285714287,2.305,2,4
36,1.25,6.626190476190477,2.1825,2,5
37,1.6488372093023258,6.2883720930232565,3.863414634146342,2,6
38,0.8690476190476192,6.419047619047619,1.1775,2,7
39,0.5999999999999999,6.5666666666666655,0.9,2,8
40,0.6116279069767444,6.290697674418604,2.1219512195121952,2,9
41,0.39047619047619053,6.233333333333335,2.1825,2,10
42,0.3261904761904762,6.5,2.7425000000000006,2,11
43,0.17857142857142852,6.314285714285712,1.705,2,12
44,0.2571428571428571,6.666666666666667,1.2325000000000004,2,13
45,0.4166666666666666,6.564285714285712,1.3350000000000002,2,14
46,0.4595238095238096,6.509523809523808,1.1650000000000003,2,15
47,-0.169047619047619,7.123809523809523,1.4149999999999998,2,16
48,0.5500000000000002,7.440476190476191,1.7799999999999998,2,17
