DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,0.5479999999999999,6.108,2.0639999999999996,1,1
2,0.82,6.404,1.56,1,2
3,0.348,6.5120000000000005,1.7839999999999998,1,3
4,1.4200000000000004,6.7520000000000024,1.648,1,4
5,0.4160000000000001,6.768000000000001,1.0319999999999998,1,5
6,0.84,6.832000000000001,1.0360000000000003,1,6
7,1.1119999999999999,6.492000000000001,2.5559999999999996,1,7
8,0.46,6.252000000000001,1.5599999999999996,1,8
9,0.03199999999999996,6.876,1.9960000000000002,1,9
10,0.16399999999999984,6.903999999999999,1.9280000000000002,1,10
11,0.6319999999999999,7.531999999999999,1.9920000000000004,1,11
12,0.5399999999999998,7.164,1.6,1,12
13,0.9839999999999999,7.428,1.296,1,13
14,1.004,7.379999999999999,0.9840000000000001,1,14
15,0.5960000000000001,6.851999999999999,1.4880000000000004,1,15
16,1.2520000000000004,6.432000000000001,0.8519999999999999,1,16
17,0.368,5.984000000000001,1.004,1,17
18,0.3080000000000002,6.052,1.54,1,18
19,0.736,6.784,1.252,1,19
20,-0.348,7.316,1.26,1,20
21,0.4520000000000001,7.139999999999999,1.7760000000000002,1,21
22,1.6040000000000003,7.768000000000002,0.608,1,22
23,2.0039999999999996,8.612,1.6880000000000004,1,23
24,1.9360000000000002,8.036,1.4800000000000002,1,24
25,1.972,7.8039999999999985,2.608,1,25
26,1.9559999999999997,7.104,1.088,1,26
27,1.8799999999999997,7.120000000000001,1.8200000000000003,1,27
28,1.54,6.864,3.512,1,28
29,1.484,6.296,1.6520000000000001,1,29
30,0.19600000000000012,6.812,1.1600000000000001,1,30
31,-0.06800000000000003,7.520000000000002,1.656,1,31
32,0.3640000000000001,7.464000000000001,1.9360000000000002,2,1
33,0.6560000000000001,7.06,1.4240000000000002,2,2
34,1.1,7.011999999999998,2.84,2,3
35,2.032,7.007999999999999,3.92,2,4
36,1.0240000000000002,6.620000000000001,1.7040000000000004,2,5
37,1.124,6.651999999999999,2.112,2,6
38,0.42400000000000015,7.148000000000001,1.1880000000000002,2,7
39,-0.1960000000000001,6.560000000000001,1.2240000000000002,2,8
40,0.003999999999999915,6.896,0.9999999999999999,2,9
41,0.004000000000000021,6.620000000000001,1.9080000000000001,2,10
42,-0.3719999999999999,7.224,1.744,2,11
43,-0.05199999999999991,7.416000000000002,0.7239999999999999,2,12
44,-0.34,8.124,1.0000000000000002,2,13
45,0.376,8.364000000000003,1.1199999999999997,2,14
46,1.6760000000000002,8.328,0.9520000000000001,2,15
47,1.84,8.98,2.2,2,16
48,2.292,8.508000000000001,1.304,2,17
49,0.6719999999999999,8.54,2.016,2,18
50,1.32,9.104,1.2960000000000003,2,19
51,1.8040000000000003,9.724,1.2159999999999997,2,20
52,1.236,8.456,2.3040000000000003,2,21
53,1.0320000000000003,8.388,1.188,2,22
54,1.4640000000000004,7.972,1.056,2,23
55,1.4680000000000002,8.224000000000002,1.284,2,24
56,0.888,8.107999999999999,1.264,2,25
57,1.8199999999999996,8.052,1.1440000000000001,2,26
58,0.8480000000000001,8.24,0.9079999999999999,2,27
59,1.1120000000000003,8.244000000000002,1.32,2,28
60,1.4760000000000002,7.848000000000001,2.216,3,1
61,0.7800000000000002,7.784,1.288,3,2
62,0.7080000000000001,8.140000000000002,1.1800000000000002,3,3
63,1.5360000000000003,8.424000000000001,1.056,3,4
64,1.1440000000000006,8.616,0.8160000000000003,3,5
65,1.076,9.22,1.768,3,6
66,1.9799999999999998,9.579999999999998,1.304,3,7
67,1.92,9.399999999999999,1.456,3,8
68,1.7479999999999998,9.024,1.432,3,9
69,1.3719999999999999,8.996,1.1960000000000002,3,10
70,1.9120000000000001,8.420000000000002,1.4120000000000001,3,11
71,1.9,8.724,3.1920000000000006,3,12
72,2.4000000000000004,9.431999999999999,1.176,3,13
73,2.556,10.008000000000001,0.7439999999999999,3,14
74,2.468,9.708,1.712,3,15
75,2.636,10.024000000000003,1.216,3,16
76,2.4560000000000004,10.187999999999999,1.212,3,17
77,2.3919999999999995,10.38,0.8639999999999999,3,18
78,2.4600000000000004,10.347999999999999,0.38799999999999996,3,19
79,2.1479999999999997,10.12,0.7280000000000001,3,20
80,2.1,10.684000000000001,0.9599999999999999,3,21
81,2.8680000000000003,10.408000000000001,1.888,3,22
82,2.7160000000000006,10.328,0.8080000000000002,3,23
83,2.1520000000000006,11.387999999999998,0.4880000000000001,3,24
84,3.104000000000001,10.54,1.0,3,25
85,2.248,10.731999999999998,1.08,3,26
86,2.664,11.024000000000001,0.752,3,27
87,2.9159999999999995,10.107999999999999,1.08,3,28
88,2.708,10.484000000000002,1.48,3,29
89,3.6200000000000006,10.776,1.944,3,30
90,2.8680000000000003,10.683333333333337,1.464,3,31
91,2.204166666666667,11.012500000000001,0.7416666666666666,4,1
92,1.883333333333333,11.0875,1.2583333333333333,4,2
93,3.6833333333333336,10.858333333333334,3.441666666666667,4,3
94,3.570833333333334,11.645833333333334,2.283333333333333,4,4
95,3.220833333333333,11.979166666666664,1.6416666666666666,4,5
96,3.7750000000000004,10.920833333333334,1.7000000000000002,4,6
97,3.6041666666666665,11.604166666666666,1.3333333333333333,4,7
98,3.8750000000000004,11.891666666666667,1.0333333333333334,4,8
99,3.854166666666668,11.629166666666668,1.4416666666666667,4,9
100,3.9041666666666672,11.579166666666666,1.2666666666666666,4,10
101,4.366666666666666,12.212499999999999,1.2333333333333336,4,11
102,4.125,12.004166666666668,1.0750000000000002,4,12
103,3.0166666666666675,12.412499999999996,0.9416666666666668,4,13
104,4.341666666666667,13.08333333333333,1.3,4,14
105,3.237500000000001,12.908333333333331,0.5,4,15
106,4.954166666666667,13.350000000000001,0.5916666666666668,4,16
107,4.695833333333332,12.795833333333336,1.0583333333333333,4,17
108,3.191666666666667,13.237500000000002,0.8666666666666666,4,18
109,2.9916666666666667,13.200000000000003,0.6666666666666666,4,19
110,2.779166666666667,13.687500000000002,0.8583333333333334,4,20
111,4.099999999999999,13.791666666666666,0.9666666666666668,4,21
112,4.458333333333333,13.5875,0.7166666666666665,4,22
113,5.3,13.570833333333338,0.8083333333333336,4,23
114,4.708333333333333,13.012500000000001,1.3250000000000002,4,24
115,4.8875,12.375,1.2583333333333335,4,25
116,4.658333333333334,12.4,1.4500000000000002,4,26
117,4.749999999999999,12.087499999999999,1.8583333333333334,4,27
118,4.1833333333333345,12.325000000000001,1.6583333333333334,4,28
119,3.8249999999999997,12.54166666666667,1.1333333333333333,4,29
120,3.5916666666666663,12.766666666666667,2.0,4,30
121,4.3083333333333345,13.154166666666663,1.3583333333333334,5,1
122,3.9833333333333325,12.750000000000002,1.0833333333333333,5,2
123,4.029166666666668,13.887500000000003,2.483333333333334,5,3
124,4.479166666666667,14.233333333333333,0.5041666666666668,5,4
125,6.2,14.737500000000002,2.3333333333333335,5,5
126,5.462500000000001,14.941666666666665,0.9666666666666668,5,6
127,5.762499999999999,14.35,0.7583333333333334,5,7
128,5.3500000000000005,14.404166666666667,0.7083333333333335,5,8
129,5.566666666666666,15.287500000000003,0.9833333333333335,5,9
130,5.908333333333335,14.699999999999998,2.091666666666667,5,10
131,5.695833333333334,14.237499999999997,2.4583333333333335,5,11
132,5.45,14.095833333333331,1.3416666666666668,5,12
133,6.254166666666666,15.016666666666667,1.2083333333333335,5,13
134,5.929166666666666,15.3375,0.7499999999999999,5,14
135,5.608333333333333,15.137500000000001,1.3833333333333335,5,15
136,6.775000000000001,14.858333333333333,1.6916666666666664,5,16
137,6.504166666666666,15.033333333333331,1.5750000000000004,5,17
138,7.220833333333334,15.745833333333332,2.1999999999999997,5,18
139,6.845833333333335,15.979166666666666,1.658333333333333,5,19
140,7.712500000000002,15.620833333333332,3.608333333333334,5,20
141,7.691666666666666,15.60416666666667,2.1333333333333333,5,21
142,6.7875000000000005,15.525000000000004,1.2,5,22
143,6.866666666666668,15.741666666666667,2.5250000000000004,5,23
144,7.708333333333335,15.549999999999999,1.4666666666666666,5,24
145,7.666666666666669,15.445833333333333,2.1583333333333337,5,25
146,7.470833333333334,15.866666666666669,1.9416666666666667,5,26
147,7.954166666666667,16.033333333333335,1.6416666666666668,5,27
148,7.666666666666667,16.212500000000002,0.9666666666666667,5,28
149,7.020833333333333,15.9375,2.8333333333333335,5,29
150,8.104166666666666,17.59166666666667,1.9083333333333332,5,30
151,7.570833333333333,17.96666666666667,0.8083333333333332,5,31
152,8.608333333333334,18.170833333333338,1.1083333333333334,6,1
153,9.187499999999998,17.25,1.675,6,2
154,8.737499999999999,16.312499999999996,1.9083333333333334,6,3
155,8.549999999999999,15.054166666666669,2.141666666666667,6,4
156,8.770833333333332,15.662500000000001,2.3750000000000004,6,5
157,8.145833333333332,16.55,3.2583333333333333,6,6
158,7.566666666666669,16.645833333333332,1.9750000000000005,6,7
159,7.9083333333333306,16.70416666666667,1.325,6,8
160,8.945833333333333,18.133333333333336,1.1333333333333333,6,9
161,8.741666666666667,17.09166666666667,0.8166666666666668,6,10
162,9.483333333333333,16.370833333333334,1.9166666666666667,6,11
163,9.083333333333334,16.2875,2.3333333333333335,6,12
164,9.537500000000001,16.999999999999996,1.0333333333333334,6,13
165,9.229166666666668,17.583333333333336,0.6833333333333335,6,14
166,8.870833333333335,17.400000000000002,2.141666666666667,6,15
167,9.45416666666667,17.858333333333334,2.541666666666667,6,16
168,10.883333333333333,16.875000000000004,1.6583333333333334,6,17
169,10.274999999999999,17.325000000000003,1.8166666666666664,6,18
170,9.941666666666666,17.874999999999996,1.2749999999999997,6,19
171,8.879166666666666,17.5625,1.6416666666666668,6,20
172,9.987499999999999,17.474999999999998,1.5916666666666668,6,21
173,10.045833333333336,18.533333333333335,2.9749999999999996,6,22
174,10.708333333333334,17.67916666666667,3.5500000000000003,6,23
175,10.870833333333335,18.02916666666667,2.6333333333333337,6,24
176,10.095833333333333,18.033333333333335,1.0416666666666667,6,25
177,9.608333333333334,19.312499999999996,1.1333333333333333,6,26
178,9.674999999999999,19.583333333333332,1.9083333333333334,6,27
179,10.75,18.508333333333336,3.458333333333334,6,28
180,10.916666666666666,19.11666666666667,1.9000000000000001,6,29
181,11.029166666666667,19.641666666666662,1.3666666666666665,6,30
182,11.087500000000004,18.945833333333333,2.4333333333333336,7,1
183,11.116666666666667,19.020833333333332,2.275,7,2
184,10.775,19.041666666666664,1.9166666666666663,7,3
185,10.908333333333333,18.087500000000002,1.2250000000000003,7,4
186,11.195833333333335,18.604166666666668,1.7583333333333335,7,5
187,10.799999999999999,18.341666666666672,3.125,7,6
188,10.966666666666667,18.525000000000002,2.483333333333334,7,7
189,10.829166666666667,18.275,2.6000000000000005,7,8
190,10.741666666666669,18.816666666666666,1.45,7,9
191,11.045833333333334,18.0125,2.8750000000000004,7,10
192,11.341666666666667,18.0125,3.7333333333333343,7,11
193,11.416666666666666,18.6125,1.583333333333333,7,12
194,10.208333333333336,18.72083333333333,1.25,7,13
195,10.541666666666666,19.337500000000002,2.308333333333333,7,14
196,11.558333333333335,20.270833333333332,1.55,7,15
197,11.424999999999997,19.870833333333337,2.383333333333334,7,16
198,12.354166666666666,20.05833333333333,0.8500000000000001,7,17
199,11.758333333333333,19.358333333333334,1.8083333333333333,7,18
200,11.1875,19.19166666666667,3.4250000000000007,7,19
201,11.420833333333334,19.229166666666668,2.2916666666666665,7,20
202,11.554166666666669,19.641666666666666,2.9000000000000004,7,21
203,11.175000000000002,19.454166666666673,0.8833333333333333,7,22
204,11.179166666666667,20.033333333333335,1.4833333333333334,7,23
205,12.487499999999999,19.7375,1.2375,7,24
206,11.791666666666666,20.191666666666666,2.883333333333334,7,25
207,11.83333333333333,20.329166666666666,1.9208333333333334,7,26
208,11.495833333333335,19.816666666666663,2.8874999999999997,7,27
209,12.020833333333336,18.920833333333334,2.958333333333334,7,28
210,11.779166666666667,19.224999999999998,1.7333333333333332,7,29
211,11.5,19.075,3.091666666666667,7,30
212,10.941666666666665,18.95,1.7666666666666668,7,31
213,11.708333333333334,19.741666666666667,2.408333333333334,8,1
214,11.612500000000002,19.858333333333334,1.8250000000000002,8,2
215,11.658333333333333,20.03333333333334,1.375,8,3
216,11.66666666666667,19.666666666666668,2.1750000000000003,8,4
217,11.770833333333334,19.64166666666667,2.933333333333334,8,5
218,11.66666666666667,19.23333333333333,3.283333333333333,8,6
219,11.625,18.825000000000006,2.233333333333334,8,7
220,11.383333333333333,19.04583333333333,0.9249999999999999,8,8
221,10.908333333333337,18.904166666666665,1.416666666666667,8,9
222,10.9,19.166666666666668,6.316666666666666,8,10
223,10.850000000000001,18.824999999999996,3.2083333333333335,8,11
224,11.383333333333331,19.283333333333335,1.5666666666666667,8,12
225,12.008333333333335,18.86666666666667,1.6500000000000004,8,13
226,11.7125,18.633333333333333,2.400000000000001,8,14
227,11.533333333333337,18.579166666666666,1.8416666666666668,8,15
228,10.487499999999999,19.225,1.433333333333333,8,16
229,11.108333333333334,18.429166666666664,1.8208333333333337,8,17
230,11.295833333333333,18.96666666666667,3.520833333333334,8,18
231,11.245833333333335,18.61666666666667,5.099999999999999,8,19
232,11.629166666666668,19.258333333333333,1.9583333333333341,8,20
233,11.783333333333331,19.1125,2.2583333333333337,8,21
234,11.229166666666666,19.07916666666667,2.108333333333334,8,22
235,10.987500000000002,18.15,2.0666666666666673,8,23
236,10.6125,18.154166666666665,1.6541666666666668,8,24
237,9.625,17.89166666666667,2.5000000000000004,8,25
238,9.370833333333335,17.570833333333333,2.291666666666667,8,26
239,9.7125,17.587500000000002,1.4500000000000002,8,27
240,10.4625,17.662499999999998,1.6750000000000005,8,28
241,10.666666666666666,17.287500000000005,1.0666666666666667,8,29
242,10.608333333333334,17.370833333333334,2.2,8,30
243,10.312500000000002,18.370833333333334,2.358333333333334,8,31
244,9.104166666666666,18.841666666666665,1.0916666666666668,9,1
245,9.470833333333335,18.250000000000004,1.5583333333333333,9,2
246,10.620833333333332,18.791666666666668,4.3500000000000005,9,3
247,10.820833333333333,18.09166666666667,1.2666666666666666,9,4
248,10.591666666666667,17.733333333333338,1.758333333333333,9,5
249,10.2875,18.083333333333332,2.7083333333333335,9,6
250,10.9,18.137500000000003,2.358333333333334,9,7
251,9.950000000000001,17.358333333333334,1.0166666666666666,9,8
252,10.191666666666666,17.68333333333333,2.1750000000000003,9,9
253,9.091666666666669,17.55,2.216666666666667,9,10
254,9.554166666666669,17.233333333333334,1.225,9,11
255,10.1875,17.116666666666667,2.5833333333333335,9,12
256,9.412500000000003,16.420833333333338,2.8000000000000007,9,13
257,9.995833333333335,15.729166666666666,4.300000000000001,9,14
258,9.391666666666667,16.27916666666667,1.5916666666666668,9,15
259,9.179166666666665,16.230434782608697,1.825,9,16
