DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.5468750000000004,12.535483870967742,1.7321428571428572,1,1
2,2.376923076923077,12.548717948717949,1.178125,1,2
3,2.053125,12.203448275862069,2.846428571428571,1,3
4,2.6281250000000003,12.428125000000001,1.5892857142857142,1,4
5,2.3425000000000002,10.990000000000002,2.291428571428571,1,5
6,1.9342857142857144,11.436363636363637,0.5592592592592593,1,6
7,2.794444444444445,12.491176470588234,1.603225806451613,1,7
8,2.8342857142857145,12.16060606060606,2.729032258064516,1,8
9,2.155263157894737,11.811764705882354,1.6,1,9
10,2.3428571428571425,10.734285714285713,2.2448275862068963,1,10
11,2.3621621621621625,10.771428571428572,2.325,1,11
12,1.9473684210526319,11.158333333333333,0.821875,1,12
13,2.1625,11.380645161290325,2.312,1,13
14,1.7783783783783782,11.028571428571428,1.173529411764706,1,14
15,1.3171428571428565,11.417142857142856,1.6870967741935483,1,15
16,1.1105263157894738,11.163888888888888,0.8625,1,16
17,1.4378378378378374,11.574285714285717,0.85,1,17
18,1.7200000000000002,11.29705882352941,1.7774193548387098,1,18
19,1.8058823529411765,11.182352941176472,2.0466666666666664,1,19
20,2.1676470588235297,11.429411764705883,3.4,1,20
21,1.8093750000000002,11.47741935483871,2.7433333333333327,1,21
22,2.217142857142858,11.245161290322583,3.1516129032258067,1,22
23,1.893548387096774,11.713333333333335,2.640740740740741,1,23
24,1.4645161290322588,11.358620689655174,3.874074074074074,1,24
25,1.4500000000000004,10.905000000000001,1.4028571428571428,1,25
26,2.0447368421052627,11.588888888888889,2.3774193548387093,1,26
27,1.464705882352941,10.851515151515152,1.5193548387096778,1,27
28,1.3166666666666667,10.840624999999998,1.2606060606060607,1,28
29,1.5722222222222224,11.626470588235293,3.6968750000000004,1,29
30,1.8411764705882352,11.366666666666667,1.875,1,30
31,0.8447368421052632,10.710810810810813,3.585294117647058,1,31
32,1.3882352941176475,11.260606060606062,2.5900000000000003,2,1
33,1.1848484848484848,9.796875000000002,2.282758620689655,2,2
34,0.8194444444444445,10.81111111111111,1.9034482758620688,2,3
35,1.3800000000000008,10.882352941176471,2.7103448275862068,2,4
36,1.6289473684210527,11.629729729729732,4.833333333333333,2,5
37,1.8868421052631579,11.13783783783784,2.2624999999999997,2,6
38,1.1794117647058824,10.721212121212119,0.9461538461538462,2,7
39,1.8441176470588245,11.794117647058824,2.426923076923077,2,8
40,1.6228571428571432,10.947058823529412,1.697058823529412,2,9
41,1.6542857142857148,11.335294117647058,1.7142857142857142,2,10
42,1.1609756097560977,11.765000000000004,1.3250000000000002,2,11
43,1.7243243243243245,12.545714285714284,2.4000000000000004,2,12
44,2.805555555555556,13.519999999999998,3.351612903225807,2,13
45,2.560526315789474,12.975675675675676,1.675,2,14
46,1.9437499999999999,12.61290322580645,0.3333333333333333,2,15
47,2.037142857142857,12.302941176470586,3.0620689655172413,2,16
48,2.584375,11.816666666666666,5.8166666666666655,2,17
49,2.0717948717948715,12.186111111111112,2.9964285714285714,2,18
50,2.991428571428571,13.343749999999998,2.9266666666666663,2,19
51,2.822222222222222,13.514285714285714,2.6,2,20
52,2.480555555555556,13.48333333333333,2.487096774193548,2,21
53,3.0690476190476192,13.553846153846157,3.6882352941176473,2,22
54,3.7187500000000004,12.853124999999999,4.133333333333333,2,23
55,3.157894736842105,13.334210526315793,1.5333333333333334,2,24
56,2.357894736842105,13.100000000000001,2.4833333333333334,2,25
57,2.9142857142857137,12.748571428571429,3.251724137931035,2,26
58,2.4727272727272736,12.928125000000003,1.393103448275862,2,27
59,2.9717391304347816,13.388095238095234,3.1694444444444443,2,28
60,3.6794117647058826,13.776470588235295,3.1333333333333333,3,1
61,3.506666666666667,13.442857142857145,3.656,3,2
62,2.967567567567567,13.799999999999997,3.3793103448275863,3,3
63,3.1666666666666665,13.91219512195122,3.7314285714285713,3,4
64,3.5051282051282064,14.107894736842104,1.6483870967741936,3,5
65,3.872972972972973,14.536111111111106,1.993548387096774,3,6
66,2.436363636363636,13.815624999999999,1.0678571428571428,3,7
67,3.1875,14.823333333333329,1.6285714285714286,3,8
68,3.6324324324324326,15.43243243243243,3.1399999999999997,3,9
69,3.941176470588236,14.987500000000004,3.267857142857143,3,10
70,3.5128205128205137,14.47692307692308,1.7264705882352942,3,11
71,3.504761904761904,15.092499999999998,2.4323529411764704,3,12
72,4.475675675675675,14.631428571428575,3.9214285714285713,3,13
73,5.225641025641024,15.402777777777779,4.080645161290322,3,14
74,4.08,15.352941176470592,3.1451612903225805,3,15
75,4.6512820512820525,15.831578947368422,3.784375,3,16
76,4.712820512820514,16.037837837837838,2.757575757575758,3,17
77,4.8,15.859999999999998,2.825,3,18
78,5.489473684210526,16.511428571428567,2.486206896551724,3,19
79,5.345945945945946,16.805714285714284,3.528125,3,20
80,5.161290322580646,15.879999999999999,4.183333333333334,3,21
81,5.342105263157894,16.24722222222222,2.45,3,22
82,5.255263157894738,16.658333333333335,4.193548387096774,3,23
83,5.827777777777777,16.580000000000002,3.71875,3,24
84,5.027272727272727,15.35483870967742,2.188888888888889,3,25
85,5.550000000000001,16.172727272727276,3.1968750000000004,3,26
86,4.997297297297297,16.556756756756755,3.283333333333333,3,27
87,5.863157894736842,17.742105263157896,1.6733333333333333,3,28
88,6.954285714285716,18.458823529411763,2.7606060606060603,3,29
89,7.9371428571428595,18.045714285714286,2.872413793103448,3,30
90,8.18888888888889,17.685714285714287,5.172413793103448,3,31
91,6.8473684210526296,18.72285714285714,3.3125,4,1
92,6.730303030303031,17.737499999999997,2.4814814814814814,4,2
93,6.3028571428571425,18.27058823529412,2.882758620689655,4,3
94,7.02051282051282,18.489189189189183,4.757575757575758,4,4
95,6.7971428571428545,18.93823529411765,1.7965517241379312,4,5
96,7.497368421052633,19.475000000000005,3.074074074074074,4,6
