DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,4.2749999999999995,9.301785714285714,5.867857142857142,1,1
2,3.866071428571428,9.233928571428574,3.376785714285713,1,2
3,3.578571428571429,9.291071428571428,4.705357142857143,1,3
4,4.083636363636364,9.516363636363636,5.321818181818182,1,4
5,4.301818181818181,9.512727272727274,3.3618181818181805,1,5
6,4.170909090909091,9.33090909090909,3.4890909090909097,1,6
7,3.678571428571428,9.310714285714283,4.682142857142858,1,7
8,4.298214285714286,9.152727272727274,3.5321428571428575,1,8
9,4.173214285714287,9.272727272727273,4.166071428571429,1,9
10,3.776785714285715,9.309090909090907,4.135714285714286,1,10
11,4.0874999999999995,9.309090909090909,3.912499999999999,1,11
12,3.771428571428572,9.265454545454544,4.560714285714285,1,12
13,3.4499999999999997,9.581818181818182,4.098214285714285,1,13
14,3.901785714285715,9.49818181818182,3.4410714285714286,1,14
15,4.023214285714285,9.398181818181818,4.353571428571429,1,15
16,3.964285714285715,9.074074074074074,3.4749999999999983,1,16
17,3.62,9.131481481481485,3.961111111111111,1,17
18,2.7127272727272738,9.305555555555557,4.174545454545455,1,18
19,3.3446428571428575,9.394642857142856,4.9624999999999995,1,19
20,3.748148148148147,9.52222222222222,3.4870370370370356,1,20
21,3.8214285714285716,9.503571428571428,6.335714285714284,1,21
22,4.0232142857142845,9.3625,4.267857142857142,1,22
23,3.739285714285714,9.176785714285716,4.1517857142857135,1,23
24,3.916071428571428,9.14642857142857,3.2,1,24
25,3.555357142857143,9.030357142857143,3.819642857142857,1,25
26,3.3732142857142864,9.083928571428574,5.044642857142856,1,26
27,3.4428571428571435,9.144642857142857,3.730357142857143,1,27
28,3.7785714285714276,8.912727272727274,3.4910714285714284,1,28
29,3.8428571428571425,8.887500000000001,4.1553571428571425,1,29
30,3.8767857142857136,8.533928571428572,3.1785714285714284,1,30
31,3.050000000000001,9.158928571428572,4.616071428571428,1,31
32,3.5232142857142845,9.623214285714287,3.639285714285713,2,1
33,3.5107142857142857,9.380357142857145,3.3482142857142856,2,2
34,3.6285714285714286,9.535714285714286,3.8678571428571433,2,3
35,3.6410714285714287,9.358928571428574,4.076785714285713,2,4
36,4.198214285714284,9.391071428571427,3.9196428571428568,2,5
37,4.141071428571428,9.341071428571428,4.582142857142856,2,6
38,3.9339285714285706,9.212500000000002,4.7178571428571425,2,7
39,3.423636363636364,8.747272727272726,4.076363636363636,2,8
40,3.472727272727272,8.707407407407405,4.669090909090908,2,9
41,3.0107142857142857,8.920000000000002,4.169642857142857,2,10
42,3.2428571428571424,9.201818181818181,3.4107142857142843,2,11
43,3.714285714285714,8.843636363636364,3.6517857142857144,2,12
44,3.635714285714285,8.761111111111111,4.130357142857142,2,13
