DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.226666666666667,13.371794871794874,1.7078947368421054,1,1
2,1.992682926829269,13.833333333333332,1.1555555555555557,1,2
3,2.3142857142857145,13.445161290322579,1.175,1,3
4,2.055263157894737,13.59117647058824,1.8125,1,4
5,2.4465116279069763,12.46486486486487,0.9472222222222223,1,5
6,1.7891891891891893,13.175757575757572,0.6166666666666667,1,6
7,2.3000000000000003,13.704878048780484,3.1027777777777774,1,7
8,2.8175,13.826470588235292,1.2545454545454544,1,8
9,2.4775,13.115624999999998,1.5272727272727273,1,9
10,2.4432432432432436,13.158823529411764,2.0454545454545454,1,10
11,1.8476190476190477,12.582857142857147,0.9857142857142858,1,11
12,1.9631578947368424,13.023529411764704,1.8096774193548388,1,12
13,2.2216216216216216,12.4,0.8064516129032258,1,13
14,2.1272727272727283,12.200000000000005,5.021951219512196,1,14
15,1.4000000000000001,12.847058823529412,0.6612903225806451,1,15
16,2.2755555555555556,13.412820512820513,0.5638888888888889,1,16
17,1.3325000000000002,12.561764705882354,1.4212121212121211,1,17
18,1.8372093023255807,13.215789473684207,0.8648648648648649,1,18
19,2.0081081081081082,12.608823529411765,1.31875,1,19
20,2.3050000000000006,12.723529411764705,2.5428571428571427,1,20
21,2.2600000000000002,12.677419354838708,1.2741935483870968,1,21
22,2.50952380952381,12.3,2.839393939393939,1,22
23,2.363636363636364,13.49,2.533333333333333,1,23
24,1.0727272727272728,12.820000000000004,2.425925925925926,1,24
25,1.3431818181818185,12.636842105263161,1.613888888888889,1,25
26,2.081818181818182,12.744444444444445,2.5763157894736843,1,26
27,1.5555555555555554,12.441176470588232,1.9911764705882353,1,27
28,1.5925,12.263888888888891,5.444117647058824,1,28
29,2.5384615384615388,13.482352941176472,5.309090909090909,1,29
30,2.389189189189189,12.406060606060608,1.1700000000000002,1,30
31,1.7977272727272733,12.32368421052632,2.5416666666666665,1,31
32,1.9297297297297298,12.06666666666667,3.721875,2,1
33,2.0277777777777777,11.965714285714286,2.196875,2,2
34,1.8550000000000004,12.497222222222222,1.3696969696969699,2,3
35,2.13,13.065714285714288,1.8914285714285715,2,4
36,2.905128205128205,13.105714285714287,1.396875,2,5
37,3.0476190476190483,13.110526315789475,5.478787878787879,2,6
38,2.4767441860465116,12.902777777777779,1.8457142857142856,2,7
39,2.7789473684210533,13.213157894736844,3.6999999999999997,2,8
40,2.04,12.739393939393944,2.106060606060606,2,9
41,2.6641025641025644,13.377142857142857,1.893939393939394,2,10
42,1.6875000000000004,13.418181818181816,0.96875,2,11
43,3.3153846153846156,14.168750000000001,3.6029411764705888,2,12
44,3.6219512195121952,15.386842105263156,1.6939393939393939,2,13
45,3.837500000000001,14.308571428571431,6.372222222222223,2,14
46,3.3088235294117654,13.968965517241378,1.5266666666666666,2,15
47,3.1277777777777778,14.157575757575756,2.7375000000000003,2,16
48,3.8263157894736843,14.045454545454543,7.7125,2,17
49,3.630952380952381,13.443243243243245,3.3333333333333335,2,18
50,4.515000000000001,14.405882352941177,6.2558823529411764,2,19
51,3.8030303030303023,14.37666666666667,0.6296296296296297,2,20
52,3.6522727272727282,14.063157894736841,1.3783783783783783,2,21
53,4.291489361702127,14.080000000000004,3.0975609756097566,2,22
54,5.4529411764705875,15.55757575757576,5.6692307692307695,2,23
55,4.58235294117647,14.325806451612904,1.7129032258064516,2,24
56,3.6023255813953496,14.222857142857142,1.8675675675675674,2,25
57,4.691666666666668,13.74375,4.796666666666667,2,26
58,3.694736842105263,13.652941176470588,3.1774193548387095,2,27
59,4.990909090909091,14.7735294117647,3.597297297297297,2,28
60,5.28918918918919,14.348387096774193,5.429411764705883,3,1
61,4.822580645161291,14.24814814814815,3.888888888888889,3,2
62,4.377142857142856,14.768749999999999,2.613793103448276,3,3
63,4.62093023255814,15.147058823529411,4.211111111111111,3,4
64,5.321739130434781,15.735135135135137,4.835897435897436,3,5
65,5.089999999999999,16.022857142857145,3.9454545454545458,3,6
66,4.4628571428571435,15.766666666666667,2.5787878787878786,3,7
67,4.816666666666667,15.683333333333334,2.9499999999999997,3,8
68,5.102564102564103,16.48857142857143,5.203030303030303,3,9
69,5.734999999999999,16.591176470588238,7.841176470588236,3,10
70,4.8292682926829285,15.438235294117646,4.011764705882353,3,11
71,5.254054054054054,15.330303030303032,5.102941176470588,3,12
