DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.582608695652174,6.369565217391305,3.409090909090909,1,1
2,2.391304347826087,6.373913043478261,3.5,1,2
3,2.1374999999999997,6.4624999999999995,3.7913043478260877,1,3
4,2.6916666666666664,6.675,3.5913043478260875,1,4
5,2.3666666666666667,6.654166666666665,2.6782608695652175,1,5
6,2.504166666666667,6.737500000000001,2.4521739130434783,1,6
7,2.4583333333333335,6.358333333333334,2.2260869565217396,1,7
8,2.587500000000001,6.687500000000003,4.808695652173913,1,8
9,2.4375000000000004,6.470833333333334,3.3913043478260874,1,9
10,2.3625,6.829166666666668,3.643478260869565,1,10
11,2.4458333333333337,7.266666666666667,3.9478260869565216,1,11
12,2.658333333333333,6.808333333333334,3.6695652173913054,1,12
13,3.316666666666667,6.783333333333334,2.7478260869565223,1,13
14,2.3600000000000008,6.756,4.325,1,14
15,2.248,6.588000000000001,5.041666666666667,1,15
16,2.7239999999999998,6.515999999999999,2.741666666666667,1,16
17,1.9959999999999996,5.932000000000001,3.6666666666666665,1,17
18,1.9560000000000004,6.096,4.575,1,18
19,1.88,6.636,4.6416666666666675,1,19
20,2.0560000000000005,6.576000000000001,3.3083333333333336,1,20
21,2.1240000000000006,6.704000000000001,4.679166666666667,1,21
22,2.908,6.856,2.3666666666666676,1,22
23,2.724000000000001,7.176,4.383333333333334,1,23
24,2.408,7.26,4.575,1,24
25,2.8200000000000007,7.111999999999999,3.6750000000000007,1,25
26,3.12,6.615999999999999,3.566666666666667,1,26
27,2.4000000000000004,6.876,2.85,1,27
28,2.508,6.408,4.1416666666666675,1,28
29,2.3760000000000003,5.796,2.7166666666666672,1,29
30,1.5480000000000005,6.54,4.266666666666667,1,30
31,1.6800000000000004,6.592,4.008333333333334,1,31
32,1.7640000000000007,6.748000000000001,4.141666666666667,2,1
33,1.8720000000000006,6.22,3.9500000000000006,2,2
34,2.064,6.5680000000000005,4.320833333333334,2,3
35,2.5240000000000005,6.456,4.179166666666668,2,4
36,1.8600000000000003,6.252000000000001,2.9375000000000004,2,5
37,2.4280000000000004,6.055999999999999,2.7625000000000006,2,6
38,1.7800000000000002,6.135999999999999,2.8375000000000004,2,7
39,1.7399999999999993,6.364000000000002,2.4875,2,8
40,1.412,6.515999999999998,4.708333333333335,2,9
41,1.3479999999999999,6.279999999999998,2.6333333333333333,2,10
42,1.536,6.644,2.1875,2,11
43,1.876,6.951999999999999,2.329166666666666,2,12
44,2.3280000000000003,7.363999999999999,2.175000000000001,2,13
45,2.3920000000000003,7.304000000000001,1.8500000000000005,2,14
46,2.8080000000000003,7.432,3.0250000000000004,2,15
47,3.380000000000001,7.676000000000003,2.7249999999999996,2,16
48,3.2680000000000007,7.3000000000000025,2.6999999999999997,2,17
49,2.8440000000000007,7.3919999999999995,1.5499999999999998,2,18
50,2.4360000000000004,7.596,4.158333333333334,2,19
51,2.7880000000000007,8.02,2.5217391304347827,2,20
52,2.592,7.047999999999998,3.0000000000000004,2,21
53,2.44,6.98,4.065217391304348,2,22
54,2.436000000000001,7.072,2.3043478260869565,2,23
55,2.2840000000000003,7.2639999999999985,2.5260869565217394,2,24
56,2.184,7.176,2.8782608695652177,2,25
57,2.3040000000000003,7.368,2.1625000000000005,2,26
58,2.008,7.144,2.058333333333334,2,27
59,2.268,7.14,2.9791666666666674,2,28
60,2.32,7.06,3.660000000000001,3,1
61,2.1919999999999997,6.991999999999999,2.208,3,2
62,1.58,7.044,2.912,3,3
63,2.2120000000000006,7.484000000000001,3.5720000000000005,3,4
64,2.2720000000000002,7.468,2.6320000000000006,3,5
65,2.5400000000000005,7.444000000000001,2.0750000000000006,3,6
66,3.16,7.936000000000002,3.32,3,7
67,3.0840000000000005,7.996000000000004,3.8400000000000007,3,8
68,2.6919999999999997,7.784000000000001,2.744,3,9
69,2.1879999999999997,7.696000000000001,2.758333333333333,3,10
70,2.6959999999999997,7.1960000000000015,2.6166666666666667,3,11
71,2.804,7.840000000000001,2.0,3,12
72,2.948,7.860000000000001,2.5166666666666666,3,13
73,3.128,8.079999999999998,2.0541666666666667,3,14
74,3.384,8.212,3.6333333333333333,3,15
75,3.6080000000000005,8.712,1.8624999999999998,3,16
76,3.0800000000000005,8.28,2.4833333333333334,3,17
77,3.032,8.664000000000001,2.3040000000000003,3,18
78,3.0840000000000005,8.52,1.7120000000000002,3,19
79,3.236,9.008000000000001,1.6960000000000002,3,20
80,3.008000000000001,8.804,2.276,3,21
81,3.5920000000000005,8.628,2.3120000000000003,3,22
82,2.952,8.668000000000001,1.2160000000000002,3,23
83,3.472000000000001,9.207999999999998,2.1680000000000006,3,24
84,3.6799999999999993,8.844000000000001,1.9080000000000001,3,25
85,3.396000000000001,9.092000000000002,1.4480000000000002,3,26
86,3.2599999999999993,9.456,2.056,3,27
87,3.7080000000000006,8.236,2.056,3,28
88,3.2760000000000002,9.016,2.9920000000000004,3,29
89,3.52,8.759999999999998,1.7360000000000002,3,30
90,3.067999999999999,9.225000000000001,1.7759999999999996,3,31
91,3.0624999999999996,9.095833333333333,2.0000000000000004,4,1
92,3.258333333333333,9.033333333333333,1.2695652173913043,4,2
93,3.8333333333333335,8.745833333333334,1.9478260869565223,4,3
94,4.029166666666667,9.247826086956522,2.4347826086956514,4,4
95,3.633333333333334,9.295652173913043,2.6,4,5
96,3.682608695652174,9.28695652173913,3.486956521739131,4,6
97,3.760869565217391,9.447826086956523,1.7478260869565216,4,7
98,3.645833333333334,9.583333333333334,1.8782608695652172,4,8
99,3.6708333333333347,9.558333333333335,2.31304347826087,4,9
100,3.9375000000000004,9.275,3.1304347826086962,4,10
101,4.083333333333333,10.341666666666667,1.9826086956521736,4,11
102,4.0,10.145833333333334,1.5391304347826082,4,12
103,3.9250000000000003,10.082608695652175,3.356521739130435,4,13
104,4.604166666666667,10.583333333333334,1.417391304347826,4,14
105,4.569565217391305,10.108695652173912,0.8956521739130434,4,15
106,4.704166666666667,10.425,1.391304347826087,4,16
107,4.237500000000001,10.075000000000001,1.2695652173913041,4,17
108,3.4791666666666656,10.666666666666666,1.8260869565217395,4,18
109,4.3875,10.430434782608698,1.591304347826087,4,19
110,4.391666666666667,10.804347826086955,1.0181818181818185,4,20
111,4.72608695652174,11.07391304347826,1.0636363636363637,4,21
112,5.1,10.49130434782609,1.1454545454545453,4,22
113,5.430434782608696,10.395652173913044,1.4409090909090911,4,23
114,4.647826086956522,10.826086956521744,1.9043478260869564,4,24
115,4.856521739130436,10.182608695652174,2.1956521739130435,4,25
116,4.813043478260869,10.578260869565218,1.3695652173913044,4,26
117,4.6173913043478265,11.152173913043478,2.3086956521739133,4,27
118,4.508695652173915,10.691304347826087,2.182608695652175,4,28
119,4.056521739130435,10.79565217391304,2.4347826086956528,4,29
120,4.430434782608696,10.495652173913044,1.1304347826086958,4,30
121,4.6375,10.541666666666666,1.4583333333333333,5,1
122,4.533333333333334,11.241666666666665,1.6083333333333334,5,2
123,4.258333333333333,11.912500000000001,2.204166666666667,5,3
124,4.770833333333333,11.875,1.1083333333333334,5,4
125,5.604166666666667,11.833333333333334,2.1875000000000004,5,5
126,5.829166666666666,11.620833333333332,1.2,5,6
127,5.208333333333333,11.825000000000001,0.7833333333333333,5,7
128,4.958333333333334,12.058333333333332,1.2249999999999999,5,8
129,5.470833333333334,11.779166666666667,1.2333333333333332,5,9
130,5.641666666666667,12.054166666666667,1.6666666666666667,5,10
131,5.579166666666667,12.424999999999999,1.5916666666666668,5,11
132,5.166666666666666,11.700000000000001,1.6666666666666667,5,12
133,5.5125,12.087499999999999,1.925,5,13
134,5.529166666666668,12.6875,1.325,5,14
135,5.541666666666667,12.483333333333334,1.0125,5,15
136,6.366666666666667,12.174999999999999,1.7041666666666668,5,16
137,6.062500000000001,12.600000000000001,2.6166666666666667,5,17
138,6.579166666666668,13.404166666666669,1.6500000000000004,5,18
139,6.8833333333333355,13.158333333333333,0.8666666666666667,5,19
140,6.929166666666668,13.241666666666667,2.766666666666667,5,20
141,6.941666666666667,12.995833333333335,1.7666666666666668,5,21
142,6.783333333333334,12.9375,3.6333333333333333,5,22
143,6.6791666666666645,12.7125,2.9250000000000003,5,23
144,7.545833333333333,13.116666666666669,1.6833333333333333,5,24
145,7.1833333333333345,12.949999999999998,1.7500000000000007,5,25
146,7.112500000000001,13.745833333333332,1.3833333333333335,5,26
147,7.2250000000000005,13.5625,1.8666666666666671,5,27
148,7.366666666666668,13.2875,1.3666666666666665,5,28
149,7.395833333333335,13.458333333333336,1.8500000000000005,5,29
150,8.004166666666666,13.774999999999999,0.9333333333333335,5,30
151,7.125000000000001,14.054166666666667,1.875,5,31
152,7.766666666666666,14.308333333333337,2.1166666666666667,6,1
153,8.1625,14.025,2.1739130434782616,6,2
154,8.137500000000001,13.795833333333334,0.5565217391304348,6,3
155,8.308333333333334,13.508333333333333,2.260869565217392,6,4
156,7.7625,13.575000000000003,1.4782608695652173,6,5
157,7.741666666666667,14.049999999999997,3.5130434782608693,6,6
158,7.583333333333335,13.783333333333333,1.4173913043478261,6,7
159,7.974999999999999,13.9625,1.539130434782609,6,8
160,8.520833333333334,14.454166666666667,0.8173913043478261,6,9
161,7.987500000000001,14.399999999999999,0.6608695652173914,6,10
162,8.816666666666666,14.266666666666666,1.4782608695652177,6,11
163,8.091666666666667,13.945833333333333,1.1217391304347828,6,12
164,8.529166666666669,14.708333333333334,2.11304347826087,6,13
165,8.254166666666668,14.758333333333335,1.8956521739130436,6,14
166,8.220833333333333,15.320833333333331,1.4869565217391305,6,15
167,8.666666666666666,15.045833333333336,2.904347826086957,6,16
168,9.241666666666665,14.675000000000002,2.534782608695652,6,17
169,9.504166666666666,14.687500000000002,1.7173913043478262,6,18
170,8.970833333333333,14.845833333333331,1.5260869565217392,6,19
171,8.679166666666667,14.787500000000001,2.978260869565218,6,20
172,9.120833333333335,14.754166666666665,1.3913043478260874,6,21
173,9.383333333333333,15.120833333333332,1.5043478260869563,6,22
174,9.825000000000001,15.241666666666665,1.4173913043478261,6,23
175,9.491666666666665,15.166666666666666,0.9391304347826087,6,24
176,9.154166666666669,14.908333333333337,1.3391304347826087,6,25
177,9.462500000000002,15.866666666666669,1.6695652173913047,6,26
178,9.125000000000002,15.970833333333333,1.8347826086956522,6,27
179,9.879166666666668,15.766666666666664,1.3478260869565217,6,28
180,10.295833333333333,16.30833333333333,1.7478260869565219,6,29
181,10.4,16.3875,1.3217391304347827,6,30
182,9.866666666666667,16.395833333333332,2.1727272727272733,7,1
183,10.1875,16.1,2.3130434782608695,7,2
184,10.075000000000001,15.754166666666663,1.3565217391304347,7,3
185,10.095833333333333,15.395833333333334,2.4956521739130437,7,4
186,9.904166666666669,16.104166666666668,1.8782608695652174,7,5
187,9.749999999999998,16.00833333333333,2.5695652173913044,7,6
188,10.133333333333335,15.770833333333334,3.2913043478260877,7,7
189,10.154166666666667,15.566666666666668,1.2347826086956524,7,8
190,10.008333333333333,16.287499999999998,0.9652173913043479,7,9
