MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-0.575,12.500000000000002,83.0
2,-0.8549999999999999,13.194999999999999,94.45
3,0.33000000000000007,16.419999999999998,113.475
4,4.205,22.07,138.6
5,8.970000000000002,26.170000000000005,132.625
6,14.624999999999996,28.075,238.625
7,19.854999999999997,32.53000000000001,245.025
8,20.855,32.769999999999996,171.3
9,15.370000000000001,29.384999999999998,217.275
10,9.045000000000002,24.515,100.0
11,4.450000000000001,20.125,93.5
12,0.835,15.535000000000002,75.275
