MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-9.02,9.260000000000002,27.620000000000005
2,-7.4,11.900000000000002,55.459999999999994
3,-4.24,16.48,68.55999999999999
4,-2.08,18.52,63.04
5,2.7833333333333337,23.933333333333334,43.94
6,6.766666666666667,27.883333333333336,74.61666666666666
7,8.76,30.560000000000002,74.72
8,9.55,32.03333333333334,70.88333333333334
9,5.08,24.06,50.580000000000005
10,-0.6000000000000001,20.0,54.279999999999994
11,-5.5,12.780000000000001,81.4
12,-10.38,8.440000000000001,71.16
