DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.09130434782608705,5.141304347826088,3.728260869565218,1,1
2,0.39999999999999997,4.846808510638297,3.699999999999999,1,2
3,-0.5833333333333329,5.16875,3.340425531914894,1,3
4,-0.7250000000000002,5.204166666666667,3.4680851063829787,1,4
5,-0.42499999999999977,5.322916666666665,3.4191489361702136,1,5
6,0.17500000000000004,5.385106382978722,2.495744680851064,1,6
7,-0.21458333333333343,5.621276595744682,3.597872340425531,1,7
8,-0.22500000000000017,5.522916666666667,3.9468085106382973,1,8
9,-0.11458333333333336,5.6291666666666655,3.0382978723404257,1,9
10,0.12916666666666662,5.7854166666666655,3.65625,1,10
11,0.0224489795918366,5.704081632653063,3.5104166666666665,1,11
12,-0.12040816326530622,5.706122448979591,2.5291666666666663,1,12
13,-0.41836734693877536,6.065306122448979,3.3479166666666678,1,13
14,0.2770833333333333,6.0041666666666655,3.389583333333333,1,14
15,0.14791666666666672,5.377083333333334,2.852083333333333,1,15
16,0.12499999999999996,5.045833333333333,2.2083333333333335,1,16
17,-0.5816326530612247,5.181632653061224,2.1583333333333328,1,17
18,-0.4468085106382978,5.51063829787234,2.9191489361702123,1,18
19,0.25000000000000006,5.397916666666666,2.836170212765958,1,19
20,-0.0469387755102041,5.622448979591836,1.6062500000000004,1,20
21,0.010416666666666638,5.459574468085106,3.1468085106382992,1,21
22,0.5148936170212767,5.610638297872342,2.5510638297872346,1,22
23,0.321276595744681,5.5638297872340425,4.048936170212767,1,23
24,0.18979591836734705,5.410416666666666,2.5297872340425527,1,24
25,0.23750000000000002,5.277083333333333,4.1063829787234045,1,25
26,-0.3653061224489797,5.310204081632651,2.572340425531915,1,26
27,0.2959183673469388,5.148979591836736,2.2191489361702126,1,27
28,-0.052083333333333336,5.375,2.563829787234043,1,28
29,0.25000000000000006,4.934,2.110416666666667,1,29
30,-0.2440000000000001,4.8180000000000005,2.6770833333333335,1,30
31,-0.7800000000000001,5.670000000000001,2.4755102040816324,1,31
32,-0.23200000000000007,6.245833333333334,3.2979591836734703,2,1
33,0.46400000000000013,5.961999999999998,2.7836734693877547,2,2
34,0.458,6.071428571428569,2.8265306122448983,2,3
35,0.9740000000000001,5.885714285714286,3.2530612244897967,2,4
36,0.65,5.916326530612244,2.1510204081632653,2,5
37,0.7899999999999997,5.391836734693877,2.0224489795918372,2,6
38,0.176,5.587500000000002,2.1000000000000005,2,7
39,-0.122,5.360000000000001,2.185714285714286,2,8
40,0.001999999999999993,5.181632653061224,2.8265306122448983,2,9
41,-0.06000000000000002,5.261224489795917,2.777551020408164,2,10
42,-0.552,5.643999999999998,3.9755102040816332,2,11
43,-0.4959999999999998,5.425000000000002,2.0163265306122446,2,12
44,-0.07200000000000002,5.759183673469387,1.8653061224489798,2,13
45,-0.322448979591837,6.008163265306122,1.802040816326531,2,14
46,-0.9285714285714284,5.822448979591837,0.9714285714285716,2,15
47,-1.114285714285715,6.012499999999999,1.6857142857142864,2,16
48,-0.8142857142857141,6.163265306122451,2.0183673469387755,2,17
