DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.412727272727273,5.965454545454546,3.372727272727272,1,1
2,0.6581818181818185,5.510909090909092,2.8690909090909087,1,2
3,0.6436363636363639,5.987272727272728,2.6527272727272724,1,3
4,0.5690909090909092,6.401818181818181,2.4527272727272726,1,4
5,0.7363636363636362,6.049090909090908,2.290909090909092,1,5
6,1.3199999999999998,5.836363636363636,2.538181818181818,1,6
7,0.4163636363636365,5.963636363636364,2.0163636363636366,1,7
8,1.4036363636363642,6.381818181818182,2.703636363636364,1,8
9,1.3599999999999999,6.556363636363637,1.9745454545454553,1,9
10,1.145454545454546,6.187272727272728,1.94,1,10
11,1.5054545454545456,6.341818181818182,1.9109090909090916,1,11
12,1.4145454545454546,6.412727272727272,2.550909090909091,1,12
13,0.9490909090909091,6.536363636363636,2.7036363636363645,1,13
14,1.0672727272727276,6.410909090909092,2.3527272727272734,1,14
15,1.3309090909090906,5.912727272727272,1.7527272727272725,1,15
16,1.4636363636363636,5.623636363636363,1.7545454545454549,1,16
17,0.8618181818181815,5.661818181818182,2.1654545454545455,1,17
18,0.22363636363636347,5.930909090909089,2.6563636363636367,1,18
19,0.7600000000000002,6.096363636363636,2.4436363636363647,1,19
20,1.0545454545454545,6.16,2.4363636363636365,1,20
21,1.1563636363636363,6.138181818181817,2.7127272727272724,1,21
22,1.0527272727272727,6.003636363636363,2.0927272727272737,1,22
23,1.0163636363636361,6.370909090909089,2.107272727272727,1,23
24,1.2145454545454548,6.5072727272727295,1.5436363636363637,1,24
25,1.0763636363636364,6.136363636363635,2.316363636363637,1,25
26,0.941818181818182,6.358181818181818,2.7127272727272738,1,26
27,1.1090909090909091,6.112727272727272,3.605454545454544,1,27
28,0.8963636363636364,6.119999999999999,2.1236363636363635,1,28
29,1.3654545454545453,5.307272727272727,1.707272727272728,1,29
30,0.9490909090909091,5.405555555555554,1.850909090909092,1,30
31,0.7472727272727273,6.456363636363634,2.3345454545454545,1,31
32,0.7854545454545454,6.614545454545456,2.1218181818181816,2,1
33,1.2527272727272725,6.889090909090907,2.0054545454545454,2,2
34,1.3418181818181818,6.88,2.394545454545455,2,3
35,1.2563636363636363,7.036363636363635,1.629090909090909,2,4
36,1.509090909090909,6.538181818181817,2.663636363636364,2,5
37,1.7890909090909095,6.360000000000003,2.478181818181819,2,6
38,1.1527272727272728,6.223636363636364,1.958181818181818,2,7
39,0.763636363636364,5.890909090909091,2.209090909090909,2,8
40,0.7254545454545455,5.727272727272728,2.185454545454546,2,9
41,0.8654545454545459,5.881818181818183,2.9036363636363633,2,10
42,0.5236363636363637,6.223636363636363,2.1781818181818187,2,11
43,0.9563636363636366,6.12909090909091,1.8818181818181825,2,12
44,0.9745454545454543,6.2781818181818165,1.3290909090909093,2,13
45,0.12181818181818184,6.481818181818181,1.421818181818182,2,14
46,0.41272727272727283,6.450909090909091,2.110909090909091,2,15
47,0.7272727272727273,6.725454545454544,1.3018181818181822,2,16
48,0.9618181818181819,6.32181818181818,2.283636363636364,2,17
49,1.4200000000000002,6.801818181818183,1.4200000000000002,2,18
50,1.0072727272727273,6.843636363636365,1.421818181818182,2,19
51,1.0563636363636366,7.196363636363637,1.550909090909091,2,20
52,1.518181818181818,7.209090909090907,1.9363636363636372,2,21
53,1.8472727272727274,7.37818181818182,1.934545454545455,2,22
54,1.5254545454545456,7.360000000000001,1.6472727272727274,2,23
55,1.84,6.956363636363636,1.941818181818182,2,24
56,1.1054545454545455,7.289090909090912,2.265454545454546,2,25
57,1.489090909090909,7.2345454545454535,1.4963636363636368,2,26
58,1.1218181818181818,7.070909090909091,1.6472727272727272,2,27
59,1.2127272727272729,7.305454545454545,2.3272727272727276,2,28
60,1.0636363636363633,7.767272727272726,2.283636363636364,3,1
61,0.8818181818181816,7.334545454545455,1.5854545454545457,3,2
62,1.2545454545454542,7.472727272727272,2.683636363636363,3,3
63,0.9527272727272725,7.674545454545454,1.3327272727272732,3,4
