DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-6.074999999999999,-1.406896551724138,2.4378378378378374,1,1
2,-6.214285714285714,-1.8708333333333338,2.7117647058823526,1,2
3,-6.40909090909091,-2.070833333333334,3.9212121212121214,1,3
4,-6.426470588235294,-1.5115384615384615,3.2363636363636354,1,4
5,-7.195238095238096,-2.978571428571429,3.04390243902439,1,5
6,-6.830555555555556,-3.0785714285714287,1.8371428571428574,1,6
7,-6.722499999999999,-2.5461538461538455,4.007692307692308,1,7
8,-6.994736842105265,-2.575862068965517,3.445454545454545,1,8
9,-6.671428571428572,-2.4230769230769234,2.6281250000000003,1,9
10,-6.882758620689656,-2.5875,4.055172413793104,1,10
11,-7.1,-2.932,2.5,1,11
12,-7.927027027027026,-3.9,2.2944444444444447,1,12
13,-6.672972972972974,-3.6846153846153844,2.464705882352941,1,13
14,-6.844444444444445,-2.9807692307692304,2.9818181818181806,1,14
15,-7.213888888888889,-2.6740740740740736,2.7138888888888886,1,15
16,-6.741176470588235,-2.846428571428572,3.828125,1,16
17,-6.789189189189189,-2.6233333333333335,3.8333333333333326,1,17
18,-7.426829268292685,-2.4343749999999997,2.4195121951219507,1,18
19,-7.383783783783784,-3.153571428571429,1.9891891891891895,1,19
20,-8.19714285714286,-4.14,2.1558823529411764,1,20
21,-7.7289473684210535,-3.284,1.9657142857142855,1,21
22,-7.953488372093023,-3.751515151515151,2.7279069767441855,1,22
23,-7.514285714285716,-3.6461538461538456,2.7799999999999994,1,23
24,-7.450000000000001,-3.648148148148149,2.0624999999999996,1,24
25,-8.382051282051282,-4.700000000000001,4.181578947368421,1,25
26,-8.827777777777776,-4.978260869565218,2.1,1,26
27,-8.165789473684208,-3.4741935483870976,2.402857142857143,1,27
28,-8.197368421052634,-4.520689655172415,2.8710526315789466,1,28
29,-8.597368421052634,-4.803999999999999,2.0763157894736843,1,29
30,-8.854054054054052,-4.1968749999999995,2.233333333333333,1,30
31,-8.815151515151515,-4.892592592592592,4.4624999999999995,1,31
32,-8.265853658536587,-3.685185185185185,4.029268292682927,2,1
33,-7.920000000000002,-3.5399999999999996,2.4057142857142852,2,2
34,-8.535897435897434,-3.6153846153846154,2.3189189189189183,2,3
35,-8.025581395348839,-3.776470588235295,1.9282051282051282,2,4
36,-8.302702702702703,-3.4925925925925925,1.5722222222222222,2,5
37,-7.843589743589743,-3.1677419354838707,1.9108108108108108,2,6
38,-8.097222222222221,-3.016666666666667,1.9771428571428573,2,7
39,-8.655882352941179,-3.8124999999999996,2.565625,2,8
40,-8.651351351351353,-3.6807692307692315,2.9055555555555554,2,9
41,-8.075000000000001,-3.637931034482757,2.0,2,10
42,-7.335135135135136,-2.9357142857142846,1.7914285714285716,2,11
43,-8.447058823529414,-4.448275862068965,2.3705882352941177,2,12
44,-8.565789473684209,-4.682142857142856,2.3837837837837834,2,13
45,-8.753488372093022,-3.9586206896551723,2.1097560975609757,2,14
46,-7.497500000000002,-3.1843750000000006,2.0076923076923077,2,15
47,-7.5175,-3.389655172413793,1.9075,2,16
48,-7.702564102564106,-3.3580645161290326,1.5842105263157895,2,17
49,-7.377142857142857,-3.2038461538461545,1.5382352941176471,2,18
50,-7.135,-2.861290322580645,1.6810810810810812,2,19
51,-7.536111111111113,-1.8142857142857147,2.21875,2,20
52,-7.042499999999999,-2.431034482758621,3.5599999999999996,2,21
53,-7.456410256410256,-2.975862068965517,1.9333333333333331,2,22
54,-7.2,-2.879166666666666,2.454838709677419,2,23
55,-7.416279069767441,-2.563333333333333,1.7560975609756098,2,24
56,-7.2270270270270265,-2.168965517241378,1.5303030303030303,2,25
57,-6.902500000000001,-1.8846153846153852,1.8250000000000002,2,26
58,-6.45945945945946,-1.603571428571429,2.2375,2,27
59,-7.07560975609756,-1.9892857142857143,2.7114285714285713,2,28
60,-6.778787878787879,-1.3666666666666667,1.8466666666666667,3,1
61,-6.427027027027028,-1.986666666666667,2.3970588235294117,3,2
62,-7.099999999999999,-1.951851851851852,1.161764705882353,3,3
63,-6.3829268292682935,-0.9903225806451613,1.7157894736842105,3,4
64,-6.429999999999998,-1.3148148148148149,1.0837837837837838,3,5
65,-5.2594594594594595,-0.5200000000000001,1.725,3,6
66,-5.778787878787878,-0.5846153846153846,0.9548387096774194,3,7
67,-5.679069767441861,-0.43939393939393956,1.271794871794872,3,8
68,-4.969047619047618,0.25483870967741945,1.527027027027027,3,9
69,-5.283333333333334,-0.2758620689655173,1.9333333333333333,3,10
70,-5.27906976744186,-0.45294117647058807,2.794594594594594,3,11
71,-4.722857142857144,-0.3481481481481482,2.4968749999999993,3,12
72,-4.347727272727273,0.7193548387096775,2.243589743589743,3,13
73,-4.247368421052633,0.6096774193548387,1.917142857142857,3,14
74,-3.5690476190476197,0.8424242424242425,1.5432432432432432,3,15
75,-3.465853658536586,1.4233333333333333,2.1868421052631573,3,16
76,-3.636585365853659,1.0030303030303032,1.4736842105263157,3,17
77,-2.8589743589743595,1.1,0.6527777777777778,3,18
78,-2.8914285714285706,1.9392857142857145,1.43,3,19
79,-3.0305555555555563,1.367857142857143,0.984375,3,20
80,-3.5027027027027025,1.4692307692307693,1.914705882352941,3,21
81,-3.1432432432432433,1.3655172413793102,1.5314285714285714,3,22
82,-2.857777777777778,2.166666666666666,1.07,3,23
83,-2.5818181818181825,2.0457142857142863,3.2297297297297294,3,24
84,-2.4236842105263157,1.8103448275862066,1.4864864864864864,3,25
85,-2.321621621621621,2.712121212121212,1.3125,3,26
86,-2.3769230769230765,2.7413793103448274,1.0583333333333333,3,27
87,-1.0459459459459461,3.5399999999999996,0.5424242424242425,3,28
88,-1.219444444444444,3.9758620689655175,0.9655172413793104,3,29
89,-0.9954545454545453,3.5970588235294114,1.711904761904762,3,30
90,-0.6945945945945946,4.444827586206896,2.259375,3,31
91,-0.7486486486486486,3.596428571428572,1.2548387096774194,4,1
92,-0.9275,4.075000000000001,0.7571428571428571,4,2
93,-0.8378378378378376,4.546428571428572,1.074193548387097,4,3
94,-0.3743589743589745,5.058064516129033,0.9057142857142858,4,4
95,0.9318181818181817,5.552941176470589,1.7513513513513517,4,5
96,1.0000000000000004,5.840000000000001,1.8085714285714287,4,6
97,0.764864864864865,5.496774193548387,2.096969696969697,4,7
98,0.3738095238095239,5.9967741935483865,0.7638888888888888,4,8
99,0.8512820512820516,5.780645161290323,1.934375,4,9
100,0.9615384615384617,5.224137931034483,2.4828571428571427,4,10
101,1.2829268292682927,5.874193548387096,1.911764705882353,4,11
102,1.0771428571428574,6.314285714285716,0.7266666666666667,4,12
103,1.3414634146341464,6.964705882352942,1.6222222222222222,4,13
104,1.491891891891892,7.168750000000003,1.3935483870967742,4,14
105,2.2452380952380957,7.366666666666665,1.5424242424242425,4,15
106,1.69,7.175,3.3911764705882352,4,16
107,1.7717948717948717,6.706060606060605,5.605555555555556,4,17
108,1.7942857142857145,7.279310344827585,1.5032258064516129,4,18
109,2.139473684210526,8.251724137931033,2.12,4,19
110,2.3022727272727272,8.848571428571429,1.2888888888888888,4,20
111,2.251219512195122,8.736111111111112,1.7393939393939393,4,21
112,2.7771428571428576,9.56551724137931,1.6714285714285713,4,22
113,2.8775000000000004,9.696551724137933,1.6297297297297297,4,23
114,2.7150000000000003,8.870588235294116,1.9166666666666667,4,24
115,3.151162790697674,8.960606060606061,2.134210526315789,4,25
116,3.745000000000001,9.74516129032258,0.9542857142857143,4,26
117,3.3775000000000013,9.600000000000001,1.8181818181818181,4,27
118,2.83,8.93030303030303,0.7939393939393941,4,28
119,3.246341463414634,10.371875000000001,2.094444444444444,4,29
120,4.175000000000001,10.820689655172412,2.425,4,30
121,4.013513513513513,9.609677419354838,1.2033333333333334,5,1
122,3.400000000000001,10.225000000000003,0.7903225806451613,5,2
123,3.897727272727274,10.014285714285712,3.711111111111111,5,3
124,3.7868421052631582,10.113333333333335,2.8833333333333333,5,4
125,4.070731707317074,9.50909090909091,4.017647058823529,5,5
126,4.451351351351351,10.690322580645164,1.546875,5,6
127,4.862857142857143,11.224137931034482,2.3833333333333333,5,7
128,4.8500000000000005,11.034374999999999,1.761764705882353,5,8
129,5.575,12.190000000000001,1.4000000000000001,5,9
130,4.935897435897437,11.277419354838711,1.2305555555555556,5,10
131,5.213953488372094,12.163636363636362,2.6358974358974363,5,11
