MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-26.367857142857137,-0.3124999999999999,2.2945454545454544
2,-23.555357142857137,4.496428571428571,4.191071428571428
3,-15.764285714285716,12.248214285714283,5.6890909090909085
4,-6.2982142857142875,20.876785714285717,8.60357142857143
5,0.6910714285714284,27.34464285714285,19.973214285714285
6,7.996428571428571,30.49464285714285,36.132142857142846
7,12.36071428571429,32.03392857142857,70.94464285714285
8,9.719642857142857,30.042857142857137,66.86607142857144
9,1.7327272727272727,25.36909090909091,35.66545454545456
10,-6.087272727272726,18.97818181818182,12.343636363636364
11,-16.523636363636363,10.01090909090909,4.9345454545454555
12,-24.038181818181826,1.2309090909090907,2.312727272727272
