DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-17.99622641509434,-7.045999999999999,0.20408163265306123,1,1
2,-18.092727272727274,-6.657692307692309,0.08775510204081634,1,2
3,-18.375471698113206,-7.437254901960785,0.10204081632653061,1,3
4,-18.532142857142862,-7.205769230769231,0.02448979591836735,1,4
5,-18.767307692307693,-6.638775510204081,0.034693877551020415,1,5
6,-17.462962962962955,-5.531372549019607,0.14081632653061224,1,6
7,-16.93333333333334,-5.97,0.11800000000000001,1,7
8,-17.781999999999993,-5.873999999999999,0.027083333333333334,1,8
9,-18.43962264150943,-7.294230769230769,0.04897959183673469,1,9
10,-19.003773584905662,-6.999999999999999,0.0020408163265306124,1,10
11,-19.005660377358485,-6.940816326530611,0.21960784313725493,1,11
12,-18.432727272727274,-7.062745098039216,0.052000000000000005,1,12
13,-19.381132075471694,-7.694117647058825,0.006000000000000001,1,13
14,-19.011538461538468,-7.303921568627454,0.05510204081632653,1,14
15,-18.66037735849056,-7.145999999999999,0.023529411764705882,1,15
16,-19.25925925925926,-7.553999999999999,0.0020408163265306124,1,16
17,-18.898148148148145,-6.836538461538462,0.016,1,17
18,-19.094339622641513,-6.459183673469389,0.006122448979591837,1,18
19,-18.36296296296296,-6.426923076923079,0.028000000000000004,1,19
20,-18.264814814814812,-6.794117647058824,0.036734693877551024,1,20
21,-19.190196078431374,-7.040000000000001,0.03,1,21
22,-18.266666666666666,-6.342307692307693,0.034,1,22
23,-18.609259259259257,-6.805769230769231,0.03725490196078431,1,23
24,-18.27818181818182,-6.070588235294117,0.0,1,24
25,-18.520370370370372,-6.268627450980391,0.01020408163265306,1,25
26,-18.22222222222223,-5.909803921568627,0.07959183673469389,1,26
27,-17.98148148148148,-6.27,0.062,1,27
28,-18.584615384615383,-6.405882352941179,0.012000000000000002,1,28
29,-17.94807692307693,-6.762000000000003,0.012244897959183675,1,29
30,-18.564814814814813,-5.90392156862745,0.03333333333333334,1,30
31,-17.679999999999993,-5.998039215686274,0.48800000000000004,1,31
32,-18.10555555555556,-5.950980392156862,0.22200000000000003,2,1
33,-17.99433962264151,-5.754901960784314,0.034,2,2
34,-17.53846153846154,-5.33921568627451,0.0,2,3
35,-17.570370370370366,-4.252941176470588,0.032,2,4
36,-16.72641509433962,-4.392156862745098,0.04285714285714286,2,5
37,-16.59038461538462,-4.048979591836734,0.028571428571428574,2,6
38,-16.109433962264152,-3.488,0.01020408163265306,2,7
39,-16.148148148148152,-3.549019607843137,0.030612244897959183,2,8
40,-15.681132075471695,-3.1529411764705895,0.07959183673469389,2,9
41,-15.68181818181818,-2.4442307692307694,0.022000000000000002,2,10
42,-15.161111111111117,-1.717647058823529,0.006250000000000001,2,11
43,-14.743396226415094,-1.678,0.041666666666666664,2,12
44,-14.194444444444445,-1.386274509803922,0.018367346938775512,2,13
45,-14.339622641509434,-1.8940000000000003,0.050980392156862744,2,14
46,-13.947272727272729,-2.444230769230769,0.036000000000000004,2,15
47,-14.337037037037035,-1.846153846153847,0.132,2,16
48,-14.551851851851849,-1.6568627450980389,0.094,2,17
49,-14.03584905660377,-0.538,0.0979591836734694,2,18
50,-13.018867924528301,-0.6199999999999999,0.11041666666666668,2,19
51,-12.826923076923073,-0.43799999999999994,0.12040816326530612,2,20
52,-12.944444444444446,-0.7559999999999997,0.09,2,21
53,-12.7,-1.3784313725490196,0.12653061224489798,2,22
54,-13.411320754716982,-0.8779999999999998,0.0,2,23
55,-12.859259259259257,0.03600000000000009,0.004081632653061225,2,24
56,-12.42363636363636,0.8490196078431376,0.226,2,25
57,-11.507843137254902,1.4285714285714286,0.14081632653061224,2,26
58,-10.863636363636363,1.5942307692307691,0.2538461538461539,2,27
59,-11.028846153846157,1.6840000000000002,0.16400000000000003,2,28
60,-11.390384615384617,0.8959183673469386,0.05714285714285715,3,1
61,-10.839285714285717,1.3788461538461534,0.44800000000000006,3,2
62,-10.216666666666667,2.3431372549019605,0.004081632653061225,3,3
63,-10.147058823529411,3.0196078431372553,0.3489795918367347,3,4
64,-9.846296296296297,2.0901960784313727,0.16200000000000003,3,5
65,-9.525925925925927,2.878846153846155,0.11632653061224492,3,6
66,-9.754716981132074,3.4619999999999993,0.07800000000000001,3,7
67,-9.233333333333329,3.903921568627451,0.1306122448979592,3,8
68,-8.469811320754717,4.09,0.266,3,9
69,-8.87142857142857,4.348076923076922,0.146,3,10
70,-8.396226415094334,4.902,0.18163265306122445,3,11
71,-7.664150943396227,4.593999999999999,0.3673469387755102,3,12
72,-8.062264150943399,5.276470588235295,0.049999999999999996,3,13
73,-6.455555555555557,5.525490196078433,0.16122448979591839,3,14
74,-6.5615384615384595,5.625,0.21875,3,15
75,-6.4240740740740705,5.850980392156863,0.2306122448979592,3,16
76,-6.003703703703702,6.952083333333334,0.463265306122449,3,17
77,-5.663636363636364,7.38627450980392,0.326,3,18
78,-5.371153846153847,7.044897959183675,0.17755102040816326,3,19
79,-6.121153846153846,7.056000000000001,0.12244897959183676,3,20
80,-5.184905660377358,7.432000000000001,0.21020408163265308,3,21
81,-5.032727272727274,7.790384615384615,0.26,3,22
82,-4.5236363636363635,7.202000000000003,0.5450980392156863,3,23
83,-4.850000000000001,7.188235294117646,0.38600000000000007,3,24
84,-4.48490566037736,8.386538461538462,0.6387755102040817,3,25
85,-3.739285714285714,8.878431372549018,0.1836734693877551,3,26
86,-3.11923076923077,10.206,0.37755102040816335,3,27
87,-2.786538461538462,10.49387755102041,0.15714285714285717,3,28
88,-2.5076923076923077,11.014285714285712,0.146,3,29
89,-1.6588235294117644,10.773469387755103,0.3448979591836735,3,30
90,-1.6792452830188687,11.020833333333334,0.14,3,31
91,-1.2462962962962973,11.063265306122448,0.03877551020408163,4,1
92,-2.22,10.864583333333334,0.37872340425531914,4,2
93,-1.0961538461538458,13.032653061224488,0.2795918367346939,4,3
94,-0.2529411764705884,14.839583333333332,0.0,4,4
95,0.6745098039215683,15.050000000000002,0.3326530612244898,4,5
96,0.5981132075471698,13.631372549019611,0.514,4,6
97,0.5927272727272727,13.35294117647059,0.8294117647058824,4,7
98,0.6215686274509802,14.214583333333332,0.060416666666666674,4,8
99,0.5277777777777778,14.053061224489793,0.35,4,9
100,0.6923076923076927,14.692,0.2591836734693878,4,10
101,1.5370370370370368,15.494117647058824,0.13673469387755105,4,11
102,1.2500000000000004,14.533999999999999,0.4387755102040816,4,12
103,1.6528301886792451,15.309803921568632,0.9653061224489797,4,13
104,2.1584905660377367,15.722000000000001,0.402,4,14
105,2.1547169811320757,15.802,0.24081632653061225,4,15
106,3.2377358490566044,16.39,0.38163265306122446,4,16
107,2.7529411764705882,16.308000000000003,0.2693877551020408,4,17
108,3.7884615384615383,17.689795918367345,0.6122448979591838,4,18
109,4.503636363636364,18.11176470588235,0.8653846153846154,4,19
110,4.674509803921569,18.24166666666667,0.3591836734693878,4,20
111,4.885454545454543,18.248979591836736,0.9959183673469387,4,21
112,5.123636363636363,17.551923076923075,1.18,4,22
