DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-24.377358490566042,-15.988000000000001,0.4568627450980392,1,1
2,-23.81296296296297,-15.649999999999997,0.47692307692307695,1,2
3,-23.85,-15.930769230769231,2.8471698113207555,1,3
4,-24.18333333333333,-15.667307692307691,1.929166666666667,1,4
5,-23.99245283018869,-14.744897959183676,2.846,1,5
6,-23.60727272727273,-14.653846153846153,0.46,1,6
7,-23.28846153846154,-14.614000000000003,1.5645833333333334,1,7
8,-23.31481481481482,-14.956862745098036,1.662,1,8
9,-24.217307692307696,-15.945098039215685,0.04285714285714286,1,9
10,-24.27169811320755,-15.38269230769231,0.04791666666666666,1,10
11,-24.471698113207548,-15.272000000000002,3.3040816326530615,1,11
12,-24.62777777777778,-15.772549019607846,1.5791666666666668,1,12
13,-25.216981132075475,-16.362000000000002,0.12448979591836735,1,13
14,-24.97592592592593,-15.65490196078431,1.852,1,14
15,-25.0566037735849,-15.574509803921568,0.4734693877551021,1,15
16,-25.116666666666656,-15.47058823529412,1.8979591836734695,1,16
17,-24.660000000000014,-14.242307692307692,0.2729166666666667,1,17
18,-24.224528301886796,-15.004000000000003,1.9458333333333335,1,18
19,-25.05961538461539,-15.121568627450984,2.061224489795918,1,19
20,-25.207407407407405,-15.572549019607845,0.16041666666666668,1,20
21,-24.97058823529413,-15.345999999999997,1.6918367346938776,1,21
22,-24.7622641509434,-15.056862745098039,0.28297872340425534,1,22
23,-24.40555555555556,-14.570588235294121,2.0673469387755103,1,23
24,-24.61509433962264,-14.797999999999996,1.415686274509804,1,24
25,-24.100000000000005,-14.415999999999995,0.11020408163265305,1,25
26,-24.29259259259259,-14.40588235294118,3.7520000000000007,1,26
27,-24.420754716981136,-14.852941176470592,2.064,1,27
28,-24.72075471698113,-14.732692307692307,0.45918367346938777,1,28
29,-25.011111111111127,-14.846000000000002,3.3411764705882354,1,29
30,-24.735849056603772,-14.602,1.6875,1,30
31,-24.16666666666667,-13.81764705882353,1.5411764705882354,1,31
32,-24.00754716981132,-14.522000000000002,3.604081632653062,2,1
33,-23.579245283018867,-14.365306122448986,2.7625000000000006,2,2
34,-23.79423076923077,-13.68653846153846,1.6340000000000001,2,3
35,-23.30943396226415,-12.708,2.0540000000000003,2,4
36,-23.307692307692314,-11.742,2.3895833333333334,2,5
37,-22.779629629629635,-12.519999999999998,2.053061224489796,2,6
38,-23.079629629629633,-12.364705882352945,4.8961538461538465,2,7
39,-23.45,-11.849019607843138,2.0510204081632657,2,8
40,-22.330769230769242,-11.648000000000001,3.722448979591837,2,9
41,-22.434545454545468,-11.25769230769231,1.5448979591836736,2,10
42,-22.488888888888894,-11.36,2.831372549019608,2,11
43,-22.294339622641502,-10.950980392156865,2.0382978723404257,2,12
44,-22.182692307692307,-10.546000000000001,1.3416666666666668,2,13
45,-22.429629629629627,-10.798039215686275,3.3440000000000007,2,14
46,-21.6962962962963,-10.848076923076926,1.3666666666666667,2,15
47,-21.909259259259255,-10.182692307692305,0.08125,2,16
