DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,4.792307692307692,8.600000000000001,3.3076923076923075,1,1
2,2.3846153846153846,8.230769230769232,3.1230769230769235,1,2
3,3.0076923076923077,7.653846153846154,3.0461538461538455,1,3
4,2.907692307692308,8.961538461538462,1.4153846153846155,1,4
5,2.053846153846154,8.584615384615386,3.569230769230769,1,5
6,2.0615384615384618,8.707692307692309,2.0,1,6
7,3.2538461538461543,7.907692307692309,0.8461538461538461,1,7
8,3.5692307692307685,7.753846153846155,2.630769230769231,1,8
9,2.5153846153846158,7.715384615384616,1.9230769230769234,1,9
10,1.761538461538462,8.261538461538462,0.676923076923077,1,10
11,1.9692307692307693,8.023076923076925,2.292307692307692,1,11
12,2.815384615384615,7.83846153846154,1.953846153846154,1,12
13,2.192307692307692,8.407692307692308,2.5230769230769234,1,13
14,2.3076923076923075,7.761538461538463,2.692307692307693,1,14
15,1.3153846153846156,7.500000000000001,2.276923076923077,1,15
16,1.2692307692307692,6.615384615384615,1.7666666666666666,1,16
17,0.6384615384615382,5.892307692307692,0.6833333333333335,1,17
18,-0.23076923076923073,6.230769230769232,1.6615384615384614,1,18
19,-0.42307692307692313,5.584615384615385,0.8769230769230769,1,19
20,-0.2769230769230767,6.330769230769231,2.0307692307692307,1,20
21,-1.5000000000000002,7.1923076923076925,2.8461538461538467,1,21
22,-0.24615384615384617,7.900000000000001,0.5846153846153848,1,22
23,1.0000000000000002,7.984615384615383,1.3846153846153846,1,23
24,2.076923076923077,8.923076923076923,1.7230769230769227,1,24
25,1.8384615384615388,9.061538461538461,0.953846153846154,1,25
26,2.961538461538461,9.584615384615386,3.892307692307692,1,26
27,2.876923076923077,10.184615384615386,3.0461538461538464,1,27
28,3.076923076923077,10.038461538461538,1.1846153846153846,1,28
29,4.0076923076923086,8.123076923076923,4.883333333333334,1,29
30,2.5000000000000004,9.215384615384616,1.5076923076923074,1,30
31,2.1692307692307695,9.353846153846153,1.4923076923076926,1,31
32,3.530769230769231,9.899999999999999,1.5538461538461539,2,1
33,3.3461538461538467,9.900000000000002,0.7230769230769231,2,2
34,3.607692307692308,9.792307692307693,1.6307692307692307,2,3
35,3.1076923076923078,8.438461538461539,1.3846153846153846,2,4
36,2.292307692307692,8.076923076923077,1.9692307692307693,2,5
37,1.0461538461538464,7.838461538461538,5.661538461538462,2,6
38,0.14615384615384625,8.538461538461538,2.230769230769231,2,7
39,1.7000000000000002,8.015384615384617,3.5846153846153848,2,8
40,2.6769230769230767,7.438461538461539,1.9076923076923078,2,9
41,2.0615384615384618,6.830769230769231,3.25,2,10
42,1.1538461538461537,7.5,0.6153846153846155,2,11
43,1.5307692307692307,8.346153846153847,1.9846153846153847,2,12
44,2.7,10.130769230769232,3.138461538461539,2,13
45,1.5384615384615388,11.36923076923077,1.7076923076923076,2,14
46,3.223076923076923,10.884615384615387,4.430769230769231,2,15
47,3.6153846153846154,11.038461538461538,0.9384615384615385,2,16
48,3.8615384615384625,10.523076923076927,3.0923076923076924,2,17
49,4.638461538461539,11.515384615384617,0.6307692307692309,2,18
50,3.7307692307692313,12.107692307692307,1.8923076923076925,2,19
51,4.946153846153847,11.2,1.9230769230769231,2,20
52,5.892307692307693,10.292307692307693,1.9692307692307693,2,21
53,4.630769230769231,10.03076923076923,1.8000000000000003,2,22
54,3.592307692307693,10.546153846153848,1.8000000000000003,2,23
55,2.607692307692307,10.030769230769229,0.7384615384615383,2,24
56,2.1307692307692307,9.876923076923077,0.5384615384615384,2,25
57,1.9153846153846152,9.407692307692308,1.0153846153846153,2,26
58,1.1153846153846154,9.23846153846154,0.8923076923076922,2,27
59,1.0538461538461539,8.399999999999999,2.6461538461538465,2,28
60,1.623076923076923,9.307692307692308,1.4615384615384615,3,1
61,2.030769230769231,8.407692307692308,2.9538461538461536,3,2
62,1.9384615384615387,9.846153846153847,2.030769230769231,3,3
