DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.5999999999999999,7.9,0.15000000000000002,1,1
2,-1.5,10.5,0.0,1,2
3,1.0,9.05,0.0,1,3
4,-0.6666666666666666,6.65,2.6333333333333333,1,4
5,0.0,6.525,0.2,1,5
6,2.3333333333333335,8.05,1.5,1,6
7,-0.5,4.0,1.65,1,7
8,-1.1500000000000001,6.300000000000001,0.0,1,8
9,-0.6666666666666666,7.7,0.8666666666666668,1,9
10,2.0,6.0,1.5,1,10
11,-1.2000000000000002,4.233333333333333,0.0,1,11
12,1.325,6.95,0.0,1,12
13,-3.2,4.5,0.0,1,13
14,3.0,11.0,0.3333333333333333,1,14
15,4.0,9.45,0.0,1,15
16,3.25,8.366666666666667,0.7,1,16
17,3.5,5.300000000000001,0.0,1,17
18,1.5,9.0,0.65,1,18
19,0.0,6.2,1.0,1,19
20,-2.0,7.0,0.0,1,20
21,-10.9,-4.9,0.0,1,21
22,-2.9333333333333336,0.4666666666666665,0.0,1,22
23,-1.566666666666667,7.0,1.5,1,23
24,-0.9000000000000004,4.566666666666666,0.0,1,24
25,-1.5,3.35,1.0,1,25
26,-2.466666666666667,5.466666666666666,0.0,1,26
27,0.17500000000000004,1.9000000000000001,0.15000000000000002,1,27
28,-2.6,0.1,0.0,1,28
29,-0.7000000000000002,7.0,0.0,1,29
30,2.0,8.0,0.0,1,30
31,1.4,6.65,0.15000000000000002,1,31
32,5.0,11.0,0.0,2,1
33,1.5,8.5,0.25,2,2
34,-1.866666666666667,7.9,0.0,2,3
35,0.0,5.0,1.0,2,4
36,-1.75,4.775,0.07500000000000001,2,5
37,-1.25,5.425000000000001,2.6750000000000003,2,6
38,0.0,4.35,1.6,2,7
39,-1.0,3.5,0.15000000000000002,2,8
40,-2.1500000000000004,11.8,0.5,2,9
41,1.0,10.0,0.5,2,10
42,3.5,10.55,1.1500000000000001,2,11
43,0.6666666666666666,8.566666666666668,0.3333333333333333,2,12
44,2.6666666666666665,9.4,0.0,2,13
45,-1.15,8.05,0.15000000000000002,2,14
46,-2.0,8.5,2.0500000000000003,2,15
47,-7.1000000000000005,4.666666666666667,0.26666666666666666,2,16
48,-1.5,3.5,0.0,2,17
49,-4.95,,1.5,2,18
50,-7.5,1.6500000000000001,0.5,2,19
51,-2.766666666666667,8.0,0.65,2,20
52,0.25,6.5,0.6666666666666666,2,21
53,0.5,8.0,0.75,2,22
54,-1.5,9.9,0.0,2,23
55,-3.9000000000000004,5.900000000000001,0.0,2,24
56,-0.8333333333333334,6.35,0.10000000000000002,2,25
