DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-6.391891891891891,0.20937499999999995,3.9060606060606053,1,1
2,-6.699999999999999,0.4030303030303032,3.1473684210526316,1,2
3,-7.192682926829268,-0.07941176470588228,3.2102564102564095,1,3
4,-7.247058823529411,-0.024137931034482734,3.8088235294117645,1,4
5,-7.03720930232558,-0.6636363636363636,2.8714285714285714,1,5
6,-7.283333333333336,-1.2562499999999999,3.6475,1,6
7,-7.951282051282053,-0.909090909090909,4.137142857142858,1,7
8,-6.890243902439023,-0.028571428571428532,5.089473684210526,1,8
9,-6.822499999999998,0.44375000000000003,3.0799999999999996,1,9
10,-7.683333333333335,-0.9241379310344829,4.7057142857142855,1,10
11,-6.914999999999999,-0.9031250000000001,3.094594594594595,1,11
12,-7.6780487804878055,-1.2833333333333334,2.751351351351351,1,12
13,-7.983783783783782,-0.7064516129032258,2.797142857142857,1,13
14,-8.165789473684208,-1.3749999999999998,2.542424242424242,1,14
15,-8.11794871794872,-1.1433333333333338,2.3026315789473686,1,15
16,-8.052631578947372,-1.1903225806451612,3.4162162162162164,1,16
17,-7.5675675675675675,-0.7545454545454544,3.738235294117647,1,17
18,-7.456097560975611,-0.011111111111111158,2.856410256410256,1,18
19,-7.783783783783784,-0.7374999999999999,3.191666666666667,1,19
20,-8.003125,-1.6310344827586212,4.071428571428571,1,20
21,-8.337837837837839,-1.4103448275862072,4.405555555555555,1,21
22,-8.06304347826087,-1.2666666666666666,2.938636363636363,1,22
23,-8.433333333333335,-1.1375,2.7960000000000003,1,23
24,-7.8842105263157904,-1.559375,3.0470588235294116,1,24
25,-8.308108108108108,-1.837037037037037,4.757142857142857,1,25
26,-8.37857142857143,-1.676666666666667,3.1717948717948716,1,26
27,-8.675757575757576,-1.68,3.0903225806451613,1,27
28,-8.67368421052632,-1.6030303030303028,3.2702702702702697,1,28
29,-7.880000000000003,-1.4499999999999997,2.513513513513513,1,29
30,-8.502564102564103,-1.920588235294118,4.986111111111111,1,30
31,-8.830555555555554,-1.7718750000000003,3.742857142857143,1,31
32,-7.865853658536586,-1.3939393939393943,4.318421052631579,2,1
33,-8.224242424242426,-1.3500000000000003,3.1032258064516127,2,2
34,-7.690476190476193,-0.25151515151515147,3.652499999999999,2,3
35,-7.935294117647059,-1.2290322580645163,2.896774193548387,2,4
36,-7.77608695652174,-0.6631578947368417,2.7022727272727267,2,5
37,-8.302500000000002,-0.5969696969696969,3.7277777777777783,2,6
38,-8.427027027027027,-0.5818181818181818,2.011764705882353,2,7
39,-7.913157894736844,-0.7600000000000005,2.8499999999999996,2,8
40,-8.446341463414631,-0.792105263157895,2.212820512820513,2,9
41,-7.611904761904763,-0.2542857142857142,3.8449999999999998,2,10
42,-7.864864864864865,-0.8937500000000002,3.061111111111111,2,11
43,-7.6692307692307695,-0.791176470588235,1.6444444444444444,2,12
44,-7.433333333333333,-0.6055555555555554,2.8625,2,13
45,-7.3769230769230765,-0.7548387096774193,5.561538461538461,2,14
46,-7.356410256410257,-0.2575757575757577,2.365714285714285,2,15
47,-7.095121951219513,-0.8454545454545455,3.121621621621621,2,16
48,-6.3925,0.2151515151515153,2.9875,2,17
49,-6.705555555555557,-0.5379310344827587,3.1999999999999993,2,18
50,-6.8578947368421055,0.2971428571428572,3.8942857142857137,2,19
51,-7.384615384615385,0.2777777777777777,3.244444444444444,2,20
52,-6.339024390243902,0.8352941176470587,4.0131578947368425,2,21
53,-6.946511627906976,0.2,2.721428571428571,2,22
54,-6.3187500000000005,0.45714285714285724,3.2419354838709684,2,23
55,-7.045000000000002,0.9333333333333332,2.977777777777778,2,24
56,-6.985365853658536,0.323529411764706,3.2891891891891887,2,25
57,-6.7055555555555575,0.746875,3.278125,2,26
58,-6.002439024390245,1.4833333333333336,5.035294117647059,2,27
59,-6.064444444444444,1.4324324324324322,2.5729729729729724,2,28
60,-5.163157894736842,1.9800000000000004,2.257142857142857,3,1
61,-5.473333333333334,0.9655172413793104,2.157142857142857,3,2
62,-6.099999999999999,1.040625,3.594736842105263,3,3
63,-5.489473684210526,1.3969696969696965,3.377142857142857,3,4
64,-4.9,2.310810810810811,2.98974358974359,3,5
65,-5.966666666666667,1.5906249999999997,1.346875,3,6
66,-5.747222222222221,1.809677419354839,1.9303030303030304,3,7
67,-5.319512195121951,2.0055555555555555,2.735897435897435,3,8
68,-4.858139534883721,3.228125000000001,1.5175,3,9
69,-5.1,2.7513513513513517,2.3333333333333335,3,10
70,-4.5809523809523816,2.5843750000000005,5.237142857142857,3,11
71,-4.2023809523809526,2.6942857142857144,1.623076923076923,3,12
72,-3.3380952380952373,3.058823529411765,3.4846153846153847,3,13
73,-3.8894736842105253,3.4200000000000004,2.5,3,14
74,-3.37,3.8764705882352946,1.5027777777777778,3,15
75,-3.346511627906978,3.7545454545454553,4.217948717948718,3,16
76,-3.4846153846153847,3.6393939393939396,3.5138888888888884,3,17
77,-2.482926829268292,4.474285714285716,1.8513513513513513,3,18
78,-2.2809523809523817,5.2918918918918925,0.6647058823529413,3,19
79,-1.9571428571428575,4.76896551724138,1.7878787878787878,3,20
80,-2.1375,4.1000000000000005,5.2,3,21
81,-2.186111111111111,4.076470588235295,1.565625,3,22
82,-2.7487179487179487,5.096774193548389,1.9457142857142855,3,23
83,-2.621951219512195,5.2176470588235295,3.7527777777777778,3,24
84,-2.1463414634146343,4.830555555555556,2.877142857142857,3,25
85,-1.671428571428572,5.355882352941176,2.046875,3,26
86,-1.9702702702702704,6.070000000000001,1.2257142857142858,3,27
87,-1.46829268292683,6.639473684210526,0.6171428571428572,3,28
88,-0.8611111111111113,7.096774193548387,1.2774193548387098,3,29
89,-0.8624999999999998,7.2200000000000015,1.8527777777777779,3,30
90,-0.6342105263157896,6.876470588235295,7.06764705882353,3,31
91,-0.37692307692307714,6.68611111111111,1.7914285714285716,4,1
92,-0.3282051282051282,6.7363636363636346,2.020588235294117,4,2
93,-0.10238095238095249,7.412820512820515,2.2441176470588236,4,3
94,-0.04523809523809528,9.266666666666666,1.0314285714285714,4,4
95,0.921951219512195,9.697222222222221,1.0147058823529411,4,5
96,1.2333333333333332,10.113157894736844,1.4416666666666667,4,6
97,1.2848484848484851,10.136666666666665,3.272413793103448,4,7
98,1.3078947368421054,9.127272727272729,1.6058823529411765,4,8
99,1.5124999999999995,9.369696969696966,1.0057142857142858,4,9
100,1.7853658536585366,10.094444444444443,3.2058823529411766,4,10
101,1.8071428571428574,10.305714285714288,1.5722222222222222,4,11
102,1.6918918918918915,10.224242424242423,1.0588235294117647,4,12
103,1.9250000000000003,10.797058823529412,1.6235294117647059,4,13
104,2.6348837209302327,11.81025641025641,1.7815789473684207,4,14
105,3.262162162162163,11.256666666666664,1.8064516129032258,4,15
106,2.5175000000000005,11.345945945945946,5.2057142857142855,4,16
107,2.9853658536585366,11.524324324324327,1.8891891891891894,4,17
108,2.6081081081081083,12.424242424242426,1.5161290322580645,4,18
109,2.8333333333333335,12.175000000000002,1.8542857142857145,4,19
110,3.5951219512195123,13.266666666666666,3.1599999999999997,4,20
111,3.8813953488372093,13.729268292682926,3.3484848484848486,4,21
112,4.205405405405405,13.85428571428571,0.48750000000000004,4,22
113,4.024324324324326,14.338235294117649,0.40937500000000004,4,23
114,4.5,12.82222222222222,1.45,4,24
115,4.687804878048782,13.965714285714288,1.3363636363636364,4,25
116,5.05897435897436,14.451428571428574,0.8588235294117648,4,26
117,4.692500000000001,13.757142857142856,2.059375,4,27
118,4.976190476190475,15.184210526315793,1.76875,4,28
119,4.9051282051282055,15.505714285714287,2.125714285714286,4,29
120,5.8500000000000005,15.89032258064516,1.0857142857142856,4,30
121,5.88205128205128,15.721212121212126,1.178125,5,1
122,6.44,15.486842105263158,3.1363636363636362,5,2
123,6.362,15.876190476190475,2.613953488372093,5,3
124,6.110810810810812,16.10645161290323,2.175757575757576,5,4
125,6.186486486486487,16.68064516129032,1.196774193548387,5,5
126,6.43,16.718918918918916,1.1676470588235295,5,6
127,6.545945945945945,15.581249999999997,1.7181818181818183,5,7
128,6.423684210526316,16.290909090909093,0.6966666666666668,5,8
129,6.770454545454546,17.28205128205128,1.3945945945945946,5,9
130,7.674999999999999,17.228571428571428,0.4861111111111111,5,10
131,7.441666666666667,17.93030303030303,0.7870967741935483,5,11
132,7.326829268292684,18.35,1.03125,5,12
133,7.783720930232559,17.49142857142857,2.6323529411764706,5,13
