DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.7127272727272729,4.287272727272727,2.405454545454545,1,1
2,-0.6732142857142858,4.455357142857143,3.4374999999999996,1,2
3,-0.6642857142857148,4.371428571428571,2.9499999999999993,1,3
4,-1.3053571428571435,3.9232142857142867,2.4125000000000005,1,4
5,-1.0232142857142865,4.058928571428572,3.4892857142857148,1,5
6,-0.9000000000000001,4.0232142857142845,2.164285714285715,1,6
7,-1.0303571428571427,4.2946428571428585,1.6196428571428574,1,7
8,-0.7678571428571429,4.1607142857142865,1.921428571428572,1,8
9,-0.38571428571428573,4.3446428571428575,2.6142857142857143,1,9
10,-0.46428571428571436,4.641071428571428,1.3035714285714288,1,10
11,-0.36071428571428577,4.626785714285715,1.8339285714285711,1,11
12,-0.1464285714285713,4.991071428571429,2.1392857142857142,1,12
13,-0.39642857142857146,5.003571428571428,1.9714285714285713,1,13
14,-0.7892857142857137,4.9,1.9089285714285713,1,14
15,-0.5839285714285712,4.4375,1.0857142857142859,1,15
16,-0.523214285714286,4.219642857142857,1.5089285714285716,1,16
17,-1.0375,4.15,1.0464285714285715,1,17
18,-1.5285714285714287,3.7857142857142856,1.5160714285714285,1,18
19,-1.198214285714286,3.9607142857142854,2.533928571428571,1,19
20,-0.6874999999999998,4.1517857142857135,1.4464285714285714,1,20
21,-0.9107142857142858,3.892857142857143,1.5964285714285718,1,21
22,-0.9517857142857142,3.8910714285714283,1.7660714285714285,1,22
23,-0.6428571428571427,4.2232142857142865,1.9517857142857142,1,23
24,-0.5696428571428573,4.380357142857142,1.7892857142857146,1,24
25,-0.9964285714285712,4.055357142857143,2.4589285714285714,1,25
26,-0.705357142857143,4.398214285714286,2.666071428571429,1,26
27,-0.46607142857142864,4.485714285714287,1.8625000000000005,1,27
28,-0.6357142857142858,4.560714285714286,2.178571428571429,1,28
29,-0.5589285714285713,4.487500000000002,2.0464285714285713,1,29
30,-0.6660714285714284,4.371428571428572,1.9160714285714289,1,30
31,-0.7107142857142855,4.441071428571428,1.5410714285714289,1,31
32,-1.2428571428571424,4.194642857142858,1.5803571428571428,2,1
33,-0.9660714285714288,4.567857142857144,1.9892857142857145,2,2
34,-0.40357142857142875,4.916071428571428,1.448214285714286,2,3
35,-0.08035714285714286,4.921428571428571,1.4142857142857144,2,4
36,0.01249999999999997,5.433928571428571,1.8821428571428578,2,5
37,0.09464285714285711,5.301785714285714,2.2142857142857144,2,6
38,-0.4035714285714285,5.144642857142858,1.8428571428571427,2,7
39,-0.6857142857142857,4.882142857142857,2.2303571428571436,2,8
40,-1.4017857142857146,4.941071428571428,1.7071428571428573,2,9
41,-1.2035714285714287,4.853571428571429,2.030357142857143,2,10
42,-0.5285714285714287,5.308928571428574,1.4500000000000004,2,11
43,-0.35000000000000003,5.042857142857143,1.8428571428571427,2,12
44,-1.4642857142857142,4.719642857142858,1.798214285714286,2,13
45,-1.6785714285714288,4.496428571428571,1.3071428571428574,2,14
46,-1.3732142857142855,4.798214285714286,1.2053571428571428,2,15
47,-1.0196428571428569,5.266071428571429,1.4392857142857143,2,16
48,-1.525,4.575000000000001,0.9249999999999998,2,17
49,-1.0392857142857146,4.957142857142858,1.8839285714285716,2,18
50,-0.9375,4.969642857142859,1.5071428571428573,2,19
51,-0.7517857142857141,5.944642857142858,1.519642857142857,2,20
52,-0.36607142857142855,6.173214285714286,1.4589285714285711,2,21
53,-0.35714285714285715,6.635714285714286,2.264285714285715,2,22
54,-0.5785714285714285,6.435714285714286,1.4910714285714286,2,23
55,-0.4,6.703571428571431,1.676785714285714,2,24
56,0.19642857142857142,6.828571428571428,1.1392857142857145,2,25
57,0.0696428571428572,6.551785714285715,1.4124999999999999,2,26
58,-0.7839285714285715,6.378571428571428,1.167857142857143,2,27
59,-0.26071428571428557,6.485714285714287,2.0321428571428566,2,28
60,0.14285714285714285,6.985714285714283,2.5821428571428577,3,1
61,-0.07678571428571426,6.735714285714286,1.5410714285714293,3,2
62,0.17678571428571419,7.292857142857143,1.6428571428571428,3,3
63,-0.08392857142857155,7.396428571428572,1.1642857142857144,3,4
64,0.09642857142857143,7.371428571428573,1.0857142857142859,3,5
65,0.10714285714285705,7.421428571428572,1.417857142857143,3,6
66,0.5089285714285715,7.760714285714288,1.453571428571429,3,7
67,1.0696428571428573,8.175,1.3285714285714287,3,8
68,0.9857142857142858,8.485714285714286,1.9875,3,9
69,0.542857142857143,8.73392857142857,1.9839285714285722,3,10
70,1.330357142857143,8.476785714285715,2.033928571428571,3,11
71,0.7857142857142859,8.65892857142857,1.6464285714285711,3,12
72,0.7946428571428568,8.633928571428573,2.0625,3,13
73,1.030357142857143,8.683928571428572,1.7160714285714287,3,14
74,1.4964285714285719,8.792857142857141,1.201785714285714,3,15
75,1.6339285714285714,9.496428571428568,1.6124999999999996,3,16
76,1.9999999999999998,9.414285714285713,1.742857142857143,3,17
77,1.696428571428571,9.967857142857142,1.951785714285714,3,18
78,1.885714285714286,9.298214285714284,0.9803571428571429,3,19
79,1.635714285714286,9.494642857142862,1.0875,3,20
80,1.532142857142857,10.189285714285715,1.1767857142857143,3,21
81,1.4107142857142858,9.971428571428573,1.678571428571429,3,22
82,1.2607142857142857,10.035714285714288,1.9089285714285713,3,23
83,1.3321428571428573,10.7875,1.2767857142857142,3,24
84,1.898214285714286,10.328571428571427,2.6178571428571433,3,25
85,1.9642857142857142,10.632142857142854,1.8035714285714286,3,26
86,1.8571428571428572,10.774999999999997,1.703571428571429,3,27
87,1.6875000000000002,10.973214285714286,1.8178571428571428,3,28
88,2.2535714285714286,11.003571428571428,1.6553571428571432,3,29
89,2.2053571428571423,11.746428571428568,1.7589285714285714,3,30
90,2.9660714285714285,11.835714285714287,1.235714285714286,3,31
91,2.652727272727273,12.067272727272728,1.6345454545454547,4,1
92,2.9527272727272726,12.410909090909088,1.832727272727273,4,2
93,3.270909090909092,11.996363636363638,2.034545454545455,4,3
94,3.0854545454545446,11.081818181818184,1.5509090909090908,4,4
95,2.625454545454545,11.041818181818181,1.3909090909090909,4,5
96,2.7800000000000002,11.709090909090909,2.012727272727273,4,6
97,3.0200000000000005,12.403636363636366,1.6181818181818182,4,7
98,2.774545454545454,11.874545454545455,0.9600000000000001,4,8
99,2.1254545454545455,12.0,0.7090909090909091,4,9
100,2.5872727272727274,12.423636363636362,1.5745454545454547,4,10
101,3.0309090909090908,12.332727272727274,0.7509090909090911,4,11
102,3.061818181818182,12.098181818181825,1.4890909090909092,4,12
103,3.0436363636363644,12.596363636363636,1.070909090909091,4,13
104,2.7000000000000006,12.825454545454544,1.7072727272727273,4,14
105,3.2181818181818187,13.907272727272726,1.2454545454545454,4,15
106,3.5672727272727274,13.892727272727273,1.0872727272727272,4,16
107,3.2890909090909086,13.525454545454547,0.6963636363636363,4,17
108,3.0763636363636366,13.823636363636364,1.1036363636363637,4,18
109,3.0018181818181815,13.70181818181818,0.801818181818182,4,19
110,3.3727272727272726,14.240000000000007,0.7836363636363637,4,20
111,3.7109090909090905,15.076363636363638,1.1672727272727272,4,21
112,4.305454545454544,15.663636363636364,0.6890909090909091,4,22
113,4.552727272727274,16.03818181818182,0.9909090909090911,4,23
114,4.481818181818182,15.803636363636365,1.372727272727273,4,24
115,5.4,15.572727272727278,1.5,4,25
116,5.060000000000001,14.79454545454546,2.7636363636363637,4,26
117,4.679999999999999,14.445454545454544,1.7381818181818183,4,27
118,4.596363636363637,14.999999999999998,1.443636363636364,4,28
119,5.616363636363638,14.981818181818184,2.0072727272727273,4,29
120,5.267272727272729,15.501818181818182,1.7636363636363637,4,30
121,5.621818181818183,16.212727272727275,1.3599999999999999,5,1
122,5.658181818181818,16.154545454545456,1.8327272727272728,5,2
123,5.6018181818181825,16.19636363636364,1.2909090909090912,5,3
124,5.669090909090907,16.087272727272726,1.6763636363636358,5,4
125,5.721818181818183,16.616363636363637,1.96,5,5
126,5.64,16.325454545454544,1.3545454545454545,5,6
127,6.627272727272727,17.149090909090912,2.056363636363636,5,7
128,7.030909090909093,17.930909090909086,1.7054545454545456,5,8
129,7.378181818181817,19.005454545454548,1.6436363636363638,5,9
130,8.03090909090909,18.452727272727273,2.0709090909090904,5,10
131,7.707272727272729,18.316363636363644,1.6363636363636367,5,11
132,7.720000000000001,17.674545454545452,1.4527272727272729,5,12
133,7.354545454545456,17.792727272727276,1.5763636363636362,5,13
134,7.55272727272727,17.545454545454543,1.3036363636363637,5,14
135,6.632727272727271,17.92,1.5290909090909093,5,15
136,7.303636363636364,18.512727272727272,1.6963636363636367,5,16
137,7.829090909090909,18.327272727272728,1.6818181818181819,5,17
138,7.883636363636362,19.147272727272725,2.0981818181818177,5,18
139,7.698181818181819,19.26,1.3709090909090909,5,19
140,8.485454545454544,19.600000000000012,2.0963636363636367,5,20
141,9.067272727272726,19.10727272727273,1.478181818181818,5,21
