DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.797435897435898,10.250000000000004,0.7424242424242424,1,1
2,2.597368421052632,10.363888888888889,1.0088235294117647,1,2
3,1.9441176470588228,10.380000000000003,1.2222222222222223,1,3
4,2.690625,10.35,1.5172413793103448,1,4
5,2.1837837837837837,9.334285714285715,0.9666666666666667,1,5
6,2.326315789473685,9.250000000000002,0.5633333333333332,1,6
7,2.516666666666667,10.053125000000001,1.2,1,7
8,2.5555555555555562,10.409090909090908,2.5787878787878786,1,8
9,2.1974999999999993,9.773684210526318,0.43333333333333335,1,9
10,2.5333333333333337,9.29032258064516,0.7115384615384616,1,10
11,2.026315789473685,8.511428571428569,1.5032258064516129,1,11
12,2.250000000000001,9.38823529411765,0.6774193548387096,1,12
13,2.2305555555555556,8.997142857142856,1.2275862068965517,1,13
14,2.171428571428572,8.891176470588235,0.8310344827586207,1,14
15,1.5513513513513517,9.116666666666667,1.984375,1,15
16,1.4297297297297298,9.07837837837838,0.5709677419354839,1,16
17,1.7558823529411767,9.205882352941174,1.157142857142857,1,17
18,1.3789473684210531,9.06111111111111,1.3225806451612903,1,18
19,1.4250000000000003,8.834374999999998,1.8535714285714284,1,19
20,1.7263157894736845,9.529729729729732,1.3032258064516131,1,20
21,2.1612903225806455,9.258064516129032,1.3533333333333333,1,21
22,1.8000000000000005,8.766666666666666,1.78,1,22
23,1.6705882352941177,9.254838709677419,2.4642857142857144,1,23
24,0.9156250000000001,8.996774193548386,1.396551724137931,1,24
25,1.4236842105263159,8.7,1.115625,1,25
26,1.735,9.039473684210526,1.667741935483871,1,26
27,1.8000000000000003,9.358333333333333,1.4,1,27
28,1.6375000000000002,8.816129032258063,0.7392857142857144,1,28
29,0.8894736842105262,9.036842105263156,1.6941176470588237,1,29
30,1.8142857142857147,9.365625000000001,2.8,1,30
31,0.6303030303030305,8.312121212121214,1.9464285714285714,1,31
32,1.2285714285714284,8.917142857142856,1.6379310344827587,2,1
33,1.8515151515151516,8.484848484848486,1.1928571428571428,2,2
34,0.9842105263157896,8.72058823529412,1.0666666666666667,2,3
35,1.285294117647059,8.639393939393942,2.175,2,4
36,1.5487179487179485,9.066666666666666,2.029032258064516,2,5
37,1.664864864864865,9.090909090909092,1.5724137931034483,2,6
38,1.6473684210526314,8.899999999999999,1.0838709677419356,2,7
39,1.732258064516129,8.848275862068965,1.5576923076923077,2,8
40,1.782857142857143,8.922580645161291,1.1343750000000001,2,9
41,1.4129032258064513,9.20344827586207,3.4269230769230767,2,10
42,1.1771428571428573,9.68285714285714,0.5321428571428571,2,11
43,1.5025000000000002,9.910810810810812,1.178125,2,12
44,2.2944444444444447,10.5,2.627586206896552,2,13
45,1.9909090909090905,10.656250000000004,1.4321428571428572,2,14
46,2.0026315789473683,10.022222222222224,1.140625,2,15
47,1.7571428571428571,9.782857142857143,0.8,2,16
48,1.9323529411764706,9.484375,3.4266666666666663,2,17
49,1.7102564102564104,9.607692307692306,1.8125,2,18
50,2.6,10.320000000000002,3.2,2,19
51,2.1111111111111107,10.505555555555553,2.382758620689655,2,20
52,2.1771428571428575,9.96,1.2857142857142858,2,21
53,2.2547619047619047,10.853846153846154,1.8575757575757577,2,22
54,2.8787878787878785,10.363636363636365,2.5384615384615383,2,23
55,2.5228571428571427,10.700000000000003,2.5999999999999996,2,24
56,1.7763157894736843,10.38,0.896551724137931,2,25
57,2.1914285714285717,9.96,1.8166666666666667,2,26
58,2.155882352941177,10.238235294117645,1.6071428571428572,2,27
59,1.888095238095238,10.785365853658538,1.526470588235294,2,28
60,3.0342105263157895,10.302777777777777,4.841176470588235,3,1
61,2.416129032258065,10.138709677419353,2.3703703703703702,3,2
62,2.347058823529412,10.806250000000002,1.4464285714285714,3,3
63,2.648780487804878,11.023684210526318,1.7625,3,4
64,3.2972222222222225,10.88181818181818,1.0066666666666668,3,5
65,3.136363636363636,11.912903225806453,1.4821428571428572,3,6
66,2.4277777777777776,11.802777777777777,2.396666666666667,3,7
67,3.3657142857142857,12.536363636363633,1.0777777777777777,3,8
68,2.9210526315789473,12.313157894736843,1.3793103448275863,3,9
69,3.7352941176470584,11.9,2.482142857142857,3,10
70,2.805263157894737,12.062162162162165,0.9516129032258065,3,11
71,2.592307692307692,12.400000000000002,1.675,3,12
72,4.130555555555555,12.177142857142856,3.2535714285714286,3,13
73,4.1692307692307695,13.002702702702704,2.086666666666667,3,14
74,3.71,12.957500000000001,2.0757575757575757,3,15
75,3.9194444444444443,13.308571428571424,2.320689655172414,3,16
76,4.517142857142858,13.038235294117648,2.5806451612903225,3,17
77,4.407317073170732,13.139473684210525,3.3771428571428572,3,18
78,4.731428571428572,13.945454545454545,1.3,3,19
79,4.183783783783784,13.833333333333334,2.033333333333333,3,20
80,5.202857142857143,13.831249999999999,4.821428571428571,3,21
81,5.186111111111111,14.38285714285714,1.7464285714285714,3,22
82,4.471428571428573,13.452941176470594,3.0827586206896553,3,23
83,5.150000000000002,13.951351351351352,2.609677419354839,3,24
