DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.7840000000000003,7.283999999999999,2.032,1,1
2,1.5279999999999998,7.083999999999999,2.0800000000000005,1,2
3,2.3000000000000003,6.852,2.7920000000000003,1,3
4,1.9800000000000006,7.068,2.1520000000000006,1,4
5,1.9640000000000004,7.544,1.6160000000000003,1,5
6,1.8559999999999999,6.876,2.08,1,6
7,1.912,6.055999999999999,2.8240000000000007,1,7
8,1.7680000000000005,6.396,1.984,1,8
9,0.8760000000000001,7.396,1.776,1,9
10,1.34,7.732000000000002,1.8719999999999999,1,10
11,2.3160000000000007,7.8720000000000026,1.9920000000000002,1,11
12,2.424,7.8480000000000025,2.6560000000000006,1,12
13,2.9320000000000004,7.9719999999999995,2.2,1,13
14,2.696,7.9,2.2880000000000003,1,14
15,2.5520000000000005,7.476000000000002,2.983333333333333,1,15
16,2.6240000000000006,6.392,3.0458333333333343,1,16
17,1.7080000000000002,6.572000000000002,2.176,1,17
18,1.3639999999999999,6.868,2.0800000000000005,1,18
19,2.2639999999999993,7.212000000000001,2.472000000000001,1,19
20,1.5919999999999999,7.32,3.0239999999999996,1,20
21,1.84,7.168000000000001,3.004166666666667,1,21
22,2.4320000000000004,7.945833333333333,2.2640000000000007,1,22
23,1.7239999999999998,7.964000000000001,3.091666666666667,1,23
24,2.4041666666666672,7.933333333333334,1.375,1,24
25,2.9520000000000004,7.944000000000001,2.858333333333333,1,25
26,2.4680000000000004,7.6839999999999975,2.4583333333333335,1,26
27,2.7880000000000007,7.596000000000001,1.9291666666666671,1,27
28,2.736,7.308,2.0083333333333337,1,28
29,2.556,6.6880000000000015,1.733333333333334,1,29
30,1.4200000000000004,7.676000000000003,3.708333333333334,1,30
31,2.1039999999999996,7.848000000000001,2.495833333333334,1,31
32,2.6880000000000006,7.604,1.9440000000000004,2,1
33,2.744,7.796000000000001,3.24,2,2
34,1.9480000000000002,8.084000000000001,3.0680000000000005,2,3
35,2.1280000000000006,7.4319999999999995,2.4600000000000004,2,4
36,1.6560000000000001,7.327999999999999,2.616,2,5
37,1.7120000000000002,6.96,2.104,2,6
38,1.544,7.408,1.7360000000000004,2,7
39,1.7879999999999998,7.0760000000000005,4.024,2,8
40,1.9840000000000004,7.292000000000001,1.928,2,9
41,1.5519999999999996,6.928000000000001,2.9208333333333343,2,10
42,1.4480000000000002,7.5760000000000005,1.4625000000000001,2,11
43,1.9400000000000004,8.348,2.9999999999999996,2,12
44,2.576,8.632,1.825,2,13
45,2.2119999999999997,9.020000000000001,1.544,2,14
46,2.4280000000000004,8.627999999999998,1.8960000000000006,2,15
47,3.216,8.491999999999999,1.7200000000000006,2,16
48,2.924000000000001,8.148000000000001,1.5120000000000002,2,17
49,2.12,9.344000000000001,1.7920000000000003,2,18
50,2.232,8.616,2.5039999999999996,2,19
51,2.66,9.000000000000002,1.5279999999999998,2,20
52,3.092,8.760000000000002,2.2800000000000002,2,21
53,3.4279999999999995,8.692,2.0000000000000004,2,22
54,3.2320000000000007,8.192,2.4560000000000004,2,23
55,2.3480000000000003,8.252,1.2399999999999998,2,24
56,2.2319999999999998,7.972,1.16,2,25
57,2.2760000000000002,7.776000000000002,2.9,2,26
58,1.82,8.4,0.904,2,27
59,1.7,8.396,2.256,2,28
60,1.0959999999999999,7.884000000000001,1.8280000000000003,3,1
61,0.8360000000000002,7.7360000000000015,0.9440000000000001,3,2
62,1.076,8.228000000000002,1.9360000000000006,3,3
63,1.656,8.356,1.4800000000000002,3,4
64,1.1720000000000002,8.932,1.6760000000000002,3,5
65,2.088,9.284,1.32,3,6
66,2.7640000000000002,9.788,2.024,3,7
67,2.6,9.132,2.12,3,8
68,2.9640000000000004,9.431999999999999,3.608,3,9
69,2.9040000000000004,8.968,2.3280000000000003,3,10
70,2.8279999999999994,8.995999999999999,3.5520000000000005,3,11
71,2.6519999999999997,9.512,2.744,3,12
72,2.5920000000000005,9.479999999999997,1.4320000000000002,3,13
73,3.3600000000000008,10.184,2.2720000000000002,3,14
74,3.184,10.743999999999998,2.9120000000000004,3,15
75,3.6919999999999997,9.987999999999998,2.016,3,16
76,3.640000000000001,10.376000000000001,0.9520000000000002,3,17
77,3.2320000000000007,10.136000000000001,2.1279999999999997,3,18
78,2.3320000000000007,10.68,1.7519999999999998,3,19
79,3.1559999999999997,10.823999999999998,1.88,3,20
80,3.7680000000000002,10.1,1.9039999999999997,3,21
81,4.260000000000001,10.332,2.24,3,22
82,4.076,10.740000000000002,0.976,3,23
83,3.5920000000000005,11.036000000000001,1.288,3,24
84,3.7160000000000006,11.06,1.9680000000000002,3,25
85,3.684,11.144000000000004,2.08,3,26
86,3.8759999999999994,11.392000000000001,2.448,3,27
87,3.3679999999999994,11.2,1.432,3,28
88,3.136000000000001,10.883999999999999,2.28,3,29
89,4.472,11.28,3.1040000000000005,3,30
90,4.776,10.870833333333332,2.184,3,31
91,4.020833333333334,10.712499999999999,1.7666666666666668,4,1
92,3.879166666666666,11.237500000000002,1.5750000000000002,4,2
93,4.316666666666667,11.383333333333333,2.833333333333334,4,3
94,3.912499999999999,11.316666666666668,2.1833333333333336,4,4
95,4.266666666666667,12.070833333333331,1.9000000000000004,4,5
96,4.612500000000002,11.304166666666669,1.7249999999999999,4,6
97,4.029166666666667,12.066666666666668,1.3333333333333337,4,7
98,3.5875000000000004,11.700000000000001,0.5583333333333335,4,8
99,4.408333333333333,11.620833333333335,1.6500000000000004,4,9
100,4.8916666666666675,11.337499999999999,1.1666666666666667,4,10
101,3.7166666666666672,11.804166666666667,1.6916666666666667,4,11
102,4.658333333333334,12.112499999999999,1.3500000000000003,4,12
103,4.604166666666667,12.191666666666665,1.4666666666666661,4,13
104,5.125000000000001,13.200000000000001,0.9,4,14
105,4.75,12.81666666666667,1.7166666666666668,4,15
106,4.616666666666666,13.050000000000002,1.916666666666667,4,16
107,4.954166666666667,12.395833333333334,3.1583333333333337,4,17
108,4.900000000000001,13.133333333333333,1.5166666666666666,4,18
109,4.108333333333333,13.800000000000002,0.46666666666666673,4,19
110,4.849999999999999,14.470833333333337,0.6249999999999999,4,20
111,5.004166666666666,14.35416666666667,1.4583333333333333,4,21
112,5.620833333333331,14.516666666666666,1.1125,4,22
113,5.879166666666666,13.666666666666664,0.7916666666666666,4,23
114,6.241666666666667,13.274999999999999,2.291666666666667,4,24
115,5.800000000000001,13.070833333333333,0.7833333333333332,4,25
116,5.245833333333334,12.308333333333332,1.8291666666666666,4,26
117,4.920833333333333,12.737500000000002,1.6250000000000007,4,27
118,4.6875,13.250000000000002,1.0208333333333333,4,28
119,4.6833333333333345,13.470833333333337,1.4708333333333334,4,29
120,5.395833333333333,13.574999999999998,3.195833333333334,4,30
121,5.708333333333333,13.741666666666665,1.491666666666667,5,1
122,5.5375000000000005,14.016666666666671,2.716666666666667,5,2
123,5.804166666666666,14.533333333333333,1.2666666666666666,5,3
124,6.074999999999999,14.075000000000001,1.7833333333333339,5,4
125,6.866666666666667,14.862499999999999,2.475,5,5
126,6.687500000000001,14.995833333333332,0.775,5,6
127,6.1125,14.9,1.5583333333333336,5,7
128,7.087499999999999,15.070833333333333,1.0583333333333333,5,8
129,7.183333333333333,15.858333333333336,2.1583333333333337,5,9
130,7.1875,15.0,1.4749999999999999,5,10
131,7.016666666666667,15.312500000000002,1.7374999999999998,5,11
132,6.291666666666667,15.554166666666669,1.479166666666667,5,12
133,6.658333333333334,14.641666666666671,1.3499999999999999,5,13
134,6.8125,14.670833333333334,2.075,5,14
135,6.999999999999999,15.241666666666669,1.75,5,15
136,7.679166666666667,15.529166666666669,1.6000000000000005,5,16
137,7.012499999999998,14.970833333333333,2.9666666666666672,5,17
138,8.004166666666668,15.108333333333334,3.9416666666666678,5,18
139,7.741666666666667,15.4625,1.8083333333333333,5,19
140,8.666666666666666,15.4125,2.4250000000000003,5,20
141,7.683333333333334,16.1625,2.0749999999999997,5,21
142,7.975000000000001,15.816666666666665,1.9250000000000005,5,22
143,7.812500000000001,15.679166666666669,1.9249999999999998,5,23
144,8.070833333333333,16.595833333333335,1.375,5,24
145,7.9750000000000005,16.541666666666668,1.7166666666666668,5,25
146,8.591666666666663,16.583333333333332,1.5083333333333337,5,26
147,8.491666666666667,16.529166666666665,1.9416666666666667,5,27
148,8.604166666666666,16.825000000000003,1.1416666666666666,5,28
149,8.645833333333332,17.541666666666668,1.9333333333333336,5,29
150,8.229166666666666,17.58333333333334,1.5166666666666666,5,30
151,8.504166666666665,18.2125,1.2833333333333334,5,31
152,9.65,18.958333333333332,2.0000000000000004,6,1
153,10.079166666666667,18.612500000000004,1.6749999999999998,6,2
154,8.854166666666668,17.7625,1.8250000000000002,6,3
155,9.587499999999999,16.975000000000005,2.0749999999999997,6,4
156,9.095833333333333,16.99166666666667,2.0333333333333337,6,5
157,8.995833333333332,17.812499999999996,1.9083333333333332,6,6
158,9.433333333333332,17.287499999999998,2.066666666666667,6,7
159,9.525,18.2875,3.4333333333333336,6,8
160,9.908333333333333,18.633333333333336,1.4500000000000002,6,9
161,10.129166666666668,18.029166666666665,1.1916666666666667,6,10
162,10.083333333333332,17.358333333333334,2.15,6,11
163,9.737500000000002,17.304166666666667,1.7500000000000002,6,12
164,10.687500000000002,17.32916666666667,2.6249999999999996,6,13
165,9.854166666666666,17.725000000000005,3.1750000000000007,6,14
166,10.229166666666666,17.94583333333333,2.6166666666666667,6,15
167,10.404166666666665,17.95416666666667,3.125,6,16
168,11.0625,18.04583333333333,1.2583333333333335,6,17
169,10.737499999999999,17.670833333333334,2.2083333333333335,6,18
170,10.295833333333333,18.054166666666664,2.6,6,19
171,9.904166666666667,18.045833333333338,2.3666666666666667,6,20
172,10.404166666666667,17.854166666666664,1.7166666666666666,6,21
173,10.533333333333337,18.229166666666668,2.4166666666666665,6,22
174,10.870833333333332,18.441666666666666,3.6999999999999997,6,23
175,11.404166666666669,18.6375,2.325,6,24
176,10.820833333333335,18.8875,0.8250000000000001,6,25
177,11.016666666666666,19.17083333333333,2.9166666666666665,6,26
178,10.9625,18.525000000000002,1.995833333333333,6,27
179,11.208333333333336,18.6375,4.233333333333333,6,28
180,11.383333333333333,18.404166666666665,1.425,6,29
181,11.908333333333333,18.704166666666666,1.9750000000000003,6,30
182,11.525000000000004,18.51666666666667,2.4499999999999997,7,1
183,11.712500000000004,18.787500000000005,2.166666666666667,7,2
184,11.237499999999999,18.187499999999996,3.9999999999999996,7,3
185,11.358333333333336,18.258333333333333,3.4000000000000004,7,4
186,11.445833333333335,18.541666666666668,2.1750000000000003,7,5
187,11.108333333333333,18.566666666666666,2.5208333333333335,7,6
188,11.9,18.558333333333334,2.904166666666667,7,7
189,11.620833333333335,18.608333333333327,1.2333333333333334,7,8
190,11.320833333333333,18.95416666666667,2.1583333333333337,7,9
191,11.39583333333333,18.279166666666665,3.383333333333334,7,10
192,11.545833333333334,19.09583333333333,1.8749999999999998,7,11
193,11.970833333333333,18.504166666666666,1.2750000000000001,7,12
194,10.654166666666667,19.325,1.9083333333333334,7,13
195,10.720833333333331,19.291666666666668,2.475,7,14
196,11.7125,19.695833333333333,2.975,7,15
197,11.845833333333333,20.283333333333335,2.1750000000000003,7,16
198,12.487499999999999,20.55,1.9666666666666668,7,17
199,12.029166666666669,19.770833333333336,2.9250000000000003,7,18
200,12.445833333333335,19.566666666666666,3.7833333333333345,7,19
201,12.125,19.09166666666667,1.175,7,20
202,12.170833333333333,19.991666666666664,1.9583333333333337,7,21
203,12.175000000000002,20.39166666666667,2.2500000000000004,7,22
204,12.829166666666667,19.874999999999996,2.016666666666667,7,23
205,12.770833333333334,20.212500000000002,2.3083333333333336,7,24
206,12.404166666666663,19.787500000000005,2.0333333333333337,7,25
207,13.187499999999998,19.433333333333334,1.4500000000000002,7,26
208,12.570833333333333,18.6625,5.225,7,27
209,12.283333333333331,18.75833333333333,7.608333333333334,7,28
210,12.037500000000001,18.725,3.4583333333333335,7,29
211,12.045833333333333,18.054166666666667,2.9166666666666665,7,30
212,12.020833333333336,19.475,4.15,7,31
213,11.545833333333334,19.26666666666667,2.908333333333333,8,1
214,12.462500000000004,19.29583333333333,3.2750000000000004,8,2
215,13.025,19.412499999999998,1.8916666666666673,8,3
216,12.9,19.1125,3.6958333333333333,8,4
217,12.004166666666665,18.912499999999998,4.458333333333334,8,5
218,12.395833333333334,18.804166666666664,2.975000000000001,8,6
219,11.65,19.079166666666666,2.1250000000000004,8,7
220,11.283333333333333,19.304166666666667,2.358333333333334,8,8
221,11.641666666666667,19.31666666666667,3.0,8,9
222,12.104166666666666,19.374999999999996,1.6833333333333333,8,10
223,12.079166666666666,19.27916666666667,2.808333333333334,8,11
224,11.949999999999998,18.941666666666666,3.483333333333334,8,12
225,12.412499999999996,19.008333333333336,2.0583333333333336,8,13
226,12.570833333333333,19.224999999999998,2.7916666666666674,8,14
227,12.004166666666665,18.687500000000004,3.35,8,15
228,11.854166666666666,19.070833333333336,3.583333333333334,8,16
229,11.975000000000003,18.35416666666667,4.625,8,17
230,12.145833333333334,18.470833333333328,3.816666666666667,8,18
231,12.258333333333335,18.562499999999996,4.916666666666668,8,19
232,12.183333333333335,18.787500000000005,1.941666666666667,8,20
233,12.570833333333333,18.841666666666665,3.3166666666666664,8,21
234,12.075000000000001,18.741666666666667,3.950000000000001,8,22
235,11.950000000000001,18.15,3.391666666666667,8,23
236,11.316666666666668,18.216666666666665,2.3249999999999997,8,24
237,10.637500000000003,18.1875,3.375,8,25
238,11.049999999999999,18.20416666666667,1.3666666666666665,8,26
239,10.775,17.966666666666665,1.2166666666666666,8,27
240,11.62916666666667,17.716666666666665,1.6833333333333333,8,28
241,11.304166666666669,17.558333333333334,1.3750000000000002,8,29
242,10.624999999999998,17.437499999999996,2.7583333333333333,8,30
243,10.779166666666663,18.037499999999998,1.1083333333333336,8,31
244,10.620833333333334,17.791666666666668,1.5250000000000004,9,1
245,11.10416666666667,17.825,2.1333333333333333,9,2
246,11.450000000000001,18.099999999999998,1.6416666666666666,9,3
247,11.045833333333334,17.88333333333333,2.733333333333334,9,4
248,11.91666666666667,17.666666666666664,1.5750000000000002,9,5
249,11.083333333333334,17.825,3.0750000000000006,9,6
250,11.483333333333334,18.504166666666666,2.691666666666667,9,7
251,11.079166666666666,18.2625,1.8416666666666668,9,8
252,11.604166666666666,17.833333333333332,1.7249999999999999,9,9
253,11.416666666666666,17.270833333333332,1.7500000000000002,9,10
254,10.966666666666667,16.762500000000003,3.3333333333333335,9,11
255,10.66666666666667,17.370833333333326,2.116666666666667,9,12
256,9.9625,17.0875,1.8000000000000005,9,13
257,10.537499999999998,16.195833333333333,1.925,9,14
258,9.804166666666665,16.445833333333333,2.0083333333333333,9,15
259,10.154166666666667,16.4,1.6583333333333339,9,16
260,9.450000000000001,16.345833333333335,2.1833333333333336,9,17
261,9.495833333333332,16.454166666666662,2.4583333333333335,9,18
