DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-5.818918918918919,6.983333333333333,0.12903225806451613,1,1
2,-6.210810810810811,6.648648648648649,0.8928571428571429,1,2
3,-6.188095238095239,6.542500000000001,1.7206896551724138,1,3
4,-5.999999999999999,6.661764705882355,1.1935483870967742,1,4
5,-6.577777777777779,5.94,0.5862068965517241,1,5
6,-7.026315789473686,5.971052631578946,1.3193548387096774,1,6
7,-7.061111111111112,5.859999999999999,2.403703703703704,1,7
8,-5.554054054054054,6.844444444444445,2.518181818181818,1,8
9,-6.394444444444446,6.648484848484849,0.5714285714285714,1,9
10,-6.664999999999999,6.202500000000001,0.03333333333333333,1,10
11,-7.027777777777778,5.041666666666668,2.392857142857143,1,11
12,-6.635897435897436,5.538461538461539,1.15,1,12
13,-7.364864864864865,5.508333333333334,1.603225806451613,1,13
14,-6.94,5.602564102564102,1.1909090909090911,1,14
15,-6.631428571428573,5.999999999999999,2.0166666666666666,1,15
16,-7.299999999999998,4.852380952380953,0.9171428571428571,1,16
17,-7.302631578947368,5.1421052631578945,0.7166666666666667,1,17
18,-7.359459459459463,4.797142857142857,1.9,1,18
19,-7.408333333333335,5.344444444444445,0.453125,1,19
20,-7.311904761904761,5.570731707317074,1.609375,1,20
21,-7.473529411764708,4.988235294117649,5.228571428571429,1,21
22,-6.738095238095238,5.284210526315791,1.5696969696969698,1,22
23,-7.552777777777777,5.019444444444442,3.443333333333333,1,23
24,-7.106451612903224,5.238709677419355,1.217857142857143,1,24
25,-6.825714285714284,5.717142857142857,0.7444444444444445,1,25
26,-7.963414634146343,4.85,0.46774193548387094,1,26
27,-7.289743589743591,5.605263157894738,3.0848484848484854,1,27
28,-7.902631578947369,5.586486486486487,2.52,1,28
29,-7.657142857142858,5.385714285714287,1.2166666666666666,1,29
30,-6.527027027027026,6.219444444444445,4.75,1,30
31,-8.316216216216214,4.994594594594596,2.206896551724138,1,31
32,-6.827500000000001,5.128947368421051,1.25625,2,1
33,-6.666666666666668,5.290909090909092,1.013793103448276,2,2
34,-7.84878048780488,5.282051282051284,0.44193548387096776,2,3
35,-7.382352941176471,5.191176470588236,1.5357142857142858,2,4
36,-7.234210526315789,4.875675675675675,2.6357142857142857,2,5
37,-6.9638888888888895,4.914285714285715,1.5962962962962963,2,6
38,-7.305263157894737,5.5027027027027025,1.567741935483871,2,7
39,-7.497142857142858,5.311764705882354,0.7777777777777778,2,8
40,-7.277142857142856,5.968571428571429,3.7275862068965515,2,9
41,-6.523076923076924,5.821621621621622,2.4645161290322584,2,10
42,-7.328947368421051,5.626315789473684,0.2777777777777778,2,11
43,-6.666666666666667,6.827027027027025,0.22413793103448276,2,12
44,-6.494594594594595,7.1111111111111125,1.4461538461538461,2,13
45,-5.464102564102565,7.250000000000002,1.690625,2,14
46,-5.432432432432433,7.23783783783784,1.7407407407407407,2,15
47,-6.1625,6.66774193548387,0.8724137931034481,2,16
48,-6.284210526315787,5.255263157894737,5.763333333333334,2,17
49,-5.768421052631579,6.447368421052633,2.453333333333333,2,18
50,-4.833333333333334,6.9051282051282055,4.715151515151515,2,19
51,-5.0809523809523816,7.159523809523809,2.4612903225806457,2,20
52,-5.325000000000001,6.984374999999998,1.1851851851851851,2,21
53,-5.182222222222222,6.790697674418606,0.7428571428571429,2,22
54,-4.964705882352942,7.44705882352941,3.1115384615384616,2,23
55,-4.807499999999999,6.226315789473685,1.4064516129032258,2,24
56,-4.928205128205129,6.589189189189189,2.4406250000000003,2,25
57,-4.7894736842105265,6.315789473684211,4.835483870967742,2,26
58,-4.933333333333334,7.658333333333333,1.5185185185185186,2,27
59,-4.5568181818181825,7.639999999999999,2.3515151515151516,2,28
60,-4.215384615384616,8.413157894736845,5.841666666666666,3,1
61,-4.353333333333334,7.56551724137931,1.875,3,2
62,-4.7973684210526315,7.902702702702702,1.0724137931034483,3,3
63,-3.437837837837838,8.422222222222224,2.0166666666666666,3,4
64,-3.75531914893617,8.435555555555556,3.586111111111111,3,5
65,-3.9692307692307693,8.281081081081078,4.873333333333333,3,6
66,-3.46388888888889,7.765714285714286,3.5399999999999996,3,7
67,-3.9153846153846152,8.000000000000002,3.2419354838709675,3,8
68,-4.071428571428571,9.222857142857142,1.1538461538461537,3,9
69,-3.483333333333333,9.022222222222222,4.565384615384615,3,10
70,-3.036842105263158,8.913513513513514,4.232258064516128,3,11
71,-3.6692307692307677,8.931578947368422,0.3620689655172414,3,12
72,-2.8394736842105264,8.772222222222222,5.378125,3,13
73,-2.904761904761905,9.9175,1.9000000000000001,3,14
74,-2.8214285714285725,9.575,2.796969696969697,3,15
75,-2.5095238095238095,10.743589743589745,3.2176470588235295,3,16
76,-2.0538461538461545,9.61111111111111,3.265625,3,17
77,-2.1333333333333337,10.625641025641027,2.1911764705882355,3,18
78,-1.3923076923076922,10.974358974358974,2.9242424242424243,3,19
79,-1.7324324324324327,10.883333333333331,3.51875,3,20
80,-1.205263157894737,11.055882352941177,6.444444444444445,3,21
81,-1.5277777777777777,10.857575757575757,3.508,3,22
82,-1.9724999999999997,9.745945945945945,8.028125,3,23
83,-1.6450000000000002,10.618421052631579,3.283333333333333,3,24
84,-1.7289473684210528,9.920000000000002,2.533333333333333,3,25
85,-1.516666666666667,10.870000000000001,1.153125,3,26
86,-1.9642857142857153,11.192682926829265,4.940625,3,27
87,-1.2277777777777776,12.202857142857141,1.45,3,28
88,-0.7575000000000001,12.619444444444447,1.490625,3,29
89,0.026315789473684188,12.397142857142859,3.7323529411764707,3,30
90,1.3105263157894733,12.358823529411765,5.266666666666667,3,31
91,-0.14249999999999993,13.474358974358971,4.306451612903226,4,1
92,0.38780487804878055,11.889189189189187,3.717142857142857,4,2
93,0.44687499999999997,12.851724137931036,2.784615384615385,4,3
94,0.05853658536585371,13.03170731707317,3.7969696969696973,4,4
95,0.23333333333333325,14.061538461538458,3.0787878787878786,4,5
96,1.8883720930232555,15.391891891891895,4.75,4,6
97,2.1794871794871797,15.233333333333334,1.7321428571428572,4,7
98,2.478378378378379,14.611428571428577,11.033333333333333,4,8
99,1.6949999999999998,15.007894736842108,3.3515151515151516,4,9
100,1.8717948717948718,14.655555555555557,4.461290322580646,4,10
101,2.4049999999999994,15.113888888888889,6.393548387096774,4,11
102,2.147222222222222,14.76764705882353,4.300000000000001,4,12
103,2.241463414634147,15.153846153846157,1.959375,4,13
104,2.1128205128205133,16.10512820512821,1.940625,4,14
105,3.331578947368422,15.91111111111111,7.114285714285714,4,15
106,3.692682926829269,16.166666666666668,3.4516129032258065,4,16
107,3.170000000000001,15.638461538461538,3.9312499999999995,4,17
108,3.1857142857142855,16.265853658536585,4.403333333333333,4,18
109,3.4499999999999997,15.714285714285717,4.7821428571428575,4,19
110,4.105405405405407,17.49411764705883,4.03,4,20
111,4.748717948717949,17.290909090909093,6.715625,4,21
112,5.166666666666665,16.480555555555558,4.724137931034483,4,22
113,5.351282051282053,17.89142857142857,3.306666666666666,4,23
114,5.624390243902438,17.65789473684211,3.011764705882353,4,24
115,4.424242424242424,17.958064516129035,2.3666666666666667,4,25
116,3.9432432432432427,17.83888888888889,1.1866666666666668,4,26
117,4.654054054054055,18.308571428571423,2.117241379310345,4,27
118,4.680487804878048,18.0390243902439,4.925806451612903,4,28
119,5.049999999999999,18.949999999999996,3.6785714285714284,4,29
120,4.8880952380952385,19.184210526315788,2.1941176470588233,4,30
121,5.485365853658536,19.679999999999996,2.153125,5,1
122,6.7368421052631575,19.880000000000006,4.116129032258065,5,2
123,5.61860465116279,18.745238095238093,4.966666666666666,5,3
124,5.800000000000001,19.37906976744186,3.067741935483871,5,4
125,6.352500000000001,20.112820512820512,0.44062500000000004,5,5
126,7.131578947368422,19.057894736842105,4.464516129032258,5,6
127,6.920512820512822,18.867567567567573,6.222222222222222,5,7
128,6.055263157894737,19.864864864864863,3.9464285714285716,5,8
129,6.751219512195121,20.221621621621622,1.5516129032258066,5,9
130,7.631428571428572,20.484848484848484,2.4399999999999995,5,10
131,6.820512820512822,19.372972972972974,5.6000000000000005,5,11
132,6.935,20.231578947368426,2.73030303030303,5,12
133,7.471052631578947,20.7235294117647,3.7483870967741932,5,13
134,7.894736842105265,19.516666666666666,6.946666666666667,5,14
135,7.7023809523809526,20.048717948717947,6.220000000000001,5,15
136,7.939024390243901,19.173684210526318,4.717142857142857,5,16
137,8.197058823529414,19.221875,9.071428571428571,5,17
138,7.841025641025642,20.207692307692305,1.9689655172413794,5,18
139,8.129729729729734,20.33823529411765,4.676666666666667,5,19
140,8.156410256410258,20.15675675675675,4.287096774193548,5,20
141,8.2175,21.310526315789474,4.748275862068966,5,21
142,7.62894736842105,20.666666666666668,1.4172413793103449,5,22
143,8.575675675675676,21.254285714285714,3.683333333333333,5,23
144,8.302702702702703,20.679411764705875,6.36,5,24
145,9.034146341463416,22.005000000000003,3.806451612903226,5,25
146,9.113888888888889,21.423529411764704,3.7448275862068963,5,26
147,9.897499999999999,22.35526315789473,3.7676470588235293,5,27
148,9.357894736842105,21.483333333333334,1.2111111111111112,5,28
149,10.01891891891892,21.44545454545454,5.896428571428571,5,29
150,9.814634146341465,21.7575,1.80625,5,30
151,10.08611111111111,21.3764705882353,6.739999999999999,5,31
152,9.956410256410255,21.56944444444444,2.346875,6,1
