DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.335185185185185,8.488,0.7823529411764706,1,1
2,1.5754716981132073,8.558823529411761,1.2843137254901962,1,2
3,2.3222222222222224,8.87254901960784,1.536,1,3
4,1.798076923076923,8.358823529411763,1.6882352941176475,1,4
5,1.2865384615384616,7.649019607843137,0.792,1,5
6,1.5909090909090906,7.849019607843138,2.1203703703703702,1,6
7,1.3666666666666667,8.004000000000001,1.37,1,7
8,1.2134615384615386,8.243137254901962,1.0619999999999998,1,8
9,1.5203703703703706,8.843999999999996,1.580769230769231,1,9
10,1.1854545454545453,8.84423076923077,1.4666666666666666,1,10
11,1.2698113207547173,8.647058823529411,2.0784313725490198,1,11
12,1.1442307692307694,8.433333333333335,1.2196078431372548,1,12
13,1.3924528301886794,8.036,1.2039215686274511,1,13
14,1.1254545454545457,8.028846153846157,1.5711538461538461,1,14
15,0.6358490566037737,7.756862745098038,2.6836734693877555,1,15
16,0.4339622641509434,7.017647058823528,1.5819999999999999,1,16
17,1.0596153846153846,7.1659999999999995,2.03265306122449,1,17
18,1.5811320754716978,6.9879999999999995,3.448,1,18
19,1.1851851851851851,7.459615384615382,1.6760000000000002,1,19
20,1.8461538461538465,7.712,1.8140000000000003,1,20
21,1.2019607843137257,7.914285714285715,2.414,1,21
22,1.3454545454545455,7.332692307692307,2.806122448979592,1,22
23,1.2686274509803925,7.772000000000003,2.2127659574468086,1,23
24,1.1962264150943394,7.196078431372549,1.65,1,24
25,0.3058823529411764,7.048000000000003,2.7346938775510203,1,25
26,0.909433962264151,7.347058823529414,1.3019999999999998,1,26
27,1.116666666666667,7.534,1.988235294117647,1,27
28,1.032692307692308,8.046000000000001,1.5840000000000003,1,28
29,1.4058823529411768,8.485999999999999,0.9019999999999999,1,29
30,1.2509433962264151,7.907843137254904,2.8750000000000004,1,30
31,1.2433962264150944,8.170588235294119,3.09622641509434,1,31
32,0.9519230769230768,7.324489795918367,1.9461538461538461,2,1
33,1.4000000000000001,7.860784313725489,2.17,2,2
34,1.3471698113207549,7.8160000000000025,2.8423076923076924,2,3
35,1.3607843137254902,8.483673469387753,2.119607843137255,2,4
36,1.9433962264150946,8.476,2.67843137254902,2,5
37,2.4584905660377356,8.93921568627451,1.7538461538461538,2,6
38,2.1500000000000004,8.708163265306121,1.8836734693877553,2,7
39,2.1943396226415093,8.866000000000001,1.1039215686274508,2,8
40,2.330769230769231,9.190000000000001,2.1380000000000003,2,9
41,2.1773584905660375,9.978431372549021,2.7392156862745094,2,10
42,2.5145454545454546,10.558823529411763,2.7686274509803925,2,11
43,3.5176470588235307,11.861224489795918,2.063265306122449,2,12
44,4.069090909090909,11.538461538461544,3.042307692307693,2,13
45,4.828301886792452,11.749999999999998,2.831372549019608,2,14
46,3.9076923076923085,11.311999999999998,3.408000000000001,2,15
47,3.794444444444444,10.131372549019611,3.588235294117648,2,16
48,3.2176470588235286,10.004081632653062,3.444,2,17
49,3.2339622641509442,9.863265306122448,4.529411764705881,2,18
50,3.7017857142857147,9.73076923076923,2.5333333333333337,2,19
51,3.2372549019607852,10.203999999999999,1.8764705882352946,2,20
52,3.960377358490565,10.998076923076924,3.2442307692307697,2,21
53,4.333333333333332,11.686000000000002,3.2,2,22
54,4.024074074074074,10.794117647058826,2.4365384615384613,2,23
55,4.103636363636363,10.21764705882353,2.649056603773585,2,24
56,4.346296296296295,10.621153846153842,4.9,2,25
57,4.435849056603774,10.934000000000003,3.9156862745098047,2,26
58,4.9370370370370384,10.835294117647058,3.5942307692307693,2,27
59,4.711320754716981,11.216000000000003,4.194230769230769,2,28
60,4.428000000000001,11.668,3.8939999999999997,3,1
61,4.5867924528301875,11.931372549019608,4.274999999999999,3,2
62,4.7259259259259245,12.123999999999999,3.5568627450980403,3,3
63,5.217307692307691,12.591999999999999,2.8360000000000003,3,4
64,5.658181818181818,13.171698113207544,4.118867924528303,3,5
65,6.0249999999999995,13.893999999999998,2.6392156862745098,3,6
66,5.790740740740739,13.871153846153842,1.1115384615384616,3,7
67,6.486538461538462,13.545999999999998,2.29,3,8
68,6.120754716981132,13.551999999999998,4.5549019607843135,3,9
69,6.484905660377358,14.408000000000005,2.512,3,10
70,6.653571428571428,14.438461538461537,3.306,3,11
71,6.861111111111109,14.197999999999997,3.5899999999999994,3,12
72,7.234615384615383,13.787755102040814,3.0480000000000005,3,13
73,7.401923076923077,14.686000000000003,4.413725490196079,3,14
74,7.19622641509434,14.914000000000003,3.884000000000001,3,15
75,7.3843137254901965,15.452083333333333,6.037500000000001,3,16
76,7.612962962962962,15.348979591836736,5.157692307692309,3,17
77,8.190566037735849,15.339215686274505,5.188235294117647,3,18
78,7.81764705882353,15.536734693877552,5.482352941176471,3,19
79,8.41372549019608,14.842857142857147,4.202000000000001,3,20
80,7.505555555555554,14.884313725490195,4.367924528301887,3,21
81,7.946296296296295,15.126000000000001,6.107843137254902,3,22
82,7.74909090909091,14.817647058823527,4.817647058823529,3,23
83,7.9962264150943385,15.394000000000004,7.396078431372551,3,24
84,7.954716981132079,15.471428571428572,4.316,3,25
85,8.392857142857144,16.056862745098034,5.896226415094341,3,26
86,8.833333333333334,17.253999999999998,3.194230769230769,3,27
87,9.53888888888889,17.425490196078435,2.92,3,28
88,9.784905660377357,17.20208333333333,5.3979591836734695,3,29
89,10.321153846153845,17.58,4.204081632653061,3,30
90,10.271698113207549,18.246938775510205,4.178,3,31
91,10.411320754716982,17.812500000000004,5.902,4,1
92,10.265384615384617,17.9265306122449,4.497959183673469,4,2
93,10.101886792452827,17.930612244897958,3.9137254901960783,4,3
94,10.31730769230769,18.142000000000003,3.240816326530613,4,4
95,11.031372549019606,19.487500000000004,4.566000000000002,4,5
96,11.95185185185185,20.020000000000003,3.8433962264150945,4,6
97,11.713207547169814,20.498039215686276,5.726923076923077,4,7
98,11.77777777777778,20.292,2.97,4,8
99,12.258490566037734,20.483999999999995,5.774000000000001,4,9
100,12.027272727272726,20.560784313725488,5.960784313725491,4,10
101,12.252727272727272,20.333333333333332,6.152,4,11
102,12.2078431372549,20.948979591836736,4.543749999999998,4,12
103,12.584905660377363,19.648979591836742,6.001999999999998,4,13
104,12.588679245283021,20.182352941176475,3.8333333333333335,4,14
105,12.839285714285719,21.037254901960782,4.305882352941177,4,15
106,13.079245283018867,22.061999999999994,4.569230769230769,4,16
107,13.918181818181818,22.654901960784315,4.26078431372549,4,17
108,14.409615384615384,22.826530612244895,4.018000000000001,4,18
109,14.503846153846153,22.420408163265307,6.296000000000001,4,19
110,14.237037037037034,22.46470588235294,6.8000000000000025,4,20
111,14.571153846153845,22.599999999999998,6.409803921568628,4,21
112,14.696226415094346,23.058000000000003,8.203846153846156,4,22
113,14.756363636363632,23.201960784313734,2.630769230769231,4,23
114,14.83921568627451,22.912000000000003,4.652,4,24
115,14.607692307692306,22.355999999999995,5.305769230769231,4,25
116,14.450000000000001,22.954,3.7460000000000004,4,26
117,15.429629629629627,23.465999999999998,5.472549019607843,4,27
118,15.470370370370372,24.464705882352938,7.776000000000002,4,28
119,16.092592592592585,24.64313725490196,7.200000000000002,4,29
120,16.50714285714285,24.56470588235294,10.654901960784313,4,30
121,16.68888888888889,24.867346938775512,6.073584905660377,5,1
122,16.555769230769233,24.932653061224485,3.5291666666666663,5,2
123,16.51132075471698,24.573469387755104,4.613725490196079,5,3
124,16.947169811320755,25.0734693877551,9.20588235294118,5,4
125,17.04909090909091,24.86938775510204,6.996296296296299,5,5
126,16.937735849056605,24.778000000000006,5.286792452830189,5,6
127,16.87547169811321,26.048,5.706,5,7
128,17.669230769230772,25.897999999999996,7.162000000000001,5,8
129,17.658490566037738,25.283673469387754,6.209615384615386,5,9
130,17.718867924528304,25.485714285714284,4.643137254901961,5,10
131,17.557692307692307,26.32653061224491,4.488,5,11
132,18.119999999999997,26.625999999999994,6.781132075471698,5,12
133,17.965454545454545,25.725999999999996,10.277358490566039,5,13
134,18.07636363636364,25.376000000000005,4.199999999999999,5,14
135,18.278431372549026,25.793877551020405,11.126000000000001,5,15
136,17.9,25.560000000000006,3.394339622641509,5,16
137,17.707142857142852,26.06,3.2870370370370376,5,17
138,18.419230769230776,26.530612244897963,2.137254901960784,5,18
139,18.90181818181818,27.081632653061224,8.38269230769231,5,19
140,19.303846153846155,27.266,5.218000000000001,5,20
141,19.170370370370367,27.417999999999996,2.411764705882353,5,21
142,18.846296296296295,27.13061224489796,8.364705882352943,5,22
143,19.23518518518518,26.974,4.506122448979593,5,23
144,19.51090909090909,28.210000000000004,4.3352941176470585,5,24
145,20.201923076923073,28.578000000000003,8.733333333333334,5,25
146,20.21636363636364,27.953061224489794,7.683018867924529,5,26
147,19.999999999999996,27.351999999999997,8.308,5,27
148,19.914545454545447,27.414285714285707,5.030769230769232,5,28
149,20.271698113207545,28.21224489795918,7.380000000000001,5,29
150,20.294339622641512,28.572,5.164705882352943,5,30
151,20.478181818181813,28.271999999999995,7.978846153846154,5,31
152,20.777358490566034,28.032653061224487,7.209615384615386,6,1
153,20.747058823529414,28.571428571428573,2.722916666666667,6,2
154,21.05192307692308,28.968749999999996,2.4693877551020407,6,3
155,21.194444444444443,29.24400000000001,9.270588235294118,6,4
156,21.285454545454545,28.634,4.876923076923077,6,5
157,20.97592592592592,29.084000000000007,6.080392156862746,6,6
158,21.29272727272728,29.17,5.947169811320757,6,7
159,21.499999999999986,29.53469387755103,6.254,6,8
160,22.121818181818192,29.386274509803926,8.913461538461542,6,9
161,21.980000000000004,29.0734693877551,8.830612244897958,6,10
162,21.97307692307692,28.816326530612244,5.876470588235296,6,11
163,21.81346153846153,28.93469387755102,7.498039215686274,6,12
164,22.226415094339615,29.480000000000004,5.845098039215687,6,13
165,21.96428571428572,29.576,5.947169811320755,6,14
166,22.313725490196084,29.78749999999999,8.752000000000002,6,15
167,22.684615384615388,29.419148936170213,10.135416666666666,6,16
168,23.001886792452833,30.044897959183675,4.0360000000000005,6,17
169,22.96481481481481,30.34489795918368,8.184313725490197,6,18
170,22.79807692307692,29.387755102040824,9.661538461538465,6,19
171,23.000000000000004,29.193750000000005,8.700000000000001,6,20
172,23.09019607843138,29.127083333333335,10.520000000000003,6,21
173,22.77735849056603,29.674,11.315384615384614,6,22
174,23.05192307692308,29.416326530612245,11.680769230769233,6,23
175,22.938181818181818,29.232653061224493,14.628301886792457,6,24
176,23.158823529411762,29.402040816326537,7.639999999999999,6,25
177,23.24285714285715,29.641176470588242,12.049056603773582,6,26
178,23.583636363636366,30.087755102040816,18.019607843137255,6,27
179,23.94814814814815,30.174000000000007,13.288461538461538,6,28
180,24.054545454545455,30.668000000000006,15.394444444444447,6,29
181,24.29074074074074,30.31200000000001,19.643396226415096,6,30
182,24.698113207547166,31.21224489795919,12.547058823529412,7,1
183,24.99090909090909,31.335294117647063,9.109433962264152,7,2
184,25.12407407407408,31.524,7.811538461538463,7,3
185,25.167307692307684,31.89399999999999,12.127450980392156,7,4
186,25.06415094339623,31.909999999999997,12.643396226415097,7,5
187,25.275471698113215,31.896,9.81153846153846,7,6
188,25.32545454545455,32.538000000000004,4.952830188679246,7,7
189,25.46981132075471,32.45599999999999,9.094117647058823,7,8
190,25.587272727272723,32.746,2.433962264150944,7,9
191,25.734545454545465,32.63137254901962,6.703921568627453,7,10
192,25.588888888888896,32.17551020408163,13.198039215686272,7,11
193,25.567924528301884,32.204081632653065,10.297999999999996,7,12
194,25.781132075471696,31.96122448979592,11.896,7,13
195,25.60188679245283,32.15800000000001,6.386000000000001,7,14
196,25.61509433962263,32.42244897959183,7.288461538461538,7,15
197,25.498113207547167,32.63999999999999,9.055769230769231,7,16
198,25.530909090909095,32.464,7.170588235294119,7,17
199,26.068518518518513,33.16600000000001,6.613725490196079,7,18
200,26.275925925925932,33.563265306122446,5.795918367346939,7,19
201,26.296296296296298,33.75,5.788235294117649,7,20
202,26.401851851851855,33.792,3.9591836734693877,7,21
203,26.325925925925937,33.558,2.976470588235294,7,22
204,26.17857142857144,33.834693877551025,8.284313725490197,7,23
205,26.46226415094339,34.22040816326531,4.8740000000000006,7,24
206,26.881481481481476,34.173469387755105,2.5632653061224495,7,25
207,26.454545454545464,33.79600000000001,4.1339999999999995,7,26
208,26.47037037037037,33.712244897959174,2.0,7,27
209,26.5109090909091,33.92599999999999,6.939215686274511,7,28
210,26.540740740740738,33.780000000000015,6.204,7,29
211,26.64313725490196,33.61836734693878,6.171428571428571,7,30
212,26.478181818181813,34.126,2.906122448979592,7,31
213,26.51296296296296,33.91400000000001,6.970588235294118,8,1
214,26.472727272727276,34.012,5.698000000000002,8,2
215,26.439622641509434,33.841176470588245,4.337254901960785,8,3
216,26.556363636363628,33.654,4.239622641509435,8,4
217,26.84905660377359,34.29600000000001,2.3019607843137257,8,5
218,26.377358490566035,34.13333333333333,3.01,8,6
219,26.542592592592605,33.56326530612245,5.7442307692307715,8,7
220,26.449090909090927,33.73600000000001,2.128,8,8
221,26.520754716981138,33.66326530612245,3.5000000000000004,8,9
222,25.954716981132076,33.226000000000006,5.264705882352944,8,10
223,26.080769230769224,33.053999999999995,5.850980392156862,8,11
224,26.022222222222222,33.25102040816327,3.1660377358490575,8,12
225,26.005769230769236,32.45918367346939,6.7346938775510194,8,13
226,25.779629629629632,32.54081632653062,4.05,8,14
227,25.638461538461534,32.367999999999995,8.042307692307695,8,15
228,25.37592592592593,32.28979591836734,3.713725490196079,8,16
229,25.39811320754717,32.09,3.5529411764705885,8,17
230,25.362264150943396,31.906122448979588,3.6480000000000006,8,18
231,25.158823529411762,31.851020408163265,3.328571428571429,8,19
232,25.141509433962263,32.099999999999994,4.750980392156863,8,20
233,24.611111111111114,31.72200000000001,7.862,8,21
234,24.96481481481482,31.815686274509808,7.940000000000001,8,22
235,24.590740740740735,31.1,5.446938775510205,8,23
236,24.462000000000003,31.560416666666665,4.362500000000001,8,24
237,24.444000000000006,31.595833333333342,2.716326530612245,8,25
238,24.46415094339623,31.543749999999985,4.173469387755102,8,26
239,24.558823529411775,31.655319148936165,3.7297872340425533,8,27
240,24.266666666666676,31.422448979591827,1.5102040816326527,8,28
241,23.896000000000004,30.881249999999994,5.474468085106383,8,29
242,23.478846153846153,30.68367346938777,2.89,8,30
243,23.790566037735854,30.752083333333342,2.2860000000000005,8,31
244,23.676923076923075,30.549999999999994,4.585714285714286,9,1
245,23.574999999999996,30.808163265306124,5.484313725490196,9,2
246,23.341176470588238,30.38510638297873,3.781632653061225,9,3
247,23.051923076923067,29.962500000000002,3.86,9,4
248,23.083018867924526,30.16938775510204,2.06875,9,5
249,22.956,30.48571428571429,1.8816326530612248,9,6
250,23.074,30.44897959183674,0.7836734693877552,9,7
251,22.61666666666666,30.12448979591837,3.5000000000000013,9,8
