DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-1.4724999999999997,6.916666666666668,0.4911764705882354,1,1
2,-1.52,6.511428571428572,0.7742857142857144,1,2
3,-1.6634146341463412,6.111764705882354,0.927027027027027,1,3
4,-1.597435897435898,5.408333333333333,0.8025641025641026,1,4
5,-1.555,5.968571428571429,0.581081081081081,1,5
6,-2.1725,4.55625,1.4111111111111112,1,6
7,-2.4073170731707316,5.136363636363637,1.4871794871794872,1,7
8,-1.3628571428571432,5.921875000000001,1.34375,1,8
9,-1.7272727272727266,6.071428571428572,0.9944444444444444,1,9
10,-2.094444444444444,5.482758620689655,0.5617647058823529,1,10
11,-1.9128205128205127,5.2941176470588225,0.3,1,11
12,-1.3851063829787236,5.3575,1.41,1,12
13,-1.6277777777777778,4.845161290322581,1.1272727272727274,1,13
14,-2.2294117647058824,4.9433333333333325,0.11666666666666667,1,14
15,-2.6538461538461533,4.805882352941175,1.5833333333333333,1,15
16,-2.4000000000000004,5.0375,1.2684210526315791,1,16
17,-2.144117647058824,5.403124999999999,0.1896551724137931,1,17
18,-2.4075,5.1878787878787875,2.988888888888889,1,18
19,-2.510810810810811,5.172727272727272,0.38235294117647056,1,19
20,-2.209302325581396,5.16857142857143,0.7,1,20
21,-2.2365853658536587,5.126315789473684,3.5297297297297296,1,21
22,-1.7348837209302321,5.1121212121212105,3.7947368421052627,1,22
23,-2.6166666666666663,5.096774193548387,1.559375,1,23
24,-2.7272727272727266,4.086666666666667,0.375,1,24
25,-2.426086956521739,5.237837837837839,0.6785714285714286,1,25
26,-2.0153846153846153,4.923529411764706,0.18055555555555555,1,26
27,-2.7297297297297303,5.362500000000001,2.390625,1,27
28,-2.252380952380953,5.199999999999999,0.32432432432432434,1,28
29,-2.802857142857143,5.054838709677419,0.534375,1,29
30,-2.404347826086957,4.7975,3.6609756097560973,1,30
31,-2.6307692307692307,5.302857142857143,2.8285714285714287,1,31
32,-2.667567567567568,4.427272727272728,2.335294117647059,2,1
33,-2.323076923076923,4.854545454545455,0.8939393939393939,2,2
34,-2.853846153846154,4.956756756756756,1.58125,2,3
35,-3.030769230769231,4.444117647058824,1.4852941176470589,2,4
36,-2.5043478260869567,4.9925,0.9230769230769231,2,5
37,-2.0195121951219517,5.818918918918919,1.0,2,6
38,-2.5885714285714285,5.259375,0.8066666666666668,2,7
39,-2.5583333333333336,4.734374999999999,1.7354838709677418,2,8
40,-2.7722222222222217,4.778125,2.4575757575757575,2,9
41,-2.2624999999999997,5.531250000000002,0.6428571428571429,2,10
42,-2.121951219512195,5.402702702702702,0.1657142857142857,2,11
43,-2.3097560975609754,5.745714285714287,0.34054054054054056,2,12
44,-2.1000000000000005,6.076470588235292,0.8472222222222222,2,13
45,-1.486363636363636,6.41081081081081,1.3307692307692307,2,14
46,-1.7583333333333337,5.955172413793103,1.9967741935483871,2,15
47,-1.802941176470588,5.851724137931033,1.0866666666666667,2,16
48,-2.021951219512196,5.3945945945945954,1.976315789473684,2,17
49,-1.1871794871794872,6.628571428571429,2.6714285714285713,2,18
50,-1.1452380952380956,6.057142857142858,0.9447368421052631,2,19
51,-1.2874999999999999,7.027027027027029,2.127027027027027,2,20
52,-1.7875000000000003,6.3687499999999995,1.2470588235294118,2,21
53,-1.5680851063829782,6.2380952380952355,1.0357142857142858,2,22
54,-1.7828571428571427,5.86,3.045161290322581,2,23
55,-1.474358974358974,6.08787878787879,1.6441176470588235,2,24
56,-1.6911111111111112,6.033333333333333,1.9974358974358972,2,25
57,-1.3333333333333337,5.858333333333333,2.038888888888889,2,26
58,-1.1789473684210523,6.938888888888888,2.1666666666666665,2,27
59,-1.097674418604651,6.414285714285715,0.8771428571428572,2,28
60,-0.6923076923076925,7.659375000000001,1.6428571428571428,3,1
61,-1.1379310344827587,6.125925925925925,1.8592592592592592,3,2
62,-0.9190476190476189,6.916216216216217,0.8939393939393939,3,3
63,-0.5450000000000002,8.608823529411765,1.0444444444444445,3,4
64,-0.4772727272727273,7.699999999999999,2.1,3,5
65,-0.9195121951219511,7.416666666666667,2.025,3,6
66,-1.2027777777777777,7.00625,3.815625,3,7
67,-0.3170731707317075,7.828125,1.7025641025641027,3,8
68,-0.01860465116279059,8.68,1.1864864864864866,3,9
69,0.15428571428571436,8.471875,5.55,3,10
70,0.30434782608695665,7.610526315789475,3.3125,3,11
71,-0.45000000000000007,7.554545454545455,0.9,3,12
72,-0.0722222222222223,8.390909090909092,2.4312499999999995,3,13
73,0.4717948717948718,9.316666666666668,3.2333333333333334,3,14
74,0.45609756097560983,9.510810810810812,0.6594594594594594,3,15
75,0.5666666666666668,9.64242424242424,1.8289473684210527,3,16
76,0.5512820512820513,9.232432432432432,1.5323529411764707,3,17
77,0.8186046511627908,10.155555555555557,1.5282051282051283,3,18
78,1.0025,10.002777777777778,4.8062499999999995,3,19
79,1.329268292682927,11.030555555555555,2.323529411764706,3,20
80,1.44,9.134482758620688,4.080645161290323,3,21
81,1.146341463414634,9.85277777777778,2.0588235294117645,3,22
82,1.0833333333333335,9.269696969696973,5.151515151515151,3,23
83,0.8558139534883723,9.635135135135133,2.7567567567567566,3,24
84,1.4102564102564106,9.645454545454546,2.888888888888889,3,25
85,1.7631578947368425,11.425714285714283,0.5542857142857144,3,26
