DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-10.672727272727272,0.29411764705882343,0.10612244897959185,1,1
2,-10.54107142857143,0.5711538461538461,0.004,1,2
3,-10.983928571428569,0.13461538461538491,0.17400000000000002,1,3
4,-10.87777777777778,0.5,0.05714285714285715,1,4
5,-10.979999999999997,0.3615384615384615,0.046938775510204075,1,5
6,-10.586792452830187,0.13137254901960782,0.01,1,6
7,-11.380769230769234,0.36599999999999994,0.046938775510204075,1,7
8,-11.07818181818182,0.12115384615384624,0.23333333333333334,1,8
9,-11.578571428571433,0.6000000000000001,0.21960784313725493,1,9
10,-11.441818181818183,0.7000000000000001,0.008,1,10
11,-11.310909090909089,0.8711538461538463,0.014000000000000002,1,11
12,-10.771428571428574,1.3235294117647058,0.014285714285714285,1,12
13,-10.785454545454543,0.5490196078431373,0.22,1,13
14,-10.980392156862745,0.708,0.7183673469387755,1,14
15,-10.732727272727272,0.26862745098039215,0.46734693877551026,1,15
16,-10.70535714285714,0.2942307692307693,0.514,1,16
17,-10.885454545454548,0.6615384615384616,0.268,1,17
18,-10.89074074074074,0.6705882352941178,0.21632653061224488,1,18
19,-10.776785714285717,0.7115384615384616,0.28775510204081634,1,19
20,-11.053703703703704,0.6019607843137256,0.3591836734693878,1,20
21,-10.74727272727273,1.0846153846153848,0.2326530612244898,1,21
22,-11.254716981132075,0.2627450980392156,0.04800000000000001,1,22
23,-11.346296296296295,0.6846153846153845,0.04489795918367347,1,23
24,-11.366071428571425,1.0235294117647058,0.008,1,24
25,-10.682142857142859,1.2634615384615382,0.04081632653061224,1,25
26,-10.49433962264151,1.2529411764705876,0.02040816326530612,1,26
27,-9.9962962962963,1.5769230769230766,0.08200000000000002,1,27
28,-10.376363636363637,1.5807692307692305,0.06862745098039216,1,28
29,-9.79074074074074,1.8941176470588237,0.022448979591836737,1,29
30,-9.575925925925928,1.8038461538461539,0.032,1,30
31,-9.20566037735849,2.1265306122448977,0.20600000000000002,1,31
32,-8.936363636363634,2.7615384615384615,0.036000000000000004,2,1
33,-9.030909090909091,2.7480769230769226,0.004081632653061225,2,2
34,-9.134545454545455,3.4942307692307697,0.10816326530612247,2,3
35,-8.496363636363638,3.5490196078431366,0.098,2,4
36,-7.8218181818181804,4.305769230769231,0.04800000000000001,2,5
37,-7.709259259259259,3.841176470588235,0.02549019607843137,2,6
38,-7.455555555555556,3.735294117647059,0.158,2,7
39,-7.866037735849056,4.329411764705883,0.02448979591836735,2,8
40,-7.6053571428571445,5.1269230769230765,0.19,2,9
41,-6.883636363636363,5.374509803921569,0.0489795918367347,2,10
42,-6.701886792452833,6.207999999999998,0.04693877551020409,2,11
43,-6.464150943396226,6.684,0.00816326530612245,2,12
44,-5.574999999999998,7.157692307692309,0.036734693877551024,2,13
45,-4.941818181818183,7.241176470588234,0.08600000000000002,2,14
46,-5.025454545454546,7.545098039215686,0.2816326530612245,2,15
47,-4.937037037037037,7.31153846153846,0.19591836734693877,2,16
48,-4.621428571428569,7.50188679245283,0.18979591836734697,2,17
49,-4.445454545454545,7.16,0.046938775510204075,2,18
50,-4.060714285714285,6.686538461538461,0.09591836734693877,2,19
51,-3.97962962962963,7.013725490196079,0.06875,2,20
52,-3.7851851851851848,7.6647058823529415,0.00816326530612245,2,21
53,-3.359259259259259,8.057692307692308,0.03877551020408163,2,22
54,-3.2296296296296285,8.38235294117647,0.11020408163265306,2,23
55,-2.9839285714285713,8.125490196078433,0.14081632653061224,2,24
56,-2.3963636363636365,8.542307692307691,0.02040816326530612,2,25
57,-2.4714285714285706,8.932692307692305,0.02448979591836735,2,26
58,-2.2703703703703693,8.721153846153847,0.15510204081632653,2,27
59,-2.3264150943396227,9.344897959183674,0.0163265306122449,2,28
60,-2.1071428571428563,9.803846153846154,0.1285714285714286,3,1
61,-1.4872727272727275,10.301960784313724,0.23673469387755106,3,2
62,-1.261818181818181,10.04509803921569,0.12708333333333335,3,3
63,-0.9722222222222221,10.803921568627452,0.09591836734693877,3,4
64,-0.7446428571428575,11.645283018867923,0.0,3,5
65,-0.36181818181818187,12.303846153846154,0.0326530612244898,3,6
66,-0.444642857142857,12.561538461538458,0.1142857142857143,3,7
67,0.22909090909090918,12.77450980392157,0.0653061224489796,3,8
68,0.33818181818181825,13.315384615384614,0.0,3,9
69,0.9528301886792452,13.998000000000001,0.0,3,10
70,1.2249999999999999,14.326923076923077,0.006000000000000001,3,11
71,1.6036363636363642,14.123529411764707,0.022448979591836737,3,12
72,1.5333333333333334,14.484000000000002,0.027083333333333334,3,13
73,1.7339622641509436,14.924489795918369,0.4395833333333334,3,14
74,2.147272727272727,15.570000000000002,0.029166666666666664,3,15
75,2.4178571428571423,16.052941176470586,0.0,3,16
76,2.6750000000000003,15.85098039215686,0.20612244897959187,3,17
77,2.9142857142857146,16.01568627450981,0.028571428571428577,3,18
78,3.0888888888888895,15.965999999999994,0.004081632653061225,3,19
79,3.35,16.25294117647059,0.04081632653061224,3,20
80,3.7018181818181817,16.33137254901961,0.08571428571428572,3,21
81,4.1000000000000005,16.146,0.6510204081632655,3,22
82,4.390909090909091,16.539215686274506,0.3040816326530612,3,23
83,4.399999999999999,16.876470588235296,0.10612244897959185,3,24
84,4.528846153846154,17.218367346938777,0.03125000000000001,3,25
85,4.72,18.662745098039213,0.086,3,26
86,5.496428571428574,19.58653846153846,0.012244897959183675,3,27
87,5.564814814814817,19.284313725490197,0.0489795918367347,3,28
88,6.011111111111112,19.368000000000002,0.07755102040816327,3,29
89,6.367924528301886,19.966,0.09166666666666667,3,30
90,6.68867924528302,20.013725490196073,0.20000000000000004,3,31
91,6.638888888888891,19.742,0.9916666666666667,4,1
92,6.507407407407408,19.587999999999997,0.02127659574468085,4,2
93,6.296078431372548,20.06666666666667,0.3148936170212766,4,3
94,7.098148148148146,20.635294117647057,0.00425531914893617,4,4
95,6.809259259259258,20.84705882352941,0.1729166666666667,4,5
96,6.956363636363634,20.60769230769231,0.4122448979591837,4,6
97,7.247272727272728,21.211764705882352,0.2755102040816326,4,7
98,7.84909090909091,21.541176470588233,0.17708333333333334,4,8
99,7.888888888888891,21.56938775510204,0.16326530612244897,4,9
100,7.553846153846153,22.07058823529412,0.006122448979591837,4,10
101,7.880357142857144,22.113461538461543,0.17755102040816328,4,11
102,8.271698113207549,22.032000000000004,0.004081632653061225,4,12
103,8.552727272727273,22.233333333333334,0.0,4,13
104,8.722222222222221,23.236538461538448,0.10408163265306122,4,14
105,8.942857142857145,24.023076923076914,0.008333333333333333,4,15
106,9.281818181818181,24.521568627450982,0.26875,4,16
107,10.081818181818186,24.374509803921573,0.0,4,17
108,9.905454545454548,24.817647058823532,0.05714285714285714,4,18
109,10.364150943396226,24.816,0.1142857142857143,4,19
110,10.51851851851852,24.71176470588235,0.00816326530612245,4,20
111,10.683333333333337,24.668000000000003,0.25510204081632654,4,21
112,10.743636363636364,25.132692307692306,0.1979591836734694,4,22
113,10.60357142857143,24.829411764705885,0.072,4,23
114,9.954545454545455,25.084,0.036734693877551024,4,24
115,10.916363636363634,25.445999999999994,0.006122448979591837,4,25
116,11.064150943396223,25.963999999999995,0.010416666666666666,4,26
117,11.125925925925923,26.24705882352941,0.055102040816326525,4,27
118,11.703703703703704,26.549999999999997,0.0326530612244898,4,28
119,11.6566037735849,26.733333333333338,0.022448979591836737,4,29
120,11.512727272727272,26.18846153846154,0.066,4,30
121,11.822222222222226,25.800000000000004,1.0122448979591836,5,1
122,11.932075471698115,25.993750000000002,1.39375,5,2
123,12.482142857142858,26.554901960784328,0.20204081632653062,5,3
124,12.576785714285714,26.832692307692316,0.09,5,4
125,12.642592592592596,26.69607843137255,0.006122448979591837,5,5
126,12.090740740740744,27.146938775510204,0.08163265306122448,5,6
127,12.832727272727274,27.145098039215682,0.138,5,7
128,12.714545454545451,27.17450980392157,0.0,5,8
129,13.140000000000002,27.272549019607855,0.2897959183673469,5,9
130,13.574545454545458,27.36000000000001,0.006122448979591837,5,10
131,13.1,27.103999999999996,0.18571428571428572,5,11
132,13.039285714285715,26.80980392156862,0.8775510204081632,5,12
133,13.426415094339621,26.785999999999998,0.5142857142857145,5,13
134,12.922641509433962,27.23877551020408,0.0326530612244898,5,14
135,13.130909090909087,27.631999999999998,0.3875,5,15
136,13.23818181818182,28.217647058823527,0.26875,5,16
137,13.696428571428571,28.64901960784312,0.30000000000000004,5,17
138,14.354716981132077,28.94117647058824,0.09183673469387756,5,18
139,14.174074074074069,28.664705882352948,0.2270833333333334,5,19
140,14.481481481481481,27.936000000000003,0.6428571428571429,5,20
141,14.037037037037035,27.738000000000003,0.026530612244897965,5,21
142,13.781481481481482,28.474000000000004,0.806,5,22
143,13.730357142857144,28.708000000000006,0.248,5,23
144,14.447169811320757,28.859183673469392,0.11458333333333333,5,24
145,14.290740740740741,28.896000000000004,0.07083333333333335,5,25
146,14.156363636363636,28.83,0.14509803921568626,5,26
147,14.70363636363636,28.77254901960785,0.376,5,27
148,14.28148148148148,29.216326530612243,0.218,5,28
149,14.464814814814813,29.121999999999993,0.2489795918367347,5,29
150,14.187272727272726,28.871153846153845,0.3604166666666668,5,30
151,14.607407407407406,29.30980392156863,0.136,5,31
152,14.856363636363639,29.853061224489796,0.34199999999999997,6,1
153,15.463636363636368,30.291999999999998,0.37000000000000005,6,2
154,15.67090909090909,30.25192307692308,0.1392156862745098,6,3
155,15.861818181818185,30.40600000000001,0.05714285714285715,6,4
156,15.828571428571427,30.086274509803925,0.4040000000000001,6,5
157,15.83454545454545,30.574509803921572,0.25833333333333336,6,6
158,16.20892857142857,30.586274509803925,0.09607843137254903,6,7
159,16.485185185185188,30.488235294117644,0.018367346938775512,6,8
160,15.99090909090909,30.412,0.9520000000000002,6,9
161,16.109433962264156,30.742857142857144,0.30416666666666664,6,10
162,16.683636363636364,31.07254901960785,0.23199999999999998,6,11
163,16.657142857142855,31.525490196078437,0.3959183673469388,6,12
164,17.134545454545457,31.725999999999996,0.12653061224489795,6,13
165,17.241818181818182,31.54901960784314,0.03958333333333334,6,14
166,17.06346153846153,31.485416666666666,0.35000000000000003,6,15
167,17.04716981132075,30.82083333333333,0.8446808510638298,6,16
168,16.877358490566035,30.443749999999998,0.8191489361702129,6,17
169,16.73888888888889,30.405882352941187,0.4816326530612245,6,18
170,16.735185185185188,31.24791666666667,0.22708333333333333,6,19
171,17.040384615384617,31.582000000000004,0.24489795918367346,6,20
172,17.278846153846157,31.983999999999995,0.40416666666666673,6,21
173,18.14909090909091,32.194,0.22,6,22
174,18.12777777777778,32.624,0.366,6,23
175,17.96181818181818,32.928000000000004,0.322,6,24
176,18.124074074074073,33.2607843137255,0.098,6,25
177,18.48,33.45399999999999,0.4254901960784314,6,26
178,18.764285714285712,33.556000000000004,0.7755102040816326,6,27
179,18.635185185185183,33.09803921568626,0.5020833333333333,6,28
180,18.80892857142857,32.948,0.406,6,29
181,18.603773584905664,32.871428571428574,0.05102040816326531,6,30
182,18.561818181818182,32.626,0.4673469387755102,7,1
183,18.42181818181818,32.684313725490185,0.29800000000000004,7,2
184,17.954545454545457,32.88979591836735,0.2716981132075472,7,3
185,18.56603773584906,32.6549019607843,0.12448979591836734,7,4
186,18.728571428571428,32.85849056603773,0.21153846153846156,7,5
187,18.619999999999997,32.675,0.4705882352941177,7,6
188,18.64230769230769,32.64489795918367,0.1489795918367347,7,7
189,18.516363636363636,32.48979591836735,0.44791666666666674,7,8
190,18.634545454545453,32.773999999999994,0.31698113207547174,7,9
191,18.265454545454542,32.788000000000004,1.5882352941176467,7,10
192,18.166666666666664,33.3313725490196,0.08269230769230769,7,11
193,19.10892857142857,32.988,0.1843137254901961,7,12
194,19.121428571428567,32.83137254901962,0.64375,7,13
195,19.08490566037736,33.06122448979591,0.22244897959183674,7,14
196,18.646296296296295,33.142,0.21153846153846154,7,15
197,18.723636363636366,33.23599999999999,0.03137254901960784,7,16
198,19.139999999999997,33.18163265306122,0.618,7,17
199,18.896363636363635,33.44599999999999,0.6375000000000001,7,18
200,19.16,33.292,0.4020408163265306,7,19
201,19.676363636363636,32.96000000000001,0.6125,7,20
202,19.301851851851847,32.63921568627452,0.12040816326530612,7,21
203,19.71090909090909,32.58599999999999,0.06382978723404256,7,22
204,19.409259259259258,33.0078431372549,0.372340425531915,7,23
205,19.572222222222216,32.800000000000004,0.18125,7,24
206,19.29636363636364,32.712,0.16808510638297872,7,25
207,19.038181818181815,32.54600000000001,0.014893617021276595,7,26
208,19.62407407407407,32.88039215686275,0.2041666666666667,7,27
