DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-25.59272727272728,-13.537254901960784,1.7260000000000002,1,1
2,-25.583333333333343,-13.247058823529409,1.8081632653061226,1,2
3,-26.14230769230769,-14.362000000000002,0.22200000000000003,1,3
4,-26.16851851851852,-14.21538461538462,1.214,1,4
5,-25.76415094339622,-12.954000000000002,1.2235294117647058,1,5
6,-24.81111111111111,-12.753846153846151,0.452,1,6
7,-24.737735849056612,-13.072000000000003,1.463265306122449,1,7
8,-25.750000000000004,-13.325000000000001,1.0274509803921568,1,8
9,-25.641176470588235,-13.88039215686275,0.2530612244897959,1,9
10,-26.967924528301882,-14.21960784313725,1.2510204081632654,1,10
11,-26.81636363636365,-14.092156862745096,2.2529411764705882,1,11
12,-25.74363636363637,-14.041176470588235,1.3183673469387758,1,12
13,-26.47999999999999,-14.588,2.97843137254902,1,13
14,-26.78235294117647,-14.274509803921573,0.25918367346938775,1,14
15,-26.627777777777784,-14.104000000000003,2.096078431372549,1,15
16,-27.159615384615385,-14.235999999999999,1.2137254901960783,1,16
17,-26.51818181818183,-13.546153846153844,0.2411764705882353,1,17
18,-26.260377358490565,-12.874,0.634,1,18
19,-25.58490566037736,-12.788461538461544,1.2734693877551022,1,19
20,-26.36346153846154,-14.253061224489796,2.0980000000000003,1,20
21,-26.656603773584905,-13.461538461538463,0.21372549019607845,1,21
22,-25.873584905660376,-13.517307692307693,1.048,1,22
23,-26.324999999999996,-13.885714285714288,0.8775510204081635,1,23
24,-26.13518518518519,-13.342,1.65,1,24
25,-26.19272727272727,-13.238461538461545,0.6313725490196079,1,25
26,-26.429629629629627,-13.33921568627451,1.632,1,26
27,-27.22115384615386,-13.5078431372549,1.43,1,27
28,-26.330909090909078,-13.496153846153845,2.270588235294118,1,28
29,-26.852830188679242,-13.486000000000004,0.6448979591836735,1,29
30,-26.88679245283019,-13.288,3.0240000000000005,1,30
31,-25.678571428571423,-12.834615384615383,0.6588235294117647,1,31
32,-26.22830188679245,-12.952000000000005,2.2612244897959184,2,1
33,-26.238461538461536,-12.874509803921567,0.6541666666666667,2,2
34,-25.947272727272725,-12.378846153846153,2.9862745098039216,2,3
35,-25.89807692307693,-11.952000000000004,1.244,2,4
36,-25.60727272727273,-11.34807692307692,2.139622641509434,2,5
37,-25.12181818181817,-11.309803921568626,0.8647058823529412,2,6
38,-24.611111111111114,-10.896,2.8176470588235296,2,7
39,-24.874074074074073,-10.558823529411764,1.2215686274509805,2,8
40,-23.960377358490554,-9.603921568627454,2.62,2,9
41,-24.198113207547177,-9.21764705882353,0.4142857142857143,2,10
42,-23.65490196078431,-9.026530612244898,2.4360000000000004,2,11
43,-23.48148148148148,-7.9117647058823515,1.4380000000000002,2,12
44,-22.962962962962965,-8.403999999999998,1.8137254901960784,2,13
45,-23.319999999999993,-9.180392156862744,2.548076923076923,2,14
46,-23.305882352941175,-8.629999999999999,2.02,2,15
47,-23.20588235294118,-8.944,0.9,2,16
48,-23.682692307692314,-7.868627450980393,0.3254901960784314,2,17
49,-21.51509433962265,-6.802083333333335,1.5882352941176467,2,18
50,-20.64528301886793,-6.549019607843137,1.1333333333333335,2,19
51,-21.03653846153846,-6.981250000000002,0.12916666666666668,2,20
52,-21.807272727272732,-7.058823529411764,1.031372549019608,2,21
53,-21.426923076923078,-7.672549019607845,0.6795918367346938,2,22
54,-21.403773584905657,-6.552000000000001,1.4470588235294117,2,23
55,-22.374545454545448,-6.54901960784314,0.8038461538461539,2,24
56,-20.311111111111106,-5.894230769230768,0.6884615384615386,2,25
57,-19.91923076923077,-5.575999999999999,0.516,2,26
58,-19.64259259259259,-3.8557692307692317,0.5207547169811321,2,27
59,-19.201960784313723,-4.4854166666666675,1.0591836734693878,2,28
60,-19.500000000000007,-4.858823529411763,1.4490566037735848,3,1
61,-18.79811320754717,-4.133333333333333,1.5754716981132078,3,2
62,-18.111764705882347,-3.576000000000001,0.8900000000000001,3,3
63,-18.338888888888892,-3.230769230769231,0.6285714285714286,3,4
64,-18.584313725490194,-3.0999999999999988,0.6680000000000001,3,5
65,-17.85283018867925,-2.910000000000002,1.2450980392156865,3,6
66,-17.725,-2.732000000000001,0.6254901960784314,3,7
67,-16.916000000000007,-1.8673469387755108,0.14489795918367349,3,8
68,-16.084615384615386,-2.3352941176470585,0.5843137254901961,3,9
69,-16.585714285714285,-1.4057692307692318,0.6259999999999999,3,10
70,-15.73461538461539,-1.8040816326530615,0.15714285714285717,3,11
71,-16.207547169811317,-0.5265306122448979,0.47400000000000003,3,12
72,-15.116666666666674,0.38431372549019616,0.2938775510204082,3,13
73,-14.43018867924528,-0.03799999999999978,0.322,3,14
74,-14.077358490566038,0.03877551020408176,0.46326530612244904,3,15
75,-13.957407407407409,0.9568627450980391,0.2755102040816326,3,16
76,-12.907407407407407,1.4591836734693882,0.14285714285714285,3,17
77,-12.20392156862745,1.7740000000000002,0.45102040816326533,3,18
78,-12.840384615384616,0.9300000000000002,0.43400000000000005,3,19
79,-12.381481481481478,1.8159999999999996,0.3836734693877551,3,20
80,-12.366037735849053,2.1119999999999997,0.33469387755102037,3,21
81,-11.94528301886792,1.9918367346938775,0.47400000000000003,3,22
82,-11.188888888888888,2.6319999999999992,0.34285714285714286,3,23
83,-11.764150943396228,2.6408163265306124,0.21020408163265308,3,24
84,-10.60714285714286,3.419607843137255,0.02448979591836735,3,25
85,-10.059615384615382,4.318367346938775,0.3020408163265306,3,26
86,-9.388461538461538,5.797959183673469,0.34800000000000003,3,27
87,-8.507692307692308,6.237500000000001,0.363265306122449,3,28
88,-8.951923076923077,5.757142857142858,0.2,3,29
89,-8.41346153846154,6.481632653061222,0.3857142857142857,3,30
90,-7.517647058823528,5.966666666666665,0.24042553191489363,3,31
91,-8.650000000000002,5.46734693877551,0.2285714285714286,4,1
92,-7.975999999999999,6.923404255319147,0.6520833333333332,4,2
93,-6.933333333333333,8.794,0.28,4,3
94,-6.201960784313726,10.829166666666666,0.28979591836734697,4,4
95,-5.848076923076922,10.326530612244897,0.36200000000000004,4,5
96,-5.772222222222222,10.07450980392157,0.4360000000000001,4,6
97,-6.055769230769231,10.067346938775511,0.662,4,7
98,-5.645454545454547,10.148000000000001,0.05714285714285715,4,8
99,-5.060784313725491,9.665306122448982,0.36326530612244906,4,9
100,-5.372549019607842,11.44,0.08163265306122448,4,10
101,-4.760377358490566,11.026530612244898,0.5510204081632654,4,11
102,-5.215094339622643,11.128571428571428,0.07399999999999998,4,12
103,-3.1574074074074057,11.194117647058823,0.81,4,13
104,-3.398113207547172,11.727450980392158,0.20600000000000002,4,14
105,-3.8400000000000003,11.588000000000001,0.005882352941176471,4,15
106,-2.9981132075471706,13.207843137254898,0.1,4,16
107,-2.8679999999999994,13.53673469387755,0.18979591836734697,4,17
108,-1.8360000000000005,14.510204081632658,0.05102040816326531,4,18
109,-1.960377358490566,14.325000000000003,0.38653846153846155,4,19
110,-1.1346153846153846,15.17551020408163,0.38800000000000007,4,20
111,-1.5433962264150942,13.572340425531914,0.5,4,21
112,-1.7647058823529413,13.140000000000002,0.3163265306122449,4,22
113,-2.4377358490566037,12.712244897959188,0.2653061224489796,4,23
114,-2.010909090909091,13.823529411764708,0.22941176470588237,4,24
115,-1.5274509803921572,15.16938775510204,0.24400000000000005,4,25
116,-1.335185185185185,14.691666666666663,0.01020408163265306,4,26
117,-0.42307692307692313,15.725999999999999,0.3408163265306123,4,27
118,-1.0200000000000002,15.406122448979598,0.16170212765957448,4,28
119,0.7627450980392158,17.702040816326534,0.20612244897959187,4,29
120,1.1490196078431376,17.208,0.4224489795918367,4,30
121,0.664814814814815,15.636734693877552,0.24800000000000005,5,1
122,0.27,16.87291666666667,0.25625000000000003,5,2
123,1.0980392156862746,18.131249999999998,0.4395833333333334,5,3
124,0.9333333333333335,17.626530612244895,0.5940000000000001,5,4
125,1.3230769230769235,17.33061224489796,1.006,5,5
126,2.150000000000001,17.501960784313727,0.7580000000000001,5,6
127,1.3884615384615389,17.700000000000003,0.18979591836734697,5,7
128,1.447169811320755,17.992,0.40399999999999997,5,8
129,1.6941176470588237,18.162,0.37755102040816335,5,9
130,1.9078431372549016,19.385416666666668,0.42500000000000004,5,10
131,3.9307692307692332,18.224000000000004,0.7387755102040817,5,11
132,3.066037735849057,18.819607843137256,0.9739999999999999,5,12
133,3.5961538461538463,20.122448979591834,0.3921568627450981,5,13
134,3.940384615384614,20.824489795918364,0.72,5,14
135,4.164150943396227,19.364000000000004,0.6632653061224489,5,15
136,4.022222222222223,19.434,0.8411764705882353,5,16
137,3.783018867924529,20.481632653061222,0.36800000000000005,5,17
138,4.652830188679247,20.646000000000004,0.5529411764705883,5,18
139,4.805660377358491,22.21875,1.0551020408163265,5,19
140,5.95185185185185,22.112,0.396,5,20
141,6.276923076923077,23.06122448979592,0.324,5,21
142,5.755769230769231,22.883673469387748,0.43061224489795924,5,22
143,6.9944444444444445,22.575510204081628,0.24400000000000002,5,23
144,5.842307692307693,22.262500000000006,2.3229166666666665,5,24
145,7.0698113207547175,21.959183673469383,1.1122448979591837,5,25
146,6.401923076923079,21.892156862745093,1.7,5,26
147,6.665384615384616,22.72600000000001,0.54,5,27
148,6.584313725490197,22.404166666666658,2.1382978723404253,5,28
149,7.209615384615386,22.913999999999998,0.6851063829787235,5,29
150,7.619642857142857,23.538461538461544,1.3840000000000001,5,30
151,7.992156862745096,22.804081632653062,1.0816326530612246,5,31
152,7.687272727272728,23.034693877551017,0.9803921568627451,6,1
153,7.598113207547169,23.171428571428567,1.472549019607843,6,2
154,8.378431372549022,23.56078431372549,0.4693877551020409,6,3
155,8.901923076923076,24.727083333333344,0.7319148936170212,6,4
156,9.200000000000001,25.516000000000005,0.41250000000000003,6,5
157,8.886000000000003,25.197959183673472,0.8142857142857143,6,6
158,9.925490196078432,24.46938775510203,0.8489361702127661,6,7
159,8.934615384615386,23.639215686274508,0.9470588235294118,6,8
160,9.349999999999998,24.0,1.046938775510204,6,9
161,10.141509433962263,24.614285714285714,1.3204081632653062,6,10
162,10.553703703703706,24.958823529411763,2.1708333333333334,6,11
163,10.940384615384618,25.376470588235282,0.610204081632653,6,12
164,11.449056603773586,26.32400000000001,1.7780000000000005,6,13
165,12.061818181818186,26.122,1.528571428571429,6,14
166,12.112727272727273,24.944000000000003,1.3755102040816327,6,15
167,11.52156862745098,24.881249999999998,2.0520833333333335,6,16
168,11.672549019607844,25.122916666666665,1.2872340425531914,6,17
169,11.71960784313725,25.167346938775513,1.7062499999999998,6,18
170,12.378431372549018,25.930612244897958,1.3265306122448979,6,19
171,12.337735849056603,26.523999999999997,1.3791666666666667,6,20
172,12.888235294117646,26.785416666666674,0.9708333333333333,6,21
173,12.67962962962963,26.800000000000004,2.3179999999999996,6,22
174,13.194444444444443,26.849999999999994,1.570833333333333,6,23
175,13.371698113207549,27.240000000000006,2.216,6,24
176,13.539622641509434,27.216326530612246,1.6122448979591837,6,25
177,13.90576923076923,28.232653061224486,2.7875,6,26
178,14.548076923076923,28.28199999999999,0.859183673469388,6,27
179,14.875000000000004,27.67708333333334,2.206,6,28
180,14.81132075471698,27.28,3.575510204081634,6,29
181,13.771698113207556,26.78,3.0142857142857147,6,30
182,14.015384615384615,27.791999999999998,2.361224489795919,7,1
183,14.026923076923074,27.910204081632656,1.4541666666666666,7,2
184,14.635849056603774,27.648979591836742,2.6166666666666667,7,3
185,14.586274509803925,27.514,1.906122448979592,7,4
186,14.488461538461538,27.59038461538461,2.47,7,5
187,14.645454545454545,28.167307692307695,2.103846153846154,7,6
188,15.473999999999997,27.0265306122449,3.2979591836734694,7,7
