DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.757407407407407,10.856862745098038,0.8714285714285717,1,1
2,3.764814814814815,10.698039215686272,1.2705882352941176,1,2
3,3.740740740740742,10.95,1.8539999999999999,1,3
4,3.5962962962962965,10.456862745098038,2.8716981132075485,1,4
5,3.8226415094339625,9.994117647058822,2.3509803921568624,1,5
6,3.407692307692308,10.046,1.3607843137254902,1,6
7,3.476923076923078,10.366666666666667,1.3903846153846156,1,7
8,2.9800000000000004,10.146000000000004,1.0779999999999998,1,8
9,3.1849056603773582,10.436000000000002,1.248076923076923,1,9
10,3.40943396226415,9.968,2.244230769230769,1,10
11,3.003846153846154,10.271153846153844,1.990196078431372,1,11
12,3.215384615384615,10.178431372549017,2.2529411764705882,1,12
13,3.1230769230769235,9.911999999999999,2.547058823529411,1,13
14,2.9622641509433962,9.681632653061223,2.3784313725490196,1,14
15,2.829411764705883,9.604,4.082,1,15
16,2.228846153846154,9.005999999999998,2.4647058823529413,1,16
17,2.6705882352941175,9.55,2.022,1,17
18,3.4326923076923075,9.462,3.5673469387755103,1,18
19,3.3773584905660377,8.956862745098038,3.2780000000000014,1,19
20,3.2283018867924533,10.071153846153845,1.3941176470588235,1,20
21,3.4000000000000012,9.763265306122449,1.6680000000000001,1,21
22,3.490384615384615,9.436,3.6224489795918373,1,22
23,3.2528301886792454,9.580392156862743,3.1,1,23
24,2.538181818181818,9.830769230769235,1.7000000000000002,1,24
25,2.6666666666666665,8.676000000000002,3.1880000000000006,1,25
26,2.149056603773585,9.101999999999997,2.278,1,26
27,2.7259259259259263,8.823999999999998,1.9442307692307694,1,27
28,2.8370370370370375,9.068627450980392,2.222,1,28
29,2.846,9.751020408163264,2.1820000000000004,1,29
30,2.794339622641509,9.454901960784312,2.2392156862745094,1,30
31,2.692452830188679,9.538461538461538,2.6056603773584905,1,31
32,2.646153846153846,8.736,2.3192307692307694,2,1
33,2.332075471698114,8.720000000000002,1.8519230769230768,2,2
34,2.4769230769230766,9.047058823529412,1.554,2,3
35,2.7754716981132086,9.486,1.9137254901960792,2,4
36,3.105769230769231,9.768000000000002,3.602000000000001,2,5
37,3.141509433962266,9.715686274509803,3.3176470588235287,2,6
38,2.613207547169811,9.670000000000002,2.313725490196078,2,7
39,3.0018867924528294,9.914000000000003,1.607843137254902,2,8
40,2.942307692307693,9.879591836734694,1.5160000000000002,2,9
41,2.907407407407407,10.17115384615385,1.3923076923076922,2,10
42,3.298148148148148,11.123529411764705,4.163461538461539,2,11
43,3.9,11.618367346938777,1.408,2,12
44,4.5314814814814826,12.86730769230769,1.9450980392156858,2,13
45,5.198148148148149,12.011764705882353,3.538461538461539,2,14
46,4.328846153846153,11.100000000000001,2.688235294117647,2,15
47,3.860377358490566,10.670588235294117,2.7557692307692316,2,16
48,3.784905660377358,10.580392156862743,2.832692307692308,2,17
