DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-6.85,1.272972972972973,0.311764705882353,1,1
2,-7.551351351351351,1.0171428571428571,0.4666666666666667,1,2
3,-7.424324324324326,0.85,1.4800000000000002,1,3
4,-7.614285714285714,0.5484848484848486,2.317647058823529,1,4
5,-8.102564102564102,0.2270270270270271,0.8424242424242424,1,5
6,-8.533333333333333,-0.36571428571428577,1.9088235294117648,1,6
7,-9.341666666666667,-0.26896551724137935,1.62,1,7
8,-7.092499999999999,1.1210526315789473,1.2457142857142858,1,8
9,-7.965714285714288,0.42068965517241386,1.0966666666666667,1,9
10,-8.0,-0.20882352941176482,0.434375,1,10
11,-8.181081081081079,-1.4764705882352942,2.0166666666666666,1,11
12,-7.973809523809525,-0.17368421052631586,1.588235294117647,1,12
13,-7.918421052631581,0.27714285714285725,1.4312500000000001,1,13
14,-8.88048780487805,-1.0249999999999997,1.6285714285714286,1,14
15,-8.441666666666668,-0.2218750000000001,2.453125,1,15
16,-9.122499999999999,-0.5750000000000001,0.8909090909090909,1,16
17,-8.53714285714286,-0.8161290322580647,1.1344827586206898,1,17
18,-8.995121951219513,-1.0243243243243245,1.5777777777777777,1,18
19,-8.348484848484848,-0.6687500000000004,0.5161290322580645,1,19
20,-9.0825,-0.6200000000000001,1.0419354838709678,1,20
21,-8.951515151515153,-0.8424242424242423,6.7620689655172415,1,21
22,-8.600000000000001,-1.0083333333333335,2.7314285714285713,1,22
23,-8.856756756756756,-0.1676470588235294,1.496875,1,23
24,-8.415625,-0.5178571428571429,0.39285714285714285,1,24
25,-8.925000000000004,-0.4974358974358974,2.051351351351351,1,25
26,-8.600000000000001,-0.9176470588235297,0.703125,1,26
27,-8.879069767441859,-0.8400000000000004,1.802857142857143,1,27
28,-8.99047619047619,-0.717948717948718,1.2794117647058822,1,28
29,-9.264864864864863,-1.1088235294117645,0.44571428571428573,1,29
30,-8.8,-0.29687499999999994,3.0300000000000002,1,30
31,-9.523684210526318,-0.622857142857143,4.420588235294118,1,31
32,-8.345714285714285,-0.46451612903225803,0.9838709677419355,2,1
33,-8.687804878048777,-1.1171428571428579,1.5333333333333334,2,2
34,-9.215384615384618,-0.9228571428571429,0.7588235294117647,2,3
35,-9.735897435897433,-1.3256410256410256,1.6363636363636365,2,4
36,-9.065853658536586,-0.6714285714285714,2.0060606060606063,2,5
37,-8.595348837209302,-0.3162162162162159,2.5999999999999996,2,6
38,-9.608333333333333,-1.3,2.1484848484848484,2,7
39,-9.175675675675674,-0.9852941176470592,1.7413793103448276,2,8
40,-9.27222222222222,-1.032258064516129,3.534375,2,9
41,-8.95,-1.0147058823529411,2.1366666666666663,2,10
42,-9.694594594594593,-1.3852941176470583,0.8571428571428571,2,11
43,-8.950000000000001,0.06666666666666692,0.7655172413793104,2,12
44,-8.399999999999997,0.9125000000000001,0.6333333333333333,2,13
45,-7.641025641025641,0.8864864864864864,1.9823529411764707,2,14
46,-8.31388888888889,0.7085714285714287,3.651724137931035,2,15
47,-8.3,0.6968750000000001,1.2727272727272727,2,16
48,-8.45263157894737,-0.6968750000000001,3.4375,2,17
49,-8.200000000000001,0.653125,2.522222222222222,2,18
50,-8.233333333333333,0.42500000000000004,3.1135135135135132,2,19
51,-7.6999999999999975,0.7973684210526316,1.6700000000000002,2,20
52,-8.37941176470588,0.10322580645161289,1.2407407407407407,2,21
53,-8.30681818181818,0.20256410256410257,0.913157894736842,2,22
54,-7.702857142857144,1.1285714285714286,3.503448275862069,2,23
55,-7.533333333333334,0.4384615384615385,1.7571428571428571,2,24
56,-7.616666666666667,0.37222222222222207,1.7945945945945947,2,25
57,-7.760526315789474,0.28857142857142865,4.05625,2,26
58,-7.583783783783784,1.7470588235294124,3.5806451612903225,2,27
59,-6.8666666666666645,1.5897435897435899,2.138888888888889,2,28
60,-7.2578947368421085,2.007894736842106,3.757575757575758,3,1
61,-7.335483870967743,1.4500000000000002,0.8518518518518519,3,2
62,-7.921951219512195,1.2583333333333333,1.5424242424242425,3,3
63,-6.965000000000001,2.702631578947368,1.1727272727272728,3,4
64,-6.460000000000001,1.9424999999999997,2.4969696969696966,3,5
65,-6.671794871794871,1.4088235294117644,5.784375,3,6
66,-6.764864864864866,1.3999999999999997,3.6322580645161286,3,7
67,-7.057894736842108,1.4705882352941178,3.1812500000000004,3,8
68,-6.148717948717949,3.5837837837837836,0.9935483870967741,3,9
69,-5.876470588235295,3.0218749999999996,4.242857142857143,3,10
70,-6.089189189189187,2.5970588235294123,3.9633333333333334,3,11
71,-6.452500000000001,2.5771428571428574,0.17647058823529413,3,12
72,-6.033333333333335,2.218918918918919,5.178787878787879,3,13
73,-5.773809523809526,3.4025,1.0419354838709676,3,14
74,-6.0487179487179485,3.516216216216217,2.9000000000000004,3,15
