MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-5.3549999999999995,8.875,40.15
2,-5.130000000000001,9.614999999999998,49.875
3,-2.8400000000000007,14.63,72.475
4,1.3699999999999999,23.080000000000005,74.525
5,7.325,27.975000000000005,81.35
6,12.949999999999998,29.040000000000003,102.6
7,16.490000000000002,33.175000000000004,137.0
8,18.86,34.13000000000001,132.35
9,13.145,29.23,162.225
10,5.68,23.505,86.875
11,0.41500000000000004,18.185000000000002,64.75
12,-2.8650000000000007,12.525,32.3
