DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
63,0.14255319148936169,8.262499999999998,4.064285714285714,3,4
64,0.5590909090909092,8.258974358974362,3.755,3,5
65,0.16136363636363646,7.947368421052632,4.031707317073171,3,6
66,0.4093023255813954,8.175675675675674,3.7999999999999994,3,7
67,0.3902439024390243,8.225000000000001,3.818421052631579,3,8
68,0.45652173913043476,9.053658536585365,4.18780487804878,3,9
69,0.925581395348837,9.077499999999999,5.7075000000000005,3,10
70,0.6409090909090911,8.5,3.8625,3,11
71,0.34888888888888897,8.844736842105263,2.8899999999999997,3,12
72,0.6404761904761906,9.25897435897436,4.1450000000000005,3,13
73,0.7097560975609757,9.620512820512818,2.1527777777777777,3,14
74,0.9304347826086956,9.55609756097561,3.841860465116279,3,15
75,1.0536585365853661,9.43243243243243,4.26,3,16
76,0.565909090909091,9.702499999999997,3.075,3,17
77,1.382608695652174,10.526829268292683,3.45,3,18
78,1.2780487804878047,10.767567567567568,3.710526315789474,3,19
79,1.7931818181818182,11.239473684210523,3.42972972972973,3,20
80,1.8051282051282054,10.169444444444444,5.027777777777778,3,21
81,1.4404761904761905,9.54736842105263,3.8131578947368423,3,22
82,1.8558139534883717,10.433333333333334,4.769230769230769,3,23
83,1.493617021276596,10.485365853658534,6.300000000000001,3,24
84,2.084090909090909,10.1975,4.651282051282052,3,25
85,1.6714285714285715,10.717948717948717,3.672972972972973,3,26
86,1.7902439024390242,11.523076923076923,4.1674999999999995,3,27
87,1.8652173913043477,11.235714285714286,2.73953488372093,3,28
88,2.2545454545454544,12.412500000000001,1.724390243902439,3,29
89,2.951219512195123,13.71794871794872,5.144736842105263,3,30
90,3.424999999999998,12.75277777777778,5.0394736842105265,3,31
91,2.60909090909091,12.344999999999999,3.4575000000000005,4,1
92,2.868085106382979,12.12926829268293,4.9350000000000005,4,2
93,2.706976744186047,12.28108108108108,2.6525000000000003,4,3
94,2.5181818181818185,12.50526315789474,2.079487179487179,4,4
95,2.804651162790697,14.535,2.5153846153846153,4,5
96,4.540425531914893,15.183333333333332,4.902325581395349,4,6
97,4.747826086956522,15.12619047619048,4.402439024390244,4,7
98,5.3487179487179475,14.26388888888889,3.5999999999999996,4,8
99,4.911363636363636,15.02777777777778,3.8461538461538463,4,9
100,4.538297872340425,14.423809523809526,2.955813953488372,4,10
101,4.493617021276597,13.951219512195122,2.769230769230769,4,11
102,4.170731707317072,14.905714285714287,3.6578947368421053,4,12
103,5.052173913043478,15.254999999999999,2.815909090909091,4,13
104,5.395238095238097,15.968421052631584,3.7815789473684207,4,14
105,6.245,16.34285714285714,5.277777777777778,4,15
106,5.255555555555557,15.53714285714286,4.0125,4,16
107,5.484444444444446,16.01904761904762,3.892857142857143,4,17
108,5.285714285714285,16.3,2.6842105263157894,4,18
109,6.041463414634147,16.78947368421053,5.297297297297297,4,19
110,6.373333333333334,16.782926829268295,4.653658536585366,4,20
111,6.4302325581395365,16.997435897435892,3.3625,4,21
112,6.976086956521739,17.21707317073171,5.088095238095238,4,22
113,7.439999999999997,17.425000000000004,3.285,4,23
114,7.697727272727277,17.865789473684206,4.96,4,24
115,7.519047619047619,17.228947368421057,3.4292682926829268,4,25
116,6.255813953488373,17.333333333333336,2.6149999999999998,4,26
117,7.066666666666667,17.629729729729732,2.1666666666666665,4,27
118,7.248888888888887,18.5,3.8875,4,28
119,8.051063829787235,18.990243902439026,4.390243902439025,4,29
120,8.544680851063829,18.632500000000004,4.909090909090909,4,30
121,8.7,19.064102564102566,3.7948717948717947,5,1
122,9.78809523809524,19.029729729729727,6.423684210526315,5,2
123,8.85217391304348,19.178048780487806,3.357142857142857,5,3
124,8.889583333333336,18.990000000000002,3.625,5,4
125,9.041304347826085,19.229729729729726,3.5558139534883724,5,5
126,9.124444444444444,19.45500000000001,3.8487179487179484,5,6
127,9.715909090909092,19.3375,4.7404761904761905,5,7
128,9.284615384615385,19.588888888888896,6.358974358974359,5,8
129,9.425,20.244736842105265,3.4850000000000003,5,9
130,9.914285714285711,19.433333333333334,6.029999999999999,5,10
131,9.842857142857142,20.15789473684211,2.6868421052631577,5,11
132,9.990476190476189,20.583333333333336,4.171052631578948,5,12
133,10.668085106382978,20.53947368421053,4.658536585365853,5,13
134,10.897500000000003,19.708333333333336,5.111111111111111,5,14
135,10.359574468085107,19.5675,4.782926829268293,5,15
136,10.677777777777777,19.381578947368418,5.2317073170731705,5,16
137,11.057777777777776,19.625641025641023,4.136585365853659,5,17
138,10.663829787234045,20.643902439024394,2.0431818181818184,5,18
139,11.390909090909089,21.47692307692308,2.551219512195122,5,19
140,11.776190476190479,21.25263157894737,4.407500000000001,5,20
141,11.490476190476189,20.64324324324325,3.5975,5,21
142,11.527272727272731,21.202272727272717,5.29047619047619,5,22
143,11.074418604651163,21.005128205128205,3.2076923076923074,5,23
144,11.71086956521739,21.951282051282053,6.104878048780488,5,24
145,12.073809523809523,21.118421052631582,2.4473684210526314,5,25
146,12.093023255813954,21.677500000000002,5.632499999999999,5,26
147,11.948888888888884,21.6625,3.025581395348837,5,27
148,12.45217391304348,21.8525,1.4976190476190476,5,28
149,12.716279069767443,22.74,0.9615384615384616,5,29
150,13.17073170731707,22.3,2.1052631578947367,5,30
151,12.892682926829272,22.140540540540545,2.789473684210526,5,31
152,12.936363636363636,21.929729729729733,2.8974358974358974,6,1
153,13.708695652173908,22.754999999999992,1.1046511627906976,6,2
154,13.939130434782612,23.002439024390238,2.887804878048781,6,3
155,13.945833333333338,22.818604651162797,4.325581395348837,6,4
156,13.92127659574468,23.173170731707323,1.7261904761904763,6,5
157,13.946666666666669,22.52105263157895,1.7925,6,6
158,14.204166666666664,23.306666666666672,1.7,6,7
159,15.094999999999999,24.254054054054055,1.8717948717948718,6,8
160,15.140000000000002,23.665853658536584,3.5641025641025643,6,9
161,15.537500000000001,22.824390243902442,4.2666666666666675,6,10
162,15.2,22.378048780487802,3.2666666666666666,6,11
163,15.211627906976743,23.55526315789474,3.4358974358974357,6,12
164,15.672727272727274,23.31538461538462,3.54,6,13
165,15.472916666666665,22.715789473684207,3.4800000000000004,6,14
166,15.430232558139533,23.36923076923077,2.655,6,15
167,16.004651162790697,23.502564102564104,2.8333333333333335,6,16
168,15.93260869565217,23.846341463414632,4.954761904761905,6,17
169,16.208333333333336,24.004651162790697,5.023255813953488,6,18
170,16.71489361702128,24.222499999999993,4.277777777777778,6,19
171,16.67446808510638,23.68333333333334,5.690697674418605,6,20
172,16.96818181818182,23.650000000000006,6.220512820512821,6,21
173,16.382926829268296,23.733333333333338,3.4210526315789473,6,22
174,16.971739130434788,24.109999999999992,4.626829268292683,6,23
175,17.400000000000002,24.523684210526323,4.11219512195122,6,24
176,17.373333333333335,24.06923076923076,10.017073170731708,6,25
177,18.028260869565223,24.314634146341472,7.597560975609756,6,26
178,18.588095238095242,24.42820512820513,11.117500000000001,6,27
179,17.986666666666665,23.830000000000002,12.270731707317074,6,28
180,17.90930232558139,24.321951219512197,11.238461538461538,6,29
181,17.936956521739138,24.639024390243897,6.2875,6,30
182,18.50232558139535,24.751351351351353,11.556097560975612,7,1
183,19.088636363636365,25.632432432432427,7.997560975609756,7,2
184,19.23469387755102,26.03255813953488,9.045454545454547,7,3
185,19.15476190476191,25.64285714285715,9.936842105263159,7,4
186,19.169767441860465,26.005405405405398,8.3275,7,5
187,19.47045454545455,25.970270270270262,6.1125,7,6
188,19.510869565217387,26.176923076923078,7.706976744186046,7,7
189,19.426086956521743,26.015000000000004,7.800000000000001,7,8
190,20.084444444444447,27.215384615384618,5.4275,7,9
191,20.148780487804885,27.80263157894737,7.070000000000002,7,10
192,20.286666666666672,26.863414634146345,9.554761904761907,7,11
193,20.45952380952381,26.347368421052625,12.204761904761906,7,12
194,20.122727272727275,26.220930232558146,9.00487804878049,7,13
195,19.91590909090909,26.79999999999999,7.014999999999999,7,14
196,20.39999999999999,27.369444444444447,7.8500000000000005,7,15
197,20.58536585365854,27.09142857142857,13.0375,7,16
198,20.685416666666665,27.773809523809526,4.913953488372092,7,17
199,20.684090909090905,27.986842105263165,3.6578947368421053,7,18
200,20.823809523809523,27.41794871794872,2.5384615384615383,7,19
201,20.9,28.05555555555556,4.297674418604651,7,20
202,21.095454545454547,27.967567567567567,1.6923076923076923,7,21
203,21.78636363636364,29.405128205128204,4.844736842105263,7,22
204,21.83913043478261,29.499999999999993,3.729268292682927,7,23
205,21.513636363636365,29.12820512820512,3.4025,7,24
206,21.651111111111117,29.65365853658537,3.0875,7,25
207,22.082608695652176,30.302439024390246,3.8804878048780487,7,26
208,22.013636363636355,30.433333333333323,2.535897435897436,7,27
209,22.282978723404256,29.951162790697676,4.259090909090909,7,28
210,22.4375,30.62380952380953,1.5571428571428574,7,29
211,22.920512820512815,30.511111111111106,1.2702702702702702,7,30
212,22.618367346938776,30.64390243902439,1.119047619047619,7,31
213,22.73409090909091,30.585,1.1948717948717948,8,1
214,22.549999999999997,30.543589743589745,1.7666666666666668,8,2
215,22.4,30.40512820512821,1.844736842105263,8,3
216,22.631111111111117,29.96097560975609,3.5609756097560976,8,4
217,22.678260869565214,29.945238095238103,6.009302325581395,8,5
218,22.3531914893617,30.01904761904762,4.170731707317073,8,6
219,21.78837209302326,29.985714285714288,4.6450000000000005,8,7
220,21.883333333333336,29.9775,3.875,8,8
221,21.653488372093022,29.77631578947369,4.7333333333333325,8,9
222,21.739534883720925,30.095,10.378048780487806,8,10
223,21.876744186046505,30.302564102564112,2.2974358974358973,8,11
224,21.733333333333334,29.91219512195122,2.104651162790698,8,12
225,21.438297872340424,29.74418604651163,2.583720930232558,8,13
226,22.493333333333336,30.421951219512195,4.927906976744186,8,14
227,22.375555555555557,30.019512195121962,5.416279069767442,8,15
228,22.22558139534884,29.41538461538462,11.507692307692306,8,16
229,22.128888888888888,29.0945945945946,12.447500000000002,8,17
230,21.502631578947373,29.202857142857138,1.7222222222222223,8,18
231,21.604081632653063,29.53255813953488,5.233333333333333,8,19
232,21.681818181818187,29.854999999999997,3.027027027027027,8,20
233,22.11111111111111,29.8325,8.0475,8,21
234,21.964444444444442,29.77948717948718,6.5552631578947365,8,22
235,21.902272727272727,29.276923076923083,8.961538461538462,8,23
236,21.155555555555562,28.69512195121952,9.597560975609756,8,24
237,20.79523809523809,28.910810810810812,6.673684210526315,8,25
238,20.486046511627908,28.70975609756098,5.5775,8,26
239,20.862790697674424,28.225641025641032,12.951282051282051,8,27
240,20.66,28.75476190476191,7.417073170731706,8,28
241,20.397826086956524,29.421951219512206,2.6,8,29
242,21.26590909090909,29.147499999999997,7.097499999999999,8,30
243,20.804651162790705,29.08205128205129,9.453658536585367,8,31
244,20.975555555555555,28.752500000000005,7.646341463414634,9,1
245,20.611111111111107,28.740476190476187,5.107142857142857,9,2
246,20.61333333333333,28.200000000000003,9.375,9,3
247,20.09047619047619,28.082051282051278,8.971794871794872,9,4
248,19.079069767441855,27.78292682926829,5.3076923076923075,9,5
249,19.34791666666666,27.379069767441866,7.645652173913043,9,6
250,18.85952380952381,26.233333333333338,14.592105263157896,9,7
251,19.11190476190476,27.18205128205128,9.456410256410255,9,8
252,18.93255813953488,27.447499999999998,8.217073170731707,9,9
253,19.173913043478258,26.689999999999998,16.79,9,10
254,18.800000000000004,26.23999999999999,8.1675,9,11
255,18.62888888888889,26.155263157894733,8.051219512195123,9,12
256,18.1952380952381,26.08421052631579,6.0725,9,13
257,17.95813953488372,26.05897435897436,9.765853658536585,9,14
258,17.806666666666672,25.78372093023256,9.002325581395349,9,15
259,17.668181818181818,25.822499999999998,4.88780487804878,9,16
260,17.61276595744681,25.530769230769227,7.754761904761905,9,17
261,17.84888888888889,25.676923076923075,6.394871794871795,9,18
262,17.219047619047622,25.032500000000002,6.797435897435898,9,19
263,16.38636363636364,24.847368421052625,8.642500000000002,9,20
264,16.346511627906978,25.130000000000006,6.719512195121951,9,21
265,15.881578947368418,24.32,11.663888888888888,9,22
266,15.427272727272726,23.969230769230773,2.4384615384615382,9,23
267,16.07906976744186,24.057499999999997,5.543902439024389,9,24
268,15.674418604651162,24.10789473684211,8.692307692307692,9,25
269,15.362222222222222,24.285714285714278,5.048780487804878,9,26
270,15.277272727272726,23.768421052631584,3.769230769230769,9,27
271,14.623076923076923,23.39722222222222,7.945945945945946,9,28
272,14.291111111111109,22.985365853658532,5.2404761904761905,9,29
273,14.669565217391304,23.099999999999998,4.136585365853659,9,30
274,14.608888888888886,23.40952380952381,5.375609756097561,10,1
275,14.329268292682928,23.21052631578947,3.978947368421052,10,2
276,13.997727272727273,23.1425,1.986842105263158,10,3
277,14.078723404255317,22.93,6.3878048780487795,10,4
278,13.686046511627909,22.04500000000001,6.15,10,5
279,12.639024390243899,22.226315789473677,3.408108108108108,10,6
280,12.936363636363636,21.600000000000005,3.8,10,7
281,12.7,21.497297297297294,7.72972972972973,10,8
282,12.73777777777778,21.995,3.08974358974359,10,9
283,12.574418604651166,21.882500000000004,3.1853658536585363,10,10
284,12.819512195121954,22.15897435897436,2.6416666666666666,10,11
285,12.78139534883721,21.699999999999996,6.012195121951219,10,12
286,12.094871794871795,21.062162162162167,10.027027027027026,10,13
287,11.066666666666668,20.568421052631578,4.631578947368421,10,14
288,11.183333333333332,20.576744186046515,4.688095238095238,10,15
289,10.978048780487807,20.536842105263155,5.542105263157895,10,16
290,10.251111111111111,20.23720930232558,3.4146341463414633,10,17
291,10.23255813953488,20.22564102564103,3.448717948717949,10,18
292,10.67021276595745,20.099999999999998,5.669047619047619,10,19
293,10.502500000000001,19.40810810810811,4.167567567567567,10,20
294,10.567441860465117,19.819512195121952,6.119512195121952,10,21
295,10.05952380952381,19.941666666666666,5.639473684210526,10,22
296,9.797777777777778,19.231707317073173,2.5738095238095235,10,23
297,9.781818181818183,19.046341463414635,6.126190476190477,10,24
298,9.294594594594596,18.84857142857143,2.7222222222222223,10,25
299,9.397777777777778,19.233333333333324,5.2625,10,26
300,8.716666666666665,17.887179487179488,6.930555555555555,10,27
301,8.657777777777778,18.705000000000002,6.104651162790698,10,28
302,8.60909090909091,17.985714285714284,9.130232558139536,10,29
303,8.764999999999997,17.586111111111105,7.166666666666667,10,30
304,8.465217391304348,17.454761904761902,4.314634146341463,10,31
305,8.735555555555555,17.257500000000004,10.54736842105263,11,1
306,8.447499999999998,16.983333333333334,7.294594594594594,11,2
307,7.466666666666669,17.38157894736842,5.5512195121951216,11,3
308,7.374358974358974,17.505555555555564,4.208333333333333,11,4
309,7.629545454545457,17.497500000000002,5.151219512195122,11,5
310,8.365909090909089,17.549999999999997,2.683333333333333,11,6
311,8.330952380952379,17.923684210526318,5.713157894736842,11,7
312,7.962790697674418,16.794871794871796,5.2024390243902445,11,8
313,7.464285714285714,16.543589743589738,5.7153846153846155,11,9
314,7.183333333333333,15.818421052631583,6.8575,11,10
315,7.134883720930233,15.228947368421053,9.05609756097561,11,11
316,6.9487804878048784,15.645945945945948,8.102564102564102,11,12
317,6.030232558139535,15.316216216216217,6.04,11,13
318,7.2325,15.197297297297297,8.743589743589743,11,14
319,5.892857142857143,14.202631578947372,7.0736842105263165,11,15
320,6.014285714285713,14.437837837837836,7.5256410256410255,11,16
321,5.930232558139535,14.42222222222222,9.476923076923077,11,17
322,6.097560975609755,15.066666666666672,11.694736842105266,11,18
323,6.099999999999999,14.2,8.739473684210527,11,19
324,5.23953488372093,13.826315789473684,7.470000000000001,11,20
325,4.475,14.425714285714285,8.257894736842106,11,21
326,5.0636363636363635,13.152499999999995,11.057142857142859,11,22
327,4.847619047619049,13.0,7.597368421052631,11,23
328,4.385365853658537,13.055263157894737,6.487179487179487,11,24
329,4.6571428571428575,12.91794871794872,7.966666666666665,11,25
330,4.8500000000000005,12.731428571428571,9.334210526315792,11,26
331,5.178723404255319,13.197560975609756,7.708888888888889,11,27
332,4.3589743589743595,11.71714285714286,11.06388888888889,11,28
333,3.7095238095238097,11.607894736842105,8.752500000000001,11,29
334,3.6700000000000004,11.438888888888886,8.873684210526314,11,30
335,3.7714285714285736,11.547222222222222,8.773684210526318,12,1
336,3.5195652173913046,11.742500000000003,8.68222222222222,12,2
337,3.6818181818181817,11.294871794871796,7.634146341463414,12,3
338,3.1743589743589737,11.048571428571426,7.497368421052631,12,4
339,3.690697674418604,11.63846153846154,8.539024390243902,12,5
340,3.2023809523809526,10.354054054054053,12.170270270270269,12,6
341,3.1853658536585363,10.148648648648651,7.716216216216216,12,7
342,2.9325581395348834,10.502564102564103,6.5476190476190474,12,8
343,2.7976744186046516,10.415789473684208,8.325641025641026,12,9
344,2.7780487804878047,10.342857142857142,9.144736842105264,12,10
345,3.28695652173913,11.044736842105266,15.739534883720928,12,11
346,2.702564102564102,9.186486486486485,8.048648648648648,12,12
347,2.2521739130434786,9.770000000000001,9.315909090909093,12,13
348,2.1363636363636367,9.56578947368421,9.034146341463417,12,14
349,2.8785714285714286,9.242105263157896,9.252500000000001,12,15
350,2.1644444444444435,9.133333333333336,8.637209302325584,12,16
351,2.0357142857142856,9.237837837837839,7.9375,12,17
352,1.4804878048780488,8.663888888888886,8.125641025641025,12,18
353,1.4304347826086956,8.54102564102564,9.81590909090909,12,19
354,1.674418604651163,8.133333333333333,6.517500000000001,12,20
355,1.6531914893617021,9.17441860465116,5.983720930232557,12,21
356,1.7418604651162792,8.661111111111108,7.319512195121952,12,22
357,2.2738095238095237,9.238461538461538,8.4425,12,23
358,1.7279069767441857,8.925,7.7666666666666675,12,24
359,1.345454545454546,8.556410256410258,8.602380952380955,12,25
360,1.8199999999999998,7.886486486486485,8.331578947368422,12,26
361,1.407692307692308,8.028571428571428,6.9051282051282055,12,27
362,0.9833333333333331,7.473684210526318,7.500000000000001,12,28
363,1.2404761904761905,7.939473684210524,7.3641025641025655,12,29
364,1.1595238095238096,7.6411764705882375,7.015000000000001,12,30
365,1.1,7.908571428571429,9.14102564102564,12,31
366,1.0666666666666669,7.622222222222222,8.174999999999999,12,31
