DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,0.43030303030303024,10.506249999999998,1.5166666666666666,1,1
2,0.8285714285714286,10.388095238095238,1.784375,1,2
3,0.5272727272727273,10.000000000000002,2.386206896551724,1,3
4,0.4411764705882355,10.10588235294118,1.8033333333333335,1,4
5,0.5512820512820513,9.297368421052628,2.988235294117647,1,5
6,0.43611111111111117,9.358823529411763,0.5566666666666668,1,6
7,1.2921052631578949,10.686486486486487,2.359375,1,7
8,1.6342857142857141,10.770588235294117,4.422580645161291,1,8
9,0.661111111111111,9.588571428571429,0.8666666666666666,1,9
10,0.918918918918919,8.740540540540541,1.409375,1,10
11,0.7974358974358974,9.173684210526316,2.06969696969697,1,11
12,0.6815789473684211,9.597297297297295,2.0516129032258066,1,12
13,0.7638888888888888,8.969444444444443,2.99,1,13
14,0.3636363636363637,9.100000000000001,2.948387096774194,1,14
15,-0.1666666666666667,9.452777777777778,1.7,1,15
16,0.017499999999999946,9.135000000000002,2.5529411764705876,1,16
17,0.43243243243243246,9.627777777777778,1.83125,1,17
18,0.055555555555555435,9.751428571428571,2.7161290322580642,1,18
19,0.16857142857142837,9.42,2.0,1,19
20,0.3970588235294117,9.66969696969697,1.9310344827586208,1,20
21,0.4971428571428572,9.808823529411764,2.564516129032258,1,21
22,0.7871794871794873,9.162162162162161,4.112903225806452,1,22
23,0.1636363636363636,10.180645161290322,4.037931034482759,1,23
24,-0.1833333333333334,9.34,3.559259259259259,1,24
25,-0.1476190476190476,9.125641025641027,2.2264705882352938,1,25
26,0.8216216216216216,9.220000000000002,3.0687499999999996,1,26
27,-0.2027777777777778,8.975,1.3064516129032258,1,27
28,0.19268292682926835,8.982051282051282,1.3888888888888888,1,28
29,0.20000000000000007,9.469444444444443,3.0454545454545454,1,29
30,0.3285714285714287,9.923529411764704,2.3962962962962964,1,30
31,-0.5874999999999999,9.169230769230769,3.0687499999999996,1,31
32,0.20303030303030303,9.171875000000004,3.9518518518518513,2,1
33,0.5818181818181819,8.815151515151516,2.2199999999999998,2,2
34,-0.3702702702702704,8.842857142857143,2.3833333333333333,2,3
35,0.23947368421052637,9.005405405405405,3.1354838709677417,2,4
36,0.5815789473684213,9.773684210526318,3.26969696969697,2,5
37,0.7142857142857144,9.582857142857145,2.042857142857143,2,6
38,0.4437500000000001,9.5625,1.4448275862068964,2,7
39,0.6351351351351351,9.57777777777778,3.0032258064516126,2,8
40,0.422857142857143,9.872727272727271,1.4516129032258065,2,9
41,0.28181818181818175,9.778125000000001,1.537037037037037,2,10
42,-0.2909090909090909,10.712121212121215,0.7083333333333334,2,11
43,0.8108108108108109,10.67941176470588,2.657575757575758,2,12
