DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.676190476190476,9.918918918918921,1.037837837837838,1,1
2,1.8690476190476193,9.951351351351349,0.9027777777777778,1,2
3,1.4918918918918913,10.046666666666669,1.4483870967741934,1,3
4,1.5000000000000007,9.643333333333334,1.5,1,4
5,1.2682926829268293,8.754285714285714,1.33125,1,5
6,1.4,9.393749999999999,0.015625,1,6
7,1.3424999999999998,9.627027027027028,3.112121212121212,1,7
8,1.8648648648648654,10.74848484848485,1.434375,1,8
9,1.3076923076923082,9.20625,0.6151515151515152,1,9
10,1.5540540540540546,9.633333333333335,1.55,1,10
11,1.4025,9.03235294117647,1.606060606060606,1,11
12,1.3604651162790702,9.311428571428573,0.5685714285714286,1,12
13,1.4368421052631581,9.069696969696972,1.05625,1,13
14,0.7105263157894737,8.763636363636364,1.063888888888889,1,14
15,1.0609756097560976,8.618918918918919,3.505405405405405,1,15
16,0.41842105263157897,8.634285714285713,0.5727272727272728,1,16
17,0.8666666666666668,9.418918918918918,1.01875,1,17
18,0.7416666666666667,8.731250000000003,1.2441176470588236,1,18
19,0.9031250000000001,8.79,0.7166666666666667,1,19
20,1.2131578947368422,8.987499999999999,1.7941176470588236,1,20
21,1.085294117647059,8.8125,2.806666666666666,1,21
22,0.8184210526315789,8.421875000000002,1.8352941176470587,1,22
23,0.9411764705882355,9.526666666666666,2.7806451612903222,1,23
24,0.6999999999999998,8.551612903225804,2.283333333333333,1,24
25,0.6523809523809527,9.225,1.223529411764706,1,25
26,0.8432432432432433,8.663333333333332,0.5484848484848486,1,26
27,0.5868421052631578,9.26388888888889,0.8,1,27
28,0.5256410256410255,8.765714285714287,0.6212121212121212,1,28
29,0.7210526315789475,9.175757575757578,2.0757575757575757,1,29
30,1.1702702702702705,9.912903225806453,1.8416666666666666,1,30
31,0.16923076923076916,8.241666666666665,3.336363636363636,1,31
32,0.5942857142857143,8.809999999999999,0.5645161290322581,2,1
33,0.9611111111111114,8.896874999999998,1.3193548387096776,2,2
34,0.4175000000000001,8.73611111111111,1.7676470588235293,2,3
