MONTH,TMIN_P10,TMAX_P90,PRCP_SUM
1,-3.0,8.225,40.625
2,-3.25,9.275,23.675000000000004
3,-2.15,13.45,38.775
4,-0.8999999999999999,16.575,49.875
5,3.7600000000000002,23.160000000000004,38.339999999999996
6,6.760000000000001,28.26,35.04
7,9.9,26.166666666666668,110.46666666666665
8,10.575,29.325000000000003,29.375
9,6.2,23.03333333333333,37.43333333333334
10,0.16666666666666666,14.866666666666667,71.53333333333332
11,-1.0,10.1,59.67499999999999
12,-4.2,9.2,71.925
