DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.2,8.0,5.95,1,1
2,1.0666666666666667,3.1,0.5,1,2
3,0.0,3.85,0.0,1,3
4,2.4,6.6,0.0,1,4
5,0.0,1.5,0.0,1,5
6,1.6666666666666667,1.5,0.0,1,6
7,0.0,1.0,1.0,1,7
8,-0.05,4.6,0.25,1,8
9,-0.6666666666666666,2.0,0.0,1,9
10,1.0,4.5,1.0,1,10
11,-0.10000000000000024,3.1666666666666665,0.0,1,11
12,-0.7333333333333334,3.733333333333333,0.0,1,12
13,-0.1,2.0,0.30000000000000004,1,13
14,1.1,8.0,0.55,1,14
15,2.3666666666666667,3.6500000000000004,1.1500000000000001,1,15
16,-0.5,3.5,2.5500000000000003,1,16
17,-0.5,7.0,1.0,1,17
18,2.65,8.25,0.0,1,18
19,2.2,5.800000000000001,2.3000000000000003,1,19
20,-2.0,6.0,0.0,1,20
21,-4.65,0.95,0.0,1,21
22,-2.7750000000000004,2.175,0.25,1,22
23,-4.05,1.7000000000000002,0.0,1,23
24,-1.5750000000000002,4.525,0.5,1,24
25,-1.4000000000000001,3.025,0.125,1,25
26,-5.0,1.0,0.0,1,26
27,-0.6666666666666666,5.0,0.25,1,27
28,0.44999999999999996,3.3,1.1500000000000001,1,28
29,-0.3666666666666667,5.5,2.3666666666666667,1,29
30,-1.0,7.0,0.0,1,30
31,1.5,8.0,0.0,1,31
32,3.0,8.0,0.0,2,1
33,0.575,4.7,0.325,2,2
34,0.0,5.0,0.0,2,3
36,-2.0,5.0,0.0,2,5
37,1.6333333333333335,5.633333333333333,2.566666666666667,2,6
38,-0.3333333333333333,4.5,2.6333333333333333,2,7
39,0.0,5.0,1.4333333333333333,2,8
40,-2.9,7.466666666666666,2.3666666666666667,2,9
41,1.375,7.975,0.125,2,10
42,2.05,8.125,1.45,2,11
43,1.5333333333333334,8.9,2.1333333333333333,2,12
44,3.0,9.0,0.0,2,13
45,-0.5,6.0,0.0,2,14
46,-0.7249999999999999,6.466666666666666,1.0,2,15
47,-2.3333333333333335,4.0,0.0,2,16
48,-0.5,4.0,0.0,2,17
49,-1.25,2.85,0.15000000000000002,2,18
50,-1.4000000000000001,1.5,2.1,2,19
51,-1.5500000000000003,3.4,0.4,2,20
52,-0.825,6.0,0.26666666666666666,2,21
53,2.1,5.9,6.2,2,22
54,-0.3999999999999999,6.766666666666667,2.966666666666667,2,23
55,-0.39999999999999997,6.433333333333334,0.16666666666666666,2,24
56,-1.7666666666666666,5.933333333333334,0.10000000000000002,2,25
57,-0.55,4.5,0.0,2,26
58,-6.0,7.033333333333334,0.10000000000000002,2,27
59,-3.625,7.025,0.0,2,28
60,-0.02499999999999991,8.8,0.0,3,1
61,0.5,10.575,0.25,3,2
62,0.22499999999999987,9.575,0.45,3,3
63,1.3666666666666665,10.299999999999999,0.5,3,4
64,3.0,11.666666666666666,0.10000000000000002,3,5
65,0.9,13.75,0.0,3,6
66,1.25,10.433333333333334,0.6666666666666666,3,7
67,-1.5,2.5,0.65,3,8
68,1.75,11.65,0.0,3,9
69,-0.4,11.033333333333333,0.0,3,10
70,1.0,7.733333333333334,0.16666666666666666,3,11
71,0.3333333333333333,6.666666666666667,0.20000000000000004,3,12
72,0.625,7.0,0.525,3,13
73,1.125,8.875,2.8000000000000003,3,14
74,-1.0,7.0,0.0,3,15
75,-1.5999999999999999,7.166666666666667,0.8333333333333334,3,16
76,-2.0,6.0,0.30000000000000004,3,17
77,0.6,8.266666666666667,3.3000000000000003,3,18
78,3.0,11.0,0.15000000000000002,3,19
79,0.8666666666666666,12.533333333333333,0.6666666666666666,3,20
80,0.3333333333333333,10.0,0.0,3,21
81,0.4750000000000001,11.85,0.5,3,22
82,0.775,11.775,1.7750000000000001,3,23
83,0.3333333333333333,9.033333333333333,1.2,3,24
84,3.0,17.5,0.0,3,25
85,3.0,10.0,2.8000000000000003,3,26
86,0.6666666666666666,10.433333333333334,2.6999999999999997,3,27
87,3.0666666666666664,12.65,0.0,3,28
88,1.3333333333333333,9.633333333333333,0.6,3,29
89,1.2,10.299999999999999,1.866666666666667,3,30
90,0.44999999999999996,10.8,0.25,3,31
91,1.8666666666666665,12.799999999999999,0.0,4,1
92,2.925,11.466666666666667,3.225,4,2
93,1.625,11.2,3.2250000000000005,4,3
94,1.0666666666666667,9.95,0.0,4,4
95,2.0,11.033333333333333,0.26666666666666666,4,5
96,1.0,9.733333333333334,1.0,4,6
97,0.0,11.45,1.2750000000000001,4,7
98,2.0,18.0,0.0,4,8
99,0.5,12.9,0.25,4,9
100,-3.7,13.8,0.0,4,9
101,1.225,13.45,0.75,4,11
102,1.55,10.125,1.1,4,12
103,-0.625,13.033333333333333,0.0,4,13
104,2.266666666666667,12.233333333333334,2.1333333333333333,4,14
105,2.925,10.875,3.25,4,15
106,3.25,11.95,1.4000000000000001,4,16
107,1.0,8.6,0.43333333333333335,4,17
108,-1.3250000000000002,9.775,1.0750000000000002,4,18
109,2.5,15.5,0.0,4,19
110,5.0,11.0,0.0,4,20
111,-2.9000000000000004,12.166666666666666,0.0,4,21
112,0.8333333333333334,15.666666666666666,0.10000000000000002,4,22
113,2.5,14.7,0.0,4,23
114,-0.5500000000000003,12.7,1.6500000000000001,4,24
115,2.0,11.0,0.16666666666666666,4,25
116,1.3333333333333333,12.0,0.0,4,26
117,1.0,15.75,0.0,4,27
118,4.25,16.0,0.825,4,28
119,5.666666666666667,20.0,4.1000000000000005,4,29
120,5.0,16.900000000000002,1.0,4,30
121,4.0,16.6,0.0,5,1
122,6.0,9.0,7.1000000000000005,5,2
123,5.0,14.666666666666666,0.10000000000000002,5,3
124,6.666666666666667,18.0,0.3333333333333333,5,4
125,5.333333333333333,18.333333333333332,0.0,5,5
126,5.25,14.825,4.25,5,6
127,6.0,17.8,1.125,5,7
128,7.666666666666667,16.5,1.0,5,8
129,4.0,17.3,0.10000000000000002,5,9
130,5.333333333333333,17.666666666666668,0.0,5,10
131,8.5,19.0,1.0,5,11
132,5.5,14.5,3.5500000000000003,5,12
133,3.925,18.35,1.3250000000000002,5,13
134,3.5,22.15,0.0,5,14
135,9.0,19.5,0.15000000000000002,5,15
136,5.0,20.0,0.0,5,16
137,7.333333333333333,20.333333333333332,0.0,5,17
138,6.25,21.6,0.2,5,18
139,3.75,21.8,0.9,5,19
140,5.5,22.5,0.0,5,20
