DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.0529411764705883,10.063636363636366,1.4709677419354839,1,1
2,0.08249999999999999,10.079999999999998,1.4472222222222222,1,2
3,-0.2687500000000001,9.741935483870966,1.6379310344827587,1,3
4,-0.07222222222222217,10.06666666666667,2.411764705882353,1,4
5,-0.2097560975609756,8.8675,2.9,1,5
6,-0.629032258064516,9.412903225806453,0.5517241379310345,1,6
7,0.09142857142857147,10.275757575757575,3.62,1,7
8,0.8722222222222223,10.5,3.0393939393939395,1,8
9,-0.42000000000000004,8.879411764705882,0.47586206896551725,1,9
10,0.1054054054054054,9.105405405405406,1.4636363636363636,1,10
11,-0.23421052631578954,9.048648648648648,1.5147058823529411,1,11
12,-0.07317073170731714,9.260000000000002,1.4314285714285715,1,12
13,-0.002702702702702657,8.686486486486487,3.753333333333333,1,13
14,-0.4432432432432432,9.305405405405406,1.7542857142857144,1,14
15,-0.6323529411764703,9.064705882352941,2.7624999999999997,1,15
16,-0.7868421052631582,8.543243243243245,1.6058823529411765,1,16
17,-1.0138888888888888,9.163888888888888,1.7096774193548387,1,17
18,-0.7351351351351352,8.877142857142855,1.6147058823529412,1,18
19,-0.6555555555555556,8.933333333333332,1.474193548387097,1,19
20,-0.13611111111111127,9.248571428571429,3.033333333333333,1,20
21,-0.18823529411764708,9.430303030303032,2.4903225806451608,1,21
22,-0.31315789473684225,8.497222222222224,3.2939393939393935,1,22
23,-0.846875,9.520000000000001,3.582142857142857,1,23
24,-1.0033333333333334,9.09,4.224137931034483,1,24
25,-0.541860465116279,8.727906976744187,2.372972972972973,1,25
26,-0.30857142857142866,8.745454545454544,3.7718749999999996,1,26
27,-1.2250000000000005,8.508333333333335,1.765625,1,27
28,-1.0000000000000002,8.833333333333332,0.83125,1,28
29,-0.6589743589743591,8.594594594594595,3.066666666666667,1,29
30,-0.27837837837837837,9.427777777777779,2.6875,1,30
31,-1.510526315789474,8.821052631578949,3.065625,1,31
32,-0.63030303030303,9.07272727272727,3.9833333333333334,2,1
33,-0.48333333333333334,8.683333333333334,1.7714285714285716,2,2
34,-1.3769230769230774,8.497368421052634,2.776666666666667,2,3
35,-0.8421052631578947,8.692105263157895,2.2909090909090906,2,4
36,-0.37368421052631584,9.25,2.674285714285714,2,5
37,0.11315789473684215,9.792105263157893,1.08125,2,6
38,-0.5727272727272728,9.325,1.6241379310344828,2,7
39,-0.24000000000000007,9.385714285714288,3.35,2,8
40,-0.6352941176470589,9.41470588235294,1.903225806451613,2,9
41,-0.6636363636363638,9.325000000000001,1.896551724137931,2,10
42,-0.9054054054054054,10.359459459459462,0.22580645161290322,2,11
43,-0.4124999999999999,11.030769230769232,2.5151515151515156,2,12
44,0.21891891891891896,11.3027027027027,2.3875,2,13
45,0.2800000000000001,11.269230769230766,2.155555555555556,2,14
46,0.0771428571428571,10.765714285714287,1.2733333333333334,2,15
47,-0.13125000000000003,10.777419354838715,5.128571428571428,2,16
48,0.6441176470588236,9.809375000000003,4.928125,2,17
49,-0.048648648648648644,10.28857142857143,5.180645161290323,2,18
50,1.1756756756756757,11.180555555555555,6.890909090909091,2,19
51,0.33243243243243226,11.447222222222223,2.109375,2,20
52,0.7942857142857144,11.422857142857142,2.51875,2,21
53,0.8829268292682929,11.64736842105263,4.488888888888889,2,22
54,1.5156250000000004,11.318750000000001,5.074074074074074,2,23
55,0.8925000000000003,11.3525,2.4277777777777776,2,24
56,0.6499999999999999,11.467647058823529,2.255882352941176,2,25
57,0.9090909090909093,10.596874999999999,4.213333333333334,2,26
58,0.7818181818181819,11.366666666666664,1.9642857142857142,2,27
59,0.7636363636363638,12.400000000000002,4.868421052631579,2,28
60,1.4666666666666666,10.871874999999998,5.890000000000001,3,1
61,0.9806451612903225,11.183333333333335,5.630769230769231,3,2
62,0.9142857142857143,11.85151515151515,1.8758620689655172,3,3
63,1.2707317073170732,12.5875,4.041666666666667,3,4
64,1.2621621621621621,11.91111111111111,5.5032258064516135,3,5
65,1.5027777777777782,12.93939393939394,4.726666666666666,3,6
66,0.46,12.365714285714283,1.696969696969697,3,7
67,1.2903225806451613,13.196551724137931,3.3111111111111113,3,8
68,0.8263157894736841,13.683783783783786,4.828125,3,9
69,1.9848484848484849,13.284375000000004,3.5833333333333335,3,10
70,1.1157894736842102,13.257894736842104,2.8823529411764706,3,11
71,1.151219512195122,13.517948717948716,3.394444444444444,3,12
72,2.561764705882353,13.362499999999999,4.732142857142857,3,13
73,2.182926829268293,13.736842105263158,2.0484848484848484,3,14
74,2.3029411764705885,14.514705882352944,2.774193548387097,3,15
75,2.6378378378378375,14.608108108108109,5.215151515151515,3,16
76,2.83,14.924324324324322,4.283333333333333,3,17
77,2.8000000000000003,14.824999999999998,2.284848484848485,3,18
78,3.708108108108108,16.102777777777778,3.2870967741935484,3,19
79,3.3777777777777778,15.2,3.9709677419354836,3,20
80,3.126470588235295,14.730303030303029,6.207407407407407,3,21
81,3.474285714285714,15.067647058823525,4.22,3,22
82,3.375675675675676,15.280555555555557,5.05,3,23
83,3.439473684210525,14.776315789473687,5.913888888888889,3,24
84,2.8406249999999997,13.52333333333333,2.9481481481481477,3,25
85,3.5078947368421054,15.275675675675677,4.6375,3,26
86,3.075,15.808333333333337,2.1366666666666663,3,27
87,3.4000000000000004,16.97297297297297,1.8225806451612903,3,28
88,4.574285714285714,16.954545454545453,4.954545454545454,3,29
89,6.263888888888889,16.822222222222226,6.294117647058823,3,30
90,5.755882352941176,17.2060606060606,2.7413793103448274,3,31
91,4.721052631578946,17.480555555555558,4.717142857142857,4,1
92,4.3533333333333335,16.91,1.962962962962963,4,2
93,4.946153846153847,17.776315789473685,2.7764705882352945,4,3
94,5.11578947368421,18.00810810810811,5.636363636363637,4,4
95,4.86315789473684,18.68108108108108,4.628125,4,5
96,5.6611111111111105,18.73428571428572,3.5103448275862066,4,6
97,6.944736842105264,18.827027027027032,6.390909090909091,4,7
98,6.905714285714287,19.221212121212123,4.996551724137931,4,8
99,6.617647058823529,18.815151515151513,6.5344827586206895,4,9
100,7.197727272727274,19.785714285714285,6.95,4,10
101,7.102702702702701,19.176470588235297,5.518181818181818,4,11
102,6.640540540540542,19.477142857142855,2.6878787878787875,4,12
103,6.677142857142856,19.468571428571423,3.0806451612903225,4,13
104,7.655263157894738,19.763888888888893,9.215625,4,14
105,7.570270270270273,19.636111111111113,9.283333333333333,4,15
106,7.676923076923078,20.354054054054053,5.715151515151515,4,16
107,7.482857142857142,20.56176470588235,5.467741935483871,4,17
108,7.794594594594596,20.791891891891893,2.9875,4,18
109,8.8275,21.09230769230769,6.729411764705882,4,19
110,8.792105263157895,21.181578947368426,9.15625,4,20
111,9.712820512820514,21.283783783783782,10.594285714285713,4,21
112,9.992682926829271,20.84736842105263,8.121052631578948,4,22
113,9.058823529411763,22.24545454545455,0.6870967741935485,4,23
114,9.158333333333335,21.602941176470587,7.859375,4,24
115,8.515624999999998,21.64375,2.603448275862069,4,25
116,8.543902439024391,21.53333333333334,5.847222222222222,4,26
117,8.917948717948722,22.41621621621622,6.064516129032258,4,27
118,9.635135135135137,22.445945945945947,2.7645161290322577,4,28
119,9.87027027027027,22.640000000000004,8.52,4,29
120,10.206976744186045,22.745238095238097,7.035897435897435,4,30
121,10.870270270270268,22.42,9.5125,5,1
122,10.975675675675678,23.305555555555554,6.921875,5,2
123,10.494117647058824,22.84848484848484,1.1515151515151516,5,3
124,10.611904761904759,22.809756097560978,2.4228571428571426,5,4
125,11.833333333333334,23.202631578947365,4.125,5,5
126,12.060526315789474,22.884210526315783,7.048387096774194,5,6
127,10.826470588235294,23.071875000000002,6.935714285714285,5,7
128,10.702777777777778,24.405714285714282,6.338235294117647,5,8
129,11.521052631578948,25.07894736842106,4.53125,5,9
130,11.679999999999998,24.135294117647057,8.836666666666668,5,10
131,11.71388888888889,24.574285714285715,7.0,5,11
132,11.858823529411765,25.285294117647055,1.5551724137931036,5,12
133,12.272499999999997,24.41025641025641,7.33030303030303,5,13
134,12.60857142857143,23.02352941176471,17.93448275862069,5,14
135,11.541860465116281,24.54523809523809,3.7736842105263158,5,15
136,12.532499999999995,23.748717948717946,6.807894736842105,5,16
137,12.237142857142853,23.409090909090914,4.83,5,17
138,11.679487179487179,24.80263157894737,4.096875,5,18
139,12.447222222222223,24.844117647058827,8.503125,5,19
140,13.05263157894737,24.69189189189189,6.8903225806451625,5,20
141,12.578787878787878,25.751515151515157,4.428571428571429,5,21
142,12.962790697674418,25.846511627906974,4.830555555555556,5,22
143,13.48205128205128,25.88055555555556,2.954838709677419,5,23
144,13.674358974358976,25.98974358974359,2.909090909090909,5,24
145,14.090243902439022,26.285000000000004,1.3735294117647059,5,25
146,14.588571428571427,26.262500000000003,7.717241379310345,5,26
147,14.038095238095238,25.565853658536586,6.72,5,27
148,14.490697674418607,25.546341463414635,6.557142857142857,5,28
149,15.086842105263157,26.45135135135135,4.53125,5,29
150,15.158333333333335,25.808571428571426,3.487878787878788,5,30
151,14.506250000000001,25.840625000000003,2.9310344827586206,5,31
152,14.948780487804877,26.87749999999999,3.188888888888888,6,1
153,14.739473684210527,26.98571428571429,6.303225806451613,6,2
154,16.017948717948713,26.778378378378385,5.261290322580645,6,3
155,15.685365853658537,26.48048780487805,5.002941176470588,6,4
156,15.648571428571426,26.741176470588236,2.27,6,5
157,15.522499999999999,27.45263157894737,4.826470588235294,6,6
158,15.860526315789471,26.997297297297305,3.603333333333333,6,7
159,16.444444444444443,27.06571428571429,5.2,6,8
160,17.35853658536586,26.934999999999995,6.438888888888889,6,9
161,17.11764705882353,26.566666666666663,13.186666666666667,6,10
162,17.2921052631579,26.988888888888887,9.845454545454544,6,11
163,17.28529411764706,27.49411764705883,7.158064516129032,6,12
164,17.359459459459455,26.350000000000005,5.8545454545454545,6,13
165,17.647368421052626,27.03421052631579,6.271428571428571,6,14
166,17.488888888888884,27.105714285714285,6.048387096774194,6,15
167,17.756410256410255,27.707894736842107,7.129032258064516,6,16
168,18.52173913043479,27.89111111111111,7.172972972972972,6,17
169,19.378947368421052,26.911111111111115,10.705882352941176,6,18
170,18.822499999999998,27.939473684210526,8.77027027027027,6,19
171,18.923684210526314,27.205405405405408,13.57878787878788,6,20
172,19.331428571428567,27.219999999999995,9.906451612903227,6,21
173,18.96764705882353,26.914705882352948,12.065625,6,22
174,19.232432432432432,26.803030303030308,20.31714285714286,6,23
175,19.282500000000006,27.681081081081082,16.205555555555556,6,24
176,19.673170731707316,27.247500000000002,15.552631578947372,6,25
177,19.868571428571432,27.245454545454542,24.393548387096775,6,26
178,20.182926829268283,27.81794871794872,20.583333333333332,6,27
179,19.797297297297302,27.480555555555554,13.714705882352943,6,28
180,20.290697674418606,27.97073170731707,14.705128205128204,6,29
181,20.275000000000002,28.00857142857143,16.890322580645158,6,30
182,20.963414634146346,28.52368421052632,11.880000000000003,7,1
183,20.699999999999996,28.291428571428565,17.121875,7,2
184,21.42926829268293,29.135135135135137,17.76285714285714,7,3
185,21.741025641025644,30.121621621621628,12.120588235294118,7,4
186,20.77941176470588,28.666666666666664,11.513333333333332,7,5
187,21.28947368421053,28.902702702702697,6.836363636363636,7,6
188,21.325641025641026,29.294594594594596,15.65,7,7
189,21.566666666666663,30.308108108108105,4.708823529411765,7,8
190,21.8764705882353,30.278787878787877,10.99666666666667,7,9
191,22.06052631578947,30.41081081081082,10.484375,7,10
192,22.42702702702703,29.81891891891893,16.337142857142858,7,11
193,22.305405405405406,30.113888888888894,20.185294117647057,7,12
194,22.446341463414637,30.258974358974363,13.075000000000001,7,13
195,22.699999999999992,30.323076923076922,24.13125,7,14
196,22.574285714285715,30.70909090909091,12.780000000000001,7,15
197,22.374418604651154,30.3952380952381,17.762162162162163,7,16
198,22.4475,30.454999999999995,10.73611111111111,7,17
199,22.381578947368425,30.83421052631579,5.64,7,18
200,22.448648648648643,30.91388888888889,10.651612903225807,7,19
201,22.7725,31.502702702702695,5.311764705882353,7,20
202,23.17777777777778,32.425000000000004,5.822580645161291,7,21
203,23.05588235294118,32.067647058823525,5.628571428571428,7,22
204,22.991891891891886,32.33333333333333,6.636363636363637,7,23
205,23.187500000000004,32.32051282051282,5.714285714285714,7,24
206,23.439473684210526,32.270270270270274,8.297058823529412,7,25
207,23.582857142857144,32.04117647058823,4.496875,7,26
208,23.571428571428573,32.27857142857143,7.989189189189191,7,27
209,23.14615384615384,31.978378378378366,2.06875,7,28
210,23.364705882352943,32.385294117647064,1.5066666666666668,7,29
211,23.500000000000004,33.03611111111111,2.125,7,30
212,23.804878048780484,32.71,2.594117647058823,7,31
