DAY,TMIN_P10,TMAX_P90,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-3.245714285714285,1.0516129032258068,1.803225806451613,1,1
2,-3.695000000000001,0.9294117647058825,1.076470588235294,1,2
3,-3.5675675675675667,1.2176470588235295,1.8428571428571427,1,3
4,-3.900000000000001,1.3800000000000003,1.05,1,4
5,-4.369767441860465,0.3216216216216216,1.3902439024390245,1,5
6,-4.262162162162163,0.22258064516129034,1.3,1,6
7,-4.161538461538463,0.8166666666666664,1.9888888888888892,1,7
8,-3.546153846153845,1.0411764705882354,1.6714285714285715,1,8
9,-3.985714285714285,0.825,1.7548387096774194,1,9
10,-4.770588235294118,-0.05333333333333339,1.95,1,10
11,-4.4051282051282055,0.2625000000000002,1.8314285714285712,1,11
12,-4.553658536585366,-0.008823529411764714,1.7944444444444443,1,12
13,-4.168421052631579,0.35294117647058826,1.9371428571428575,1,13
14,-4.959459459459461,-0.6911764705882353,1.5757575757575757,1,14
15,-5.1409090909090915,-0.597222222222222,0.8547619047619047,1,15
16,-4.67,-0.4799999999999999,2.3918918918918917,1,16
17,-4.458536585365852,-0.12894736842105264,1.0150000000000001,1,17
18,-4.25,0.3393939393939395,2.363157894736842,1,18
19,-4.255000000000001,0.44571428571428573,2.3594594594594596,1,19
20,-4.53529411764706,-0.18620689655172412,1.8625,1,20
21,-4.569767441860464,0.0025000000000000356,2.6097560975609757,1,21
22,-4.707142857142856,-0.13714285714285712,1.3649999999999998,1,22
23,-4.991176470588235,-0.49310344827586194,1.3709677419354838,1,23
24,-4.434210526315789,-0.1575757575757575,1.6594594594594594,1,24
25,-5.243902439024391,-0.4852941176470588,2.1717948717948716,1,25
26,-5.375609756097564,-0.8935483870967744,1.0292682926829269,1,26
27,-5.165789473684211,-0.5848484848484847,2.163888888888889,1,27
28,-4.702439024390244,-0.27837837837837837,2.5974358974358975,1,28
29,-5.235135135135135,-0.9852941176470589,1.3823529411764708,1,29
30,-5.299999999999999,-0.735,3.315384615384615,1,30
31,-5.0424999999999995,-0.905555555555556,3.1243243243243244,1,31
32,-4.95,-0.47058823529411775,2.110810810810811,2,1
33,-5.020000000000001,0.19999999999999998,1.2,2,2
34,-5.544999999999998,-0.8666666666666664,1.4564102564102563,2,3
35,-5.275675675675674,-0.8588235294117647,2.1676470588235293,2,4
36,-4.939534883720929,-0.2974358974358973,1.1785714285714286,2,5
37,-5.023684210526317,-0.13030303030303034,1.6942857142857144,2,6
38,-4.742105263157893,0.125,0.8500000000000001,2,7
39,-4.7444444444444445,-0.39999999999999986,0.6911764705882353,2,8
40,-5.48918918918919,-0.6937499999999998,1.6914285714285715,2,9
41,-4.746511627906977,0.1805555555555555,1.221951219512195,2,10
42,-4.707692307692307,-0.5575757575757578,0.7702702702702703,2,11
43,-4.938888888888889,-0.7625000000000001,1.002857142857143,2,12
44,-4.879545454545453,0.08717948717948709,0.9954545454545454,2,13
45,-4.575,-0.0700000000000001,3.026470588235294,2,14
46,-4.723684210526315,-0.13428571428571423,1.277142857142857,2,15
47,-4.480952380952381,0.04615384615384608,1.4846153846153847,2,16
48,-4.060975609756097,0.6222222222222222,1.3499999999999999,2,17
49,-4.088571428571429,0.6387096774193547,1.4823529411764707,2,18
50,-3.575000000000001,1.5874999999999997,0.6725000000000001,2,19
51,-3.5656250000000003,1.3166666666666669,3.5655172413793106,2,20
52,-4.263414634146342,0.839473684210526,1.9025641025641027,2,21
53,-4.193181818181819,0.35000000000000003,1.4000000000000001,2,22
54,-3.8363636363636364,0.5838709677419355,1.6741935483870967,2,23
55,-3.829545454545455,1.2069767441860464,0.9837837837837837,2,24
56,-4.055,0.3916666666666667,0.9558823529411765,2,25
57,-3.9694444444444437,1.0354838709677423,1.4787878787878788,2,26
58,-3.7717948717948717,1.0371428571428574,3.0,2,27
59,-3.523255813953489,1.8891891891891894,2.25,2,28
60,-3.0153846153846158,1.9947368421052634,1.2705882352941178,3,1
61,-3.4225806451612906,1.34,1.2586206896551724,3,2
62,-3.840540540540541,1.496969696969697,1.2222222222222223,3,3
63,-3.326190476190476,1.376923076923077,2.212820512820513,3,4
64,-2.8476190476190473,2.072972972972973,1.494871794871795,3,5
65,-3.4171428571428564,1.6187500000000001,0.43333333333333335,3,6
66,-3.2743589743589743,1.5771428571428576,0.8361111111111111,3,7
67,-2.9025641025641025,2.4714285714285715,0.9891891891891892,3,8
68,-2.463414634146342,3.235135135135135,0.6305555555555556,3,9
69,-2.6190476190476195,2.880487804878049,2.7941176470588234,3,10
70,-2.6974358974358967,2.877777777777778,2.9138888888888888,3,11
71,-2.553658536585366,2.6783783783783788,0.9027027027027028,3,12
72,-2.1372093023255814,2.888888888888889,2.6216216216216215,3,13
73,-2.002777777777778,3.5242424242424235,1.4,3,14
74,-1.7826086956521738,3.9627906976744187,1.8780487804878048,3,15
75,-1.4400000000000002,4.362162162162163,1.5297297297297299,3,16
76,-1.6857142857142857,4.0575,1.605263157894737,3,17
77,-1.234883720930233,4.373684210526315,1.2055555555555555,3,18
78,-0.7153846153846155,5.159459459459459,1.246875,3,19
79,-0.902857142857143,5.057575757575758,1.0636363636363637,3,20
80,-1.2121951219512195,4.1485714285714295,5.375,3,21
81,-0.8707317073170733,4.354054054054054,1.1029411764705883,3,22
82,-0.7833333333333334,4.7918918918918925,1.2947368421052632,3,23
83,-1.0250000000000001,5.346153846153846,2.6157894736842104,3,24
84,-0.582926829268293,5.06842105263158,1.7694444444444444,3,25
85,-0.4075000000000003,5.783783783783784,2.2085714285714286,3,26
86,-0.3564102564102563,5.541176470588235,1.5285714285714285,3,27
87,-0.045833333333333316,6.738297872340424,0.6390243902439026,3,28
88,-0.2972222222222222,6.106060606060607,1.03,3,29
89,0.35384615384615387,6.648717948717949,1.697142857142857,3,30
90,0.40952380952380957,6.41578947368421,2.4583333333333335,3,31
91,0.16666666666666666,6.544736842105264,1.9225806451612903,4,1
92,0.3078947368421052,6.308333333333333,1.8735294117647059,4,2
93,0.8886363636363638,6.8050000000000015,2.3277777777777775,4,3
94,1.0725000000000002,7.936842105263157,1.476470588235294,4,4
95,1.5349999999999997,8.694736842105266,0.9545454545454546,4,5
96,2.1142857142857143,8.955555555555557,1.0675675675675675,4,6
97,2.0184210526315796,8.135135135135135,4.608823529411764,4,7
98,1.6999999999999997,7.9605263157894735,2.175,4,8
99,1.807500000000001,8.629729729729732,1.25,4,9
100,1.7380952380952381,8.631707317073172,2.8885714285714283,4,10
101,2.265,9.126315789473683,1.5085714285714285,4,11
102,2.0,8.914634146341463,1.2736842105263158,4,12
103,2.128205128205128,9.624324324324325,2.1333333333333333,4,13
104,2.247222222222222,9.200000000000003,2.6064516129032262,4,14
105,2.7179487179487176,9.713888888888887,3.73030303030303,4,15
106,2.535897435897436,9.405405405405407,4.257575757575758,4,16
107,2.9499999999999997,10.453846153846156,2.673529411764706,4,17
108,2.9179487179487174,9.96111111111111,1.8911764705882352,4,18
109,2.9523809523809526,9.973684210526315,1.8205128205128205,4,19
110,3.202702702702702,9.88235294117647,4.053333333333333,4,20
111,3.3934782608695655,10.25,4.7435897435897445,4,21
112,3.6710526315789473,11.071428571428571,1.090625,4,22
113,3.5358974358974353,10.680555555555555,2.95,4,23
114,4.035897435897437,11.464864864864865,1.4028571428571428,4,24
115,4.097435897435895,11.41891891891892,2.1545454545454548,4,25
116,4.46046511627907,11.829268292682928,3.465789473684211,4,26
117,4.493023255813953,12.034999999999997,3.9735294117647055,4,27
118,4.310526315789474,12.278787878787881,2.596875,4,28
119,4.38157894736842,11.965714285714286,4.921212121212122,4,29
120,5.166666666666666,12.958333333333336,1.9135135135135135,4,30
121,5.232352941176469,13.038709677419359,1.217857142857143,5,1
122,5.3023255813953485,12.504761904761908,7.742857142857143,5,2
123,5.409523809523811,12.210256410256411,4.872222222222222,5,3
124,5.392307692307692,13.741666666666667,3.4441176470588233,5,4
125,5.630769230769229,12.402702702702703,3.3823529411764706,5,5
126,5.7125,13.075675675675676,3.0514285714285716,5,6
127,5.852272727272728,13.343902439024385,5.665789473684211,5,7
128,5.991666666666667,13.618749999999999,1.584375,5,8
129,6.219047619047619,14.715384615384618,2.7294117647058824,5,9
130,6.655263157894735,15.215625000000001,1.4225806451612903,5,10
131,6.7574999999999985,14.813157894736845,1.8694444444444445,5,11
132,6.975609756097563,15.136842105263156,5.013888888888889,5,12
133,7.046511627906977,14.232499999999996,5.782857142857143,5,13
134,6.651515151515151,13.20967741935484,2.414285714285714,5,14
135,6.706666666666668,15.097368421052632,4.258536585365854,5,15
136,7.185294117647059,14.619354838709679,3.7870967741935484,5,16
137,7.314634146341463,14.588235294117649,3.9781249999999995,5,17
138,7.760975609756097,14.778378378378381,3.387878787878788,5,18
139,7.885365853658541,15.517142857142854,3.25,5,19
140,7.914893617021278,15.88571428571429,2.3868421052631574,5,20
141,8.06285714285714,16.209090909090907,4.382352941176471,5,21
