MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,687.36
2,,,,,571.36
3,,,,,574.89
4,,,,,463.93
5,,,,,612.25
6,,,,,735.67
7,,,,,774.58
8,,,,,696.8
9,,,,,757.55
10,,,,,747.44
11,,,,,817.64
12,,,,,785.64
