MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,760.64
2,,,,,570.48
3,,,,,568.05
4,,,,,447.27
5,,,,,524.76
6,,,,,650.76
7,,,,,751.04
8,,,,,852.89
9,,,,,945.73
10,,,,,1010.45
11,,,,,1039.22
12,,,,,883.69
