MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,727.12
2,,,,,526.12
3,,,,,538.34
4,,,,,417.29
5,,,,,473.4
6,,,,,589.64
7,,,,,663.71
8,,,,,785.73
9,,,,,895.75
10,,,,,972.6
11,,,,,983.31
12,,,,,830.58
