MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,660.3
2,,,,,527.0
3,,,,,537.02
4,,,,,417.11
5,,,,,559.51
6,,,,,642.82
7,,,,,715.65
8,,,,,727.24
9,,,,,819.22
10,,,,,827.69
11,,,,,890.38
12,,,,,790.82
