MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-3.4446428571428576,9.642857142857142,-19.3,17.2,74.35892857142855
2,-2.9750000000000005,10.2875,-15.4,17.2,55.55535714285713
3,-1.483928571428572,12.70535714285714,-12.9,21.6,57.46964285714285
4,-0.02000000000000001,14.589090909090908,-4.800000000000001,23.700000000000003,55.93454545454544
5,2.5236363636363643,17.70545454545455,-4.2,24.3,53.645454545454555
6,5.843636363636363,20.098181818181825,-0.30000000000000004,26.700000000000003,59.83818181818182
7,8.121818181818185,21.720000000000002,1.2000000000000002,29.8,66.70181818181818
8,7.5054545454545485,21.152727272727276,-0.2,29.700000000000003,67.17272727272729
9,4.969090909090911,19.22727272727273,-2.4000000000000004,27.0,64.05454545454546
10,1.9363636363636367,15.3,-4.4,22.0,94.94000000000001
11,-1.338181818181818,12.06909090909091,-15.600000000000001,18.8,86.3
12,-3.545454545454545,10.563636363636364,-18.1,15.700000000000001,80.78727272727275
