DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.3738095238095243,9.06086956521739,-3.7,18.5,55.422222222222224,1,1
2,1.8255813953488371,8.991666666666669,-2.0,15.100000000000001,57.93333333333333,1,2
3,0.9939393939393939,8.806382978723406,-2.4000000000000004,16.8,50.56818181818182,1,3
4,1.675,8.729166666666666,-2.6,15.8,44.5,1,4
5,0.9075,7.83404255319149,-4.7,14.700000000000001,48.11363636363637,1,5
6,0.9527777777777775,8.140909090909092,-3.0,18.6,32.212765957446805,1,6
7,1.2085714285714289,8.600000000000003,-3.4000000000000004,14.3,57.255319148936174,1,7
8,1.327027027027027,8.600000000000001,-3.7,15.200000000000001,55.84782608695652,1,8
9,1.3179487179487184,8.741304347826086,-3.4000000000000004,16.400000000000002,37.38775510204081,1,9
10,0.8799999999999999,8.60888888888889,-2.4000000000000004,15.8,44.18181818181818,1,10
11,1.132352941176471,8.010638297872338,-3.0,15.600000000000001,43.583333333333336,1,11
12,1.0149999999999997,7.961702127659575,-3.6,14.700000000000001,59.91111111111111,1,12
13,1.0702702702702704,7.647916666666667,-2.9000000000000004,14.9,57.75,1,13
14,0.4526315789473685,7.531250000000001,-4.1000000000000005,15.5,50.95918367346939,1,14
15,0.7512820512820514,7.828260869565218,-4.7,20.6,58.416666666666664,1,15
16,0.2605263157894737,8.01041666666667,-4.2,15.700000000000001,60.47826086956522,1,16
17,0.9258064516129033,7.922916666666667,-4.2,12.700000000000001,57.808510638297875,1,17
18,0.35,8.13125,-3.2,13.4,70.66,1,18
19,0.8222222222222223,7.791304347826086,-4.3,15.8,43.869565217391305,1,19
20,0.6842105263157896,8.159999999999998,-6.9,17.2,37.5531914893617,1,20
21,0.7871794871794873,7.91875,-2.6,14.9,68.9375,1,21
22,0.6205128205128206,7.066666666666666,-5.4,11.9,53.43478260869565,1,22
23,0.29032258064516137,7.559183673469386,-3.6,14.8,62.645833333333336,1,23
24,0.3914285714285715,7.280434782608694,-3.0,17.7,46.97959183673469,1,24
25,0.26842105263157895,7.197826086956522,-4.9,16.0,49.93877551020408,1,25
26,0.3000000000000001,7.363636363636361,-3.2,13.600000000000001,45.5,1,26
27,-0.14,7.323404255319151,-4.1000000000000005,14.8,54.51111111111111,1,27
28,0.2512195121951219,7.272340425531916,-3.3000000000000003,13.600000000000001,47.795918367346935,1,28
29,-0.004761904761904737,7.454347826086955,-5.4,14.600000000000001,42.224489795918366,1,29
30,0.5341463414634146,7.678723404255318,-6.800000000000001,13.200000000000001,53.48979591836735,1,30
31,-0.34411764705882364,7.68888888888889,-4.800000000000001,15.100000000000001,51.06382978723404,1,31
32,0.08235294117647063,7.268085106382981,-4.2,14.0,47.8,2,1
33,0.7358974358974361,7.210416666666666,-3.8000000000000003,13.8,39.31818181818182,2,2
34,-0.026315789473684185,7.341666666666668,-3.2,15.4,46.77272727272727,2,3
35,0.08536585365853651,7.614583333333335,-5.1000000000000005,14.600000000000001,53.61363636363637,2,4
