MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,965.06
2,,,,,732.56
3,,,,,523.69
4,,,,,480.81
5,,,,,650.75
6,,,,,805.25
7,,,,,783.75
8,,,,,872.44
9,,,,,826.06
10,,,,,913.75
11,,,,,949.0
12,,,,,1053.5
