MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,705.3
2,,,,,563.0
3,,,,,588.68
4,,,,,453.82
5,,,,,595.18
6,,,,,736.96
7,,,,,841.95
8,,,,,766.18
9,,,,,762.76
10,,,,,748.89
11,,,,,756.24
12,,,,,775.15
