PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1982-08-01,1982,8,,,,,,,,,,,0.00,83.00,0,294,894,,,31
1982-09-01,1982,9,,,,,,,,,,,0.00,131.00,0,365,1059,,,30
1982-10-01,1982,10,,,,,,,,,,,0.00,144.00,0,306,1492,,,31
1982-11-01,1982,11,,,,,,,,,,,0.00,150.00,0,432,1607,,,30
1982-12-01,1982,12,,,,,,,,,,,0.00,132.00,0,407,1373,,,31
1983-01-01,1983,1,,,,,,,,,,,0.00,69.00,0,206,626,,,31
1983-02-01,1983,2,,,,,,,,,,,0.00,98.00,0,264,973,,,28
1983-03-01,1983,3,,,,,,,,,,,0.00,31.00,0,615,1133,,,31
1983-04-01,1983,4,,,,,,,,,,,0.00,171.00,0,247,1748,,,30
1983-05-01,1983,5,,,,,,,,,,,0.00,300.00,0,684,2899,,,31
1983-06-01,1983,6,,,,,,,,,,,0.00,20.00,0,423,844,,,30
1983-07-01,1983,7,,,,,,,,,,,0.00,40.00,0,86,224,,,31
1983-08-01,1983,8,,,,,,,,,,,0.00,45.00,0,270,595,,,31
1983-09-01,1983,9,,,,,,,,,,,0.00,132.00,0,280,972,,,30
1983-10-01,1983,10,,,,,,,,,,,0.00,148.00,0,380,919,,,31
1983-11-01,1983,11,,,,,,,,,,,0.00,54.00,0,178,520,,,30
1983-12-01,1983,12,,,,,,,,,,,0.00,65.00,0,293,769,,,31
1984-01-01,1984,1,,,,,,,,,,,0.00,86.00,0,212,1226,,,31
1984-02-01,1984,2,,,,,,,,,,,0.00,94.00,0,195,838,,,29
1984-03-01,1984,3,,,,,,,,,,,0.00,84.00,0,264,833,,,31
1984-04-01,1984,4,,,,,,,,,,,0.00,10.00,0,209,316,,,30
1984-05-01,1984,5,,,,,,,,,,,0.00,91.00,0,310,1174,,,31
1984-06-01,1984,6,,,,,,,,,,,0.00,80.00,0,265,723,,,30
1984-07-01,1984,7,,,,,,,,,,,0.00,0.00,0,143,208,,,31
1984-08-01,1984,8,,,,,,,,,,,0.00,40.00,0,290,707,,,31
1984-09-01,1984,9,,,,,,,,,,,0.00,170.00,0,460,1804,,,30
1984-10-01,1984,10,,,,,,,,,,,0.00,160.00,0,321,1314,,,31
1984-11-01,1984,11,,,,,,,,,,,0.00,50.00,0,180,652,,,30
1984-12-01,1984,12,,,,,,,,,,,0.00,78.00,0,405,892,,,31
1985-01-01,1985,1,,,,,,,,,,,0.00,104.00,0,164,1005,,,31
1985-02-01,1985,2,,,,,,,,,,,0.00,81.00,0,139,575,,,28
1985-03-01,1985,3,,,,,,,,,,,0.00,140.00,0,393,1369,,,31
1985-04-01,1985,4,,,,,,,,,,,0.00,84.00,0,154,650,,,30
1985-05-01,1985,5,,,,,,,,,,,0.00,216.00,0,389,1790,,,31
1985-06-01,1985,6,,,,,,,,,,,0.00,228.00,0,334,1601,,,30
1985-07-01,1985,7,,,,,,,,,,,0.00,96.00,0,245,623,,,31
1985-08-01,1985,8,,,,,,,,,,,0.00,53.00,0,287,769,,,31
1985-09-01,1985,9,,,,,,,,,,,0.00,0.00,0,89,186,,,30
1985-10-01,1985,10,,,,,,,,,,,0.00,0.00,0,31,41,,,31
1985-11-01,1985,11,,,,,,,,,,,0.00,30.00,0,134,354,,,30
1985-12-01,1985,12,,,,,,,,,,,0.00,56.00,0,197,589,,,31
1986-01-01,1986,1,,,,,,,,,,,0.00,125.00,0,189,1291,,,31
1986-02-01,1986,2,,,,,,,,,,,0.00,60.00,0,140,577,,,28
1986-03-01,1986,3,,,,,,,,,,,0.00,70.00,0,80,456,,,31
1986-04-01,1986,4,,,,,,,,,,,0.00,140.00,0,665,1752,,,30
1986-05-01,1986,5,,,,,,,,,,,0.00,129.00,0,180,892,,,31
1986-06-01,1986,6,,,,,,,,,,,0.00,81.00,0,115,456,,,30
1986-12-01,1986,12,,,,,,,,,,,0.00,95.00,0,141,833,,,31
1987-01-01,1987,1,,,,,,,,,,,0.00,48.00,0,155,556,,,31
1987-02-01,1987,2,,,,,,,,,,,0.00,54.00,0,90,449,,,28
1987-03-01,1987,3,,,,,,,,,,,0.00,70.00,0,137,570,,,31
1987-04-01,1987,4,,,,,,,,,,,0.00,91.00,0,305,964,,,30
1987-05-01,1987,5,,,,,,,,,,,0.00,98.00,0,180,973,,,31
1987-06-01,1987,6,,,,,,,,,,,0.00,241.00,0,284,1959,,,30
1987-07-01,1987,7,,,,,,,,,,,0.00,159.00,0,382,1420,,,31
1987-08-01,1987,8,,,,,,,,,,,0.00,80.00,0,322,985,,,31
1987-09-01,1987,9,,,,,,,,,,,0.00,35.00,0,510,807,,,30
1987-10-01,1987,10,,,,,,,,,,,0.00,138.00,0,450,1613,,,31
1987-11-01,1987,11,,,,,,,,,,,0.00,36.00,0,150,546,,,30
1987-12-01,1987,12,,,,,,,,,,,0.00,91.00,0,150,705,,,31
1988-01-01,1988,1,,,,,,,,,,,0.00,63.00,0,340,959,,,31
1988-02-01,1988,2,,,,,,,,,,,0.00,73.00,0,360,1033,,,29
1988-03-01,1988,3,,,,,,,,,,,0.00,116.00,0,231,1527,,,31
1988-04-01,1988,4,,,,,,,,,,,0.00,77.00,0,151,836,,,30
1988-05-01,1988,5,,,,,,,,,,,0.00,218.00,0,530,2128,,,31
1988-06-01,1988,6,,,,,,,,,,,0.00,68.00,0,168,652,,,30
1988-07-01,1988,7,,,,,,,,,,,0.00,95.00,0,235,993,,,31
1988-08-01,1988,8,,,,,,,,,,,0.00,40.00,0,398,855,,,31
1988-09-01,1988,9,,,,,,,,,,,0.00,112.00,0,400,1031,,,30
1988-10-01,1988,10,,,,,,,,,,,0.00,130.00,0,980,2905,,,31
1988-11-01,1988,11,,,,,,,,,,,0.00,45.00,0,143,436,,,30
1988-12-01,1988,12,,,,,,,,,,,0.00,55.00,0,130,542,,,31
1989-01-01,1989,1,,,,,,,,,,,0.00,6.00,0,47,102,,,31
1989-02-01,1989,2,,,,,,,,,,,0.00,35.00,0,318,658,,,28
1989-03-01,1989,3,,,,,,,,,,,0.00,133.00,0,330,1018,,,31
1989-04-01,1989,4,,,,,,,,,,,0.00,129.00,0,378,1577,,,30
1989-05-01,1989,5,,,,,,,,,,,0.00,95.00,0,262,871,,,31
1989-06-01,1989,6,,,,,,,,,,,0.00,28.00,0,131,264,,,30
1989-07-01,1989,7,,,,,,,,,,,0.00,24.00,0,698,870,,,31
1989-08-01,1989,8,,,,,,,,,,,0.00,19.00,0,81,256,,,31
1989-09-01,1989,9,,,,,,,,,,,0.00,40.00,0,199,541,,,30
1989-10-01,1989,10,,,,,,,,,,,0.00,6.00,0,150,397,,,31
1989-11-01,1989,11,,,,,,,,,,,0.00,73.00,0,529,920,,,30
1989-12-01,1989,12,,,,,,,,,,,0.00,105.00,0,154,669,,,31
1990-01-01,1990,1,,,,,,,,,,,0.00,13.00,0,234,358,,,31
1990-02-01,1990,2,,,,,,,,,,,0.00,115.00,0,491,1599,,,28
1990-03-01,1990,3,,,,,,,,,,,0.00,30.00,0,71,264,,,31
1990-04-01,1990,4,,,,,,,,,,,0.00,102.00,0,172,1055,,,30
1990-05-01,1990,5,,,,,,,,,,,0.00,29.00,0,280,674,,,31
1990-06-01,1990,6,,,,,,,,,,,0.00,145.00,0,301,1488,,,30
1990-07-01,1990,7,,,,,,,,,,,0.00,7.00,0,155,415,,,31
1990-08-01,1990,8,,,,,,,,,,,0.00,30.00,0,300,440,,,31
1990-09-01,1990,9,,,,,,,,,,,0.00,21.00,0,221,336,,,30
1990-10-01,1990,10,,,,,,,,,,,0.00,170.00,0,206,1469,,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,211.00,0,400,2014,,,30
1990-12-01,1990,12,,,,,,,,,,,0.00,150.00,0,280,1309,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,90.00,0,120,562,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,48.00,0,287,756,,,28
1991-03-01,1991,3,,,,,,,,,,,0.00,109.00,0,492,1315,,,31
1991-04-01,1991,4,,,,,,,,,,,0.00,64.00,0,148,592,,,30
1991-05-01,1991,5,,,,,,,,,,,0.00,32.00,0,82,255,,,31
1991-06-01,1991,6,,,,,,,,,,,0.00,109.00,0,275,1347,,,30
1991-07-01,1991,7,,,,,,,,,,,0.00,54.00,0,550,1009,,,31
1991-08-01,1991,8,,,,,,,,,,,0.00,0.00,0,120,144,,,31
1991-09-01,1991,9,,,,,,,,,,,0.00,348.00,0,490,1982,,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,131.00,0,487,1847,,,31
1991-11-01,1991,11,,,,,,,,,,,0.00,53.00,0,230,818,,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,62.00,0,1150,1463,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,16.00,0,230,315,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,98.00,0,240,668,,,29
1992-03-01,1992,3,,,,,,,,,,,0.00,127.00,0,332,1142,,,31
1992-04-01,1992,4,,,,,,,,,,,0.00,110.00,0,320,801,,,30
1992-05-01,1992,5,,,,,,,,,,,0.00,228.00,0,349,1112,,,31
1992-06-01,1992,6,,,,,,,,,,,0.00,102.00,0,321,1421,,,30
1992-07-01,1992,7,,,,,,,,,,,0.00,144.00,0,442,1354,,,31
1992-08-01,1992,8,,,,,,,,,,,0.00,45.00,0,431,933,,,31
1992-09-01,1992,9,,,,,,,,,,,0.00,26.00,0,332,673,,,30
1992-10-01,1992,10,,,,,,,,,,,0.00,152.00,0,241,2071,,,31
1992-11-01,1992,11,,,,,,,,,,,0.00,128.00,0,383,1395,,,30
1992-12-01,1992,12,,,,,,,,,,,0.00,164.00,0,193,931,,,31
1993-01-01,1993,1,,,,,,,,,,,0.00,21.00,0,181,373,,,31
1993-02-01,1993,2,,,,,,,,,,,0.00,0.00,0,120,136,,,28
1993-03-01,1993,3,,,,,,,,,,,0.00,22.00,0,100,221,,,31
1993-04-01,1993,4,,,,,,,,,,,0.00,80.00,0,231,894,,,30
1993-05-01,1993,5,,,,,,,,,,,0.00,81.00,0,673,1286,,,31
1993-06-01,1993,6,,,,,,,,,,,0.00,130.00,0,248,1260,,,30
1993-07-01,1993,7,,,,,,,,,,,0.00,150.00,0,484,1383,,,31
1993-08-01,1993,8,,,,,,,,,,,0.00,65.00,0,281,692,,,31
1993-09-01,1993,9,,,,,,,,,,,0.00,460.00,0,652,3542,,,30
1993-10-01,1993,10,,,,,,,,,,,0.00,314.00,0,545,2820,,,31
1993-11-01,1993,11,,,,,,,,,,,0.00,75.00,0,232,624,,,30
1993-12-01,1993,12,,,,,,,,,,,0.00,125.00,0,242,1460,,,31
1994-01-01,1994,1,,,,,,,,,,,0.00,136.00,0,312,1253,,,31
1994-02-01,1994,2,,,,,,,,,,,0.00,30.00,0,85,336,,,28
1994-03-01,1994,3,,,,,,,,,,,0.00,40.00,0,100,391,,,31
1994-04-01,1994,4,,,,,,,,,,,0.00,126.00,0,322,1679,,,30
1994-05-01,1994,5,,,,,,,,,,,0.00,121.00,0,271,1196,,,31
1994-06-01,1994,6,,,,,,,,,,,0.00,40.00,0,310,674,,,30
1994-07-01,1994,7,,,,,,,,,,,0.00,20.00,0,350,462,,,31
1994-08-01,1994,8,,,,,,,,,,,0.00,55.00,0,148,518,,,31
1994-09-01,1994,9,,,,,,,,,,,0.00,263.00,0,501,2575,,,30
1994-10-01,1994,10,,,,,,,,,,,0.00,70.00,0,290,807,,,31
1994-11-01,1994,11,,,,,,,,,,,0.00,110.00,0,432,1036,,,30
1994-12-01,1994,12,,,,,,,,,,,0.00,80.00,0,240,836,,,31
1995-01-01,1995,1,,,,,,,,,,,0.00,156.00,0,435,2005,,,31
1995-02-01,1995,2,,,,,,,,,,,0.00,198.00,0,302,1873,,,28
1995-03-01,1995,3,,,,,,,,,,,0.00,90.00,0,168,775,,,31
1995-04-01,1995,4,,,,,,,,,,,0.00,149.00,0,245,1083,,,30
1995-05-01,1995,5,,,,,,,,,,,0.00,200.00,0,280,1700,,,31
1995-06-01,1995,6,,,,,,,,,,,0.00,82.00,0,318,864,,,30
1995-07-01,1995,7,,,,,,,,,,,0.00,31.00,0,145,394,,,31
1995-08-01,1995,8,,,,,,,,,,,0.00,30.00,0,250,441,,,31
1995-09-01,1995,9,,,,,,,,,,,0.00,140.00,0,1010,2013,,,30
1995-10-01,1995,10,,,,,,,,,,,0.00,10.00,0,841,976,,,31
1995-11-01,1995,11,,,,,,,,,,,0.00,92.00,0,244,856,,,30
1995-12-01,1995,12,,,,,,,,,,,0.00,103.00,0,150,879,,,31
1996-01-01,1996,1,,,,,,,,,,,0.00,105.00,0,190,710,,,31
1996-02-01,1996,2,,,,,,,,,,,0.00,60.00,0,170,668,,,29
1996-03-01,1996,3,,,,,,,,,,,0.00,35.00,0,179,465,,,31
1996-04-01,1996,4,,,,,,,,,,,0.00,40.00,0,306,813,,,30
1996-05-01,1996,5,,,,,,,,,,,0.00,158.00,0,350,1749,,,31
1996-06-01,1996,6,,,,,,,,,,,0.00,131.00,0,190,680,,,30
1996-07-01,1996,7,,,,,,,,,,,0.00,129.00,0,440,1362,,,31
1996-08-01,1996,8,,,,,,,,,,,0.00,78.00,0,301,1070,,,31
1996-09-01,1996,9,,,,,,,,,,,0.00,37.00,0,98,290,,,30
1996-10-01,1996,10,,,,,,,,,,,0.00,36.00,0,330,829,,,31
1996-11-01,1996,11,,,,,,,,,,,0.00,262.00,0,462,2804,,,30
1996-12-01,1996,12,,,,,,,,,,,0.00,80.00,0,343,1091,,,31
1997-01-01,1997,1,,,,,,,,,,,0.00,30.00,0,318,738,,,31
1997-02-01,1997,2,,,,,,,,,,,0.00,30.00,0,108,431,,,28
1997-03-01,1997,3,,,,,,,,,,,0.00,9.00,0,86,181,,,31
1997-04-01,1997,4,,,,,,,,,,,0.00,25.00,0,160,427,,,30
1997-05-01,1997,5,,,,,,,,,,,0.00,101.00,0,190,1010,,,31
1997-06-01,1997,6,,,,,,,,,,,0.00,69.00,0,551,1188,,,30
1997-07-01,1997,7,,,,,,,,,,,0.00,110.00,0,142,738,,,31
1997-08-01,1997,8,,,,,,,,,,,0.00,15.00,0,282,563,,,31
1997-09-01,1997,9,,,,,,,,,,,0.00,75.00,0,250,491,,,30
1997-10-01,1997,10,,,,,,,,,,,0.00,75.00,0,160,701,,,31
1997-11-01,1997,11,,,,,,,,,,,0.00,82.00,0,470,1352,,,30
1997-12-01,1997,12,,,,,,,,,,,0.00,105.00,0,400,1311,,,31
1998-01-01,1998,1,,,,,,,,,,,0.00,115.00,0,171,887,,,31
1998-02-01,1998,2,,,,,,,,,,,0.00,6.00,0,120,208,,,28
1998-03-01,1998,3,,,,,,,,,,,0.00,46.00,0,90,259,,,31
1998-04-01,1998,4,,,,,,,,,,,0.00,140.00,0,240,1950,,,30
1998-05-01,1998,5,,,,,,,,,,,0.00,45.00,0,210,548,,,31
1998-06-01,1998,6,,,,,,,,,,,0.00,100.00,0,330,1009,,,30
1998-07-01,1998,7,,,,,,,,,,,0.00,56.00,0,100,448,,,31
