MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,800.36
2,,,,,766.15
3,,,,,879.91
4,,,,,911.11
5,,,,,1079.63
6,,,,,970.49
7,,,,,785.65
8,,,,,796.18
9,,,,,1143.47
10,,,,,1255.91
11,,,,,1074.74
12,,,,,845.94
