MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,676.32
2,,,,,534.84
3,,,,,527.57
4,,,,,406.93
5,,,,,499.05
6,,,,,654.71
7,,,,,681.49
8,,,,,722.85
9,,,,,825.96
10,,,,,817.82
11,,,,,895.24
12,,,,,779.07
