MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,678.18
2,,,,,585.86
3,,,,,596.16
4,,,,,430.56
5,,,,,616.67
6,,,,,690.62
7,,,,,724.8
8,,,,,672.62
9,,,,,642.4
10,,,,,647.6
11,,,,,716.87
12,,,,,749.85
