MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,732.91
2,,,,,575.54
3,,,,,589.29
4,,,,,458.55
5,,,,,634.02
6,,,,,727.75
7,,,,,861.58
8,,,,,731.04
9,,,,,718.04
10,,,,,718.53
11,,,,,754.33
12,,,,,795.6
