MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,729.84
2,,,,,581.88
3,,,,,617.59
4,,,,,444.58
5,,,,,633.75
6,,,,,686.33
7,,,,,761.62
8,,,,,682.42
9,,,,,702.78
10,,,,,737.44
11,,,,,768.69
12,,,,,783.45
